#{"t_start": 1583339534.767755, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,5.430887
,-50.0,50,7.243229
,-50.0,50,8.881145
,-50.0,50,10.534134
,-50.0,50,12.13177
,-50.0,50,13.761205
,-50.0,50,15.375546
,-50.0,50,17.020928
,-50.0,50,18.636911
,-50.0,50,20.25746
,-50.0,50,21.915954
,-50.0,50,23.530993
,-50.0,50,25.112072
,-50.0,50,26.752455
,-50.0,50,28.370378
,-50.0,50,30.031104
,-50.0,50,31.662339
,-50.0,50,33.257366
,-50.0,50,34.891278
,-50.0,50,36.492312
,-50.0,50,38.13312
,-50.0,50,39.779898
,-50.0,50,41.379668
,-50.0,50,43.018128
,-50.0,50,44.607953
,-50.0,50,46.269512
,-50.0,50,47.899595
,-50.0,50,49.503192
,-50.0,50,51.153715
,-50.0,50,52.77652
,-50.0,50,54.402828
,-50.0,50,56.059969
,-50.0,50,57.702639
,-50.0,50,59.31309
,-50.0,50,60.927893
,-50.0,50,62.550545
,-50.0,50,64.192192
,-50.0,50,65.799957
,-50.0,50,67.448814
,-50.0,50,69.077542
,-50.0,50,70.698627
,-50.0,50,72.311225
,-50.0,50,73.945191
,-50.0,50,75.564118
,-50.0,50,77.212734
,-50.0,50,78.8366
,-50.0,50,80.437871
,-50.0,50,82.037548
,-50.0,50,83.72144
,-50.0,50,85.327654
,-50.0,50,86.985507
,-50.0,50,87.266178
,-50.0,50,87.542954
,-50.0,50,87.832303
,-50.0,50,88.129028
,-50.0,50,88.398876
,-50.0,50,88.696567
,-50.0,50,88.99993
,-50.0,50,89.281452
,-50.0,50,89.572404
,-50.0,50,89.981053
,-50.0,50,91.603485
,-50.0,50,93.206043
,-50.0,50,94.829868
,-50.0,50,96.466303
,-50.0,50,98.100427
,-50.0,50,99.723267
,-50.0,50,101.332553
,-50.0,50,102.932584
,-50.0,50,104.566977
,-50.0,50,106.189715
,-50.0,50,107.840926
,-50.0,50,109.463372
,-50.0,50,111.074309
,-50.0,50,112.696893
,-50.0,50,114.339267
,-50.0,50,115.961396
,-50.0,50,117.58289
,-50.0,50,119.231312
,-50.0,50,120.901528
,-50.0,50,122.492911
,-50.0,50,124.169958
,-50.0,50,125.790127
,-50.0,50,127.400976
,-50.0,50,129.025544
,-50.0,50,130.645258
,-50.0,50,132.279053
,-50.0,50,133.898929
,-50.0,50,135.498142
,-50.0,50,137.176482
,-50.0,50,138.768621
,-50.0,50,140.413737
,-50.0,50,142.067405
,-50.0,50,143.667256
,-50.0,50,145.301378
,-50.0,50,146.926787
,-50.0,50,148.511739
,-50.0,50,150.178155
,-50.0,50,151.81381
,-50.0,50,153.394239
,-50.0,50,155.057063
,-50.0,50,156.682993
,-50.0,50,158.286637
,-50.0,50,159.944897
,-50.0,50,161.5802
,-50.0,50,163.165427
,-49.0,50,164.833812
,-50.0,50,166.451196
,-50.0,50,168.066286
,-50.0,50,169.692394
,-50.0,50,171.376878
,-50.0,50,171.658357
,-50.0,50,171.940997
,-50.0,50,172.211118
,-50.0,50,172.477496
,-50.0,50,172.768649
,-50.0,50,173.039273
,-50.0,50,173.339536
,-50.0,50,173.618283
,-50.0,50,173.895173
,-50.0,50,174.304186
,-50.0,50,175.931149
,-50.0,50,177.603603
,-50.0,50,179.233741
,-50.0,50,180.81086
,-50.0,50,182.465422
,-50.0,50,184.103812
,-50.0,50,185.750115
,-50.0,50,187.336438
,-50.0,50,188.991899
,-50.0,50,190.67811
,-50.0,50,192.289065
,-50.0,50,193.886544
,-50.0,50,195.527879
,-50.0,50,197.191666
,-50.0,50,198.829811
,-50.0,50,200.472902
,-50.0,50,202.071445
,-50.0,50,203.730818
,-50.0,50,205.318398
,-50.0,50,206.963183
,-50.0,50,208.577736
,-50.0,50,210.25825
,-50.0,50,211.855399
,-50.0,50,213.469822
,-50.0,50,215.117907
,-50.0,50,216.803619
,-50.0,50,218.422922
,-50.0,50,220.046481
,-50.0,50,221.676587
,-50.0,50,223.295757
,-50.0,50,224.916583
,-50.0,50,226.591145
,-50.0,50,228.241188
,-50.0,50,229.856279
,-50.0,50,231.46041
,-50.0,50,233.134796
,-50.0,50,234.7535
,-50.0,50,236.400879
,-50.0,50,238.044995
,-50.0,50,239.663165
,-50.0,50,241.286066
,-50.0,50,242.93374
,-50.0,50,244.597483
,-50.0,50,246.195581
,-50.0,50,247.819267
,-50.0,50,249.452751
,-50.0,50,251.070376
,-50.0,50,252.728706
,-50.0,50,254.350953
,-50.0,50,256.021617
,-50.0,50,256.299607
,-50.0,50,256.551968
,-50.0,50,256.83877
,-50.0,50,257.116752
,-50.0,50,257.42584
,-50.0,50,257.737637
,-50.0,50,258.020073
,-50.0,50,258.309952
,-50.0,50,258.595411
,-50.0,50,258.9787
,-50.0,50,260.636314
,-50.0,50,262.242262
,-50.0,50,263.883512
,-50.0,50,265.516866
,-50.0,50,267.16057
,-50.0,50,268.778841
,-50.0,50,270.426619
,-50.0,50,272.061879
,-50.0,50,273.695185
,-50.0,50,275.324
,-50.0,50,276.959932
,-50.0,50,278.60406
,-50.0,50,280.217113
,-50.0,50,281.84306
,-50.0,50,283.447078
,-50.0,50,285.119412
,-50.0,50,286.748452
,-50.0,50,288.399508
,-50.0,50,290.060903
,-50.0,50,291.656794
,-50.0,50,293.311565
,-50.0,50,294.962773
,-50.0,50,296.584348
,-50.0,50,298.228188
,-50.0,50,299.891434
,-50.0,50,301.499671
,-50.0,50,303.104684
