actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
9.140556,0.33165383,0.8094151,0.18966961,0.18282314,0.109930314,-32.3,420.0,-11.068705,0.625,-44.7875,2100.0,0.15625
9.206067,0.3411472,0.8101452,0.1894939,0.18299805,0.11007213,-32.862503,430.0,-11.328827,0.5625,-45.066254,2150.0,0.13374999
9.269028,0.35015854,0.810849,0.18937421,0.18318605,0.11021269,-32.293747,440.0,-10.309338,0.63125,-45.162502,2200.0,0.1375
9.329223,0.35887265,0.81137395,0.18930127,0.1833537,0.11031203,-33.65625,450.0,-11.322075,0.5375,-45.55625,2250.0,0.1325
9.38578,0.367238,0.81188536,0.18932074,0.183511,0.110498056,-36.49375,460.0,-13.280407,0.5125,-46.13375,2300.0,0.0975
9.437701,0.3753274,0.81252885,0.18925054,0.18367384,0.11069235,-35.09375,470.0,-11.085646,0.4375,-45.83875,2350.0,0.11
9.4852295,0.38312042,0.81304353,0.18926121,0.18384618,0.11078791,-35.21875,480.0,-11.973243,0.4625,-45.44375,2400.0,0.13375
9.5298195,0.39048424,0.81360537,0.18929124,0.18401915,0.11082589,-34.75625,490.0,-11.285898,0.38750002,-45.362503,2450.0,0.12625
9.572676,0.3975159,0.81413466,0.18928945,0.18415742,0.11085435,-36.75,500.0,-12.982449,0.36875,-45.791252,2500.0,0.10375
9.615089,0.4046092,0.8146434,0.18926238,0.18430418,0.11086875,-34.75625,510.0,-10.821805,0.425,-45.75,2550.0,0.105
9.657039,0.41163328,0.8149956,0.18938737,0.18441546,0.11096872,-34.90625,520.0,-12.3856125,0.4875,-45.761253,2600.0,0.113749996
9.69886,0.41876227,0.81547993,0.1893122,0.18453409,0.11095242,-34.1375,530.0,-11.719678,0.41250002,-45.018753,2650.0,0.13
9.740913,0.42584944,0.81595796,0.18920095,0.18467826,0.1109767,-34.91875,540.0,-11.658594,0.46875,-45.76875,2700.0,0.115
9.783134,0.4328258,0.8163514,0.18925428,0.18479422,0.11093621,-34.53125,550.0,-13.858263,0.41875,-45.442497,2750.0,0.11125
9.825141,0.43993276,0.8167615,0.18930523,0.18486767,0.11093091,-35.69375,560.0,-12.009804,0.41250002,-45.93625,2800.0,0.113749996
9.867338,0.44680947,0.8172099,0.18927187,0.18496184,0.11092238,-33.443752,570.0,-10.356787,0.59375,-45.88625,2850.0,0.1125
9.909236,0.45378017,0.81760454,0.18915655,0.1850229,0.11091527,-33.2625,580.0,-11.1864195,0.45625,-45.512497,2900.0,0.11625
9.951051,0.46068907,0.81803316,0.18896382,0.1851105,0.11086494,-32.9625,590.0,-11.847145,0.54999995,-45.550003,2950.0,0.114999995
9.992918,0.4676185,0.8183744,0.18905956,0.18517298,0.110955,-34.04375,600.0,-11.530674,0.5875,-46.12125,3000.0,0.09125
