#{"t_start": 1583339534.8872275, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,5.299505
,-50.0,50,7.129066
,-50.0,50,8.728263
,-50.0,50,10.381282
,-50.0,50,12.024454
,-50.0,50,13.632696
,-50.0,50,15.260553
,-50.0,50,16.881389
,-50.0,50,18.499315
,-50.0,50,20.141431
,-50.0,50,21.7402
,-50.0,50,23.390967
,-50.0,50,25.022151
,-50.0,50,26.659307
,-50.0,50,28.275184
,-50.0,50,29.913373
,-50.0,50,31.540124
,-50.0,50,33.135259
,-50.0,50,34.779025
,-50.0,50,36.40232
,-50.0,50,38.052771
,-50.0,50,39.629855
,-50.0,50,41.251456
,-50.0,50,42.872763
,-50.0,50,44.527648
,-50.0,50,46.163024
,-50.0,50,47.783122
,-50.0,50,49.406463
,-50.0,50,51.027719
,-50.0,50,52.705999
,-50.0,50,54.33138
,-50.0,50,55.933906
,-50.0,50,57.583166
,-50.0,50,59.196407
,-50.0,50,60.822629
,-50.0,50,62.451133
,-50.0,50,64.053118
,-50.0,50,65.708432
,-50.0,50,67.299285
,-50.0,50,68.953391
,-50.0,50,70.564795
,-50.0,50,72.228758
,-50.0,50,73.859548
,-50.0,50,75.4458
,-50.0,50,77.102271
,-50.0,50,78.678342
,-50.0,50,80.342473
,-50.0,50,81.944026
,-50.0,50,83.628051
,-50.0,50,85.231213
,-50.0,50,86.87563
,-50.0,50,87.168945
,-50.0,50,87.464775
,-50.0,50,87.741609
,-50.0,50,88.054454
,-50.0,50,88.336573
,-50.0,50,88.671529
,-50.0,50,88.967303
,-50.0,50,89.245082
,-50.0,50,89.507524
,-50.0,50,89.829248
,-50.0,50,91.431475
,-50.0,50,93.070298
,-50.0,50,94.707983
,-50.0,50,96.338622
,-50.0,50,97.951209
,-50.0,50,99.584479
,-50.0,50,101.201705
,-50.0,50,102.827792
,-50.0,50,104.464568
,-50.0,50,106.101624
,-50.0,50,107.719465
,-47.0,50,109.350191
,-50.0,50,110.959807
,-50.0,50,112.580514
,-50.0,50,114.228013
,-50.0,50,115.888913
,-50.0,50,117.489162
,-50.0,50,119.139661
,-50.0,50,120.731418
,-50.0,50,122.348331
,-50.0,50,124.008773
,-50.0,50,125.636278
,-50.0,50,127.281296
,-50.0,50,128.914524
,-50.0,50,130.541867
,-50.0,50,132.178703
,-50.0,50,133.794603
,-50.0,50,135.395281
,-50.0,50,136.993968
,-50.0,50,138.624008
,-50.0,50,140.275169
,-50.0,50,141.937347
,-50.0,50,143.566631
,-50.0,50,145.213025
,-50.0,50,146.802393
,-50.0,50,148.417068
,-50.0,50,150.078537
,-50.0,50,151.693048
,-50.0,50,153.270914
,-50.0,50,154.950346
,-50.0,50,156.573807
,-50.0,50,158.155489
,-50.0,50,159.802132
,-50.0,50,161.456974
,-50.0,50,163.043985
,-50.0,50,164.707547
,-50.0,50,166.306155
,-50.0,50,167.961618
