#{"t_start": 1582995208.4152515, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.36613
,-50.0,50,8.160799
,-50.0,50,9.858608
,-50.0,50,11.460186
,-50.0,50,13.091937
,-50.0,50,14.677901
,-50.0,50,16.261863
,-50.0,50,17.864449
,0.0,50,19.49473
,-50.0,50,21.105661
,-50.0,50,22.753856
,-50.0,50,24.3699
,-50.0,50,25.917319
,-50.0,50,27.572313
,-50.0,50,29.185038
,-50.0,50,30.79824
,-50.0,50,32.394338
,-50.0,50,34.018232
,-50.0,50,35.662926
,-50.0,50,37.271554
,-50.0,50,38.905118
,-50.0,50,40.538496
,-50.0,50,42.117998
,-50.0,50,43.741711
,-50.0,50,45.328194
,-50.0,50,46.930076
,-50.0,50,48.586489
,-50.0,50,50.196892
,0.0,50,51.807061
,-50.0,50,53.397008
,0.0,50,55.022498
,-50.0,50,56.605742
,-50.0,50,58.230798
,-50.0,50,59.838449
,-50.0,50,61.446171
,0.0,50,63.064195
,-50.0,50,64.669921
,-50.0,50,66.25385
,-50.0,50,67.887659
,-50.0,50,69.511296
,0.0,50,71.11384
,-50.0,50,72.717104
,-50.0,50,74.335791
,-50.0,50,75.957808
,-50.0,50,77.587342
,-50.0,50,79.15492
,-50.0,50,80.791806
,-50.0,50,82.367482
,-50.0,50,84.021392
,-50.0,50,85.614845
,-50.0,50,87.25638
,-2.0,50,87.520738
,-50.0,50,87.808136
,-50.0,50,88.074144
,-50.0,50,88.345032
,-50.0,50,88.600093
,-50.0,50,88.882828
,0.0,50,89.155495
,-50.0,50,89.454576
,-50.0,50,89.706905
,-50.0,50,90.2224
,-50.0,50,91.844336
,-50.0,50,93.451043
,-50.0,50,95.07441
,-50.0,50,96.694108
,-50.0,50,98.31218
,-50.0,50,99.929051
,-50.0,50,101.516358
,-50.0,50,103.183981
,-50.0,50,104.764567
,-21.0,50,106.37516
,-50.0,50,107.961292
,-50.0,50,109.602799
,-50.0,50,111.241113
,-50.0,50,112.839614
,-50.0,50,114.474205
,-50.0,50,116.076492
,-50.0,50,117.676973
,-50.0,50,119.275163
,-50.0,50,120.906426
,-50.0,50,122.532263
,-50.0,50,124.163497
,-50.0,50,125.734658
,-50.0,50,127.361058
,-50.0,50,129.010487
,-50.0,50,130.609286
,-50.0,50,132.248211
,0.0,50,133.828235
,-50.0,50,135.454168
,0.0,50,137.071092
,-50.0,50,138.696799
,-50.0,50,140.321855
,-50.0,50,141.918905
,-50.0,50,143.557025
,-50.0,50,145.18769
,-50.0,50,146.817939
,-50.0,50,148.405085
,-50.0,50,150.032219
,-50.0,50,151.600675
,-50.0,50,153.242502
,-50.0,50,154.867295
,-50.0,50,156.517779
,-50.0,50,158.138616
,-50.0,50,159.830184
,-50.0,50,161.427225
,-50.0,50,163.028973
,-50.0,50,164.637054
,-50.0,50,166.249062
,-50.0,50,167.907938
,-50.0,50,169.537789
,-50.0,50,171.149603
,-50.0,50,171.439777
,-50.0,50,171.762358
,-50.0,50,172.020437
,-50.0,50,172.30707
,-50.0,50,172.567764
,-50.0,50,172.839466
,-50.0,50,173.124023
,-50.0,50,173.374675
,-50.0,50,173.653412
,-50.0,50,174.017359
,-50.0,50,175.69098
,-50.0,50,177.329827
,-50.0,50,178.938812
,-50.0,50,180.561893
,-50.0,50,182.202793
,-50.0,50,183.804861
,-50.0,50,185.421572
,-50.0,50,187.078192
,-50.0,50,188.689485
,-50.0,50,190.296274
,-50.0,50,191.891987
,-50.0,50,193.523626
,-50.0,50,195.104587
,-50.0,50,196.782271
,-50.0,50,198.409985
,-50.0,50,200.021164
,-50.0,50,201.638362
,0.0,50,203.292756
,-50.0,50,204.920734
,-50.0,50,206.558648
,-50.0,50,208.148883
,-50.0,50,209.750039
,-50.0,50,211.384294
,-50.0,50,213.00567
,-50.0,50,214.628185
,0.0,50,216.282621
,-50.0,50,217.909792
,-50.0,50,219.508545
,-50.0,50,221.133862
,-50.0,50,222.74637
,-50.0,50,224.371497
,-50.0,50,225.995043
,-50.0,50,227.602956
,-50.0,50,229.218001
,-50.0,50,230.849845
,-50.0,50,232.486391
,-50.0,50,234.113936
,-50.0,50,235.699753
,-50.0,50,237.324095
,-50.0,50,238.95416
,-50.0,50,240.563126
,-50.0,50,242.224352
,-50.0,50,243.836317
,-50.0,50,245.436747
,-50.0,50,247.063105
,-50.0,50,248.69537
,-50.0,50,250.317937
,-50.0,50,251.975045
,-50.0,50,253.567766
,-50.0,50,255.279809
,-50.0,50,255.551132
,-50.0,50,255.841036
,-50.0,50,256.106495
,-50.0,50,256.42005
,-50.0,50,256.719258
,-50.0,50,257.028288
,-50.0,50,257.278761
,-50.0,50,257.540771
,-50.0,50,257.79639
,-50.0,50,258.175603
,-50.0,50,259.827818
,0.0,50,261.426339
,-50.0,50,263.04743
,-50.0,50,264.728714
,-50.0,50,266.364044
,-50.0,50,267.944129
,-50.0,50,269.636996
,-50.0,50,271.224006
,-50.0,50,272.86398
,-50.0,50,274.484433
,-50.0,50,276.154597
,-50.0,50,277.791117
,-50.0,50,279.400669
,-50.0,50,281.018847
,-50.0,50,282.695667
,-50.0,50,284.325937
,-50.0,50,285.902787
,-50.0,50,287.528051
,-50.0,50,289.186504
,-50.0,50,290.829547
,-50.0,50,292.437236
,-50.0,50,294.091696
,-50.0,50,295.712095
,-50.0,50,297.345335
,-50.0,50,298.945101
,-50.0,50,300.5951
,-50.0,50,302.208768
,-50.0,50,303.853524
,-50.0,50,305.47072
,-50.0,50,307.123179
,-50.0,50,308.783492
,-50.0,50,310.440582
,-50.0,50,312.066859
,-50.0,50,313.68203
,-50.0,50,315.34725
,-50.0,50,316.95707
,-50.0,50,318.586572
,-50.0,50,320.204887
,-50.0,50,321.880935
,-50.0,50,323.522204
,-50.0,50,325.126158
,-50.0,50,326.749514
,0.0,50,328.414076
,-50.0,50,330.070326
,-50.0,50,331.693669
,-50.0,50,333.315369
,-50.0,50,334.936814
,0.0,50,336.599255
,-50.0,50,338.215643
,-50.0,50,339.83619
,-50.0,50,340.098404
,0.0,50,340.388179
,-50.0,50,340.67131
,-50.0,50,340.949907
,-50.0,50,341.219439
,-50.0,50,341.480667
,0.0,50,341.73489
,-50.0,50,342.064602
,-50.0,50,342.324486
,-50.0,50,342.729873
,0.0,50,344.35138
,-50.0,50,345.963533
,-50.0,50,347.615874
,-50.0,50,349.254367
,-50.0,50,350.881698
,-50.0,50,352.491464
,-50.0,50,354.144702
,-50.0,50,355.827652
,-50.0,50,357.453576
,-50.0,50,359.072423
,-50.0,50,360.693026
,-50.0,50,362.322193
,-50.0,50,363.999147
,-50.0,50,365.637622
,-50.0,50,367.229893
,-50.0,50,368.925008
,-50.0,50,370.512306
,-50.0,50,372.147945
,-50.0,50,373.781378
,0.0,50,375.427368
,-50.0,50,377.019561
,-50.0,50,378.678024
,-50.0,50,380.27931
,-50.0,50,381.97402
,-50.0,50,383.587633
,-50.0,50,385.212019
,-50.0,50,386.902965
,-50.0,50,388.501771
,-50.0,50,390.148609
,-50.0,50,391.756141
,-50.0,50,393.381917
,-50.0,50,395.031105
,0.0,50,396.650482
,-50.0,50,398.286371
,-50.0,50,399.892794
,-50.0,50,401.542771
,-50.0,50,403.145714
,-50.0,50,404.811855
,-50.0,50,406.43852
,-50.0,50,408.05039
,-50.0,50,409.686287
,-50.0,50,411.299448
,-50.0,50,412.928108
,-50.0,50,414.533409
,-50.0,50,416.192642
,0.0,50,417.837898
,0.0,50,419.450244
,0.0,50,421.071109
,-50.0,50,422.729825
,-50.0,50,424.388732
,-50.0,50,424.681028
,-50.0,50,424.933326
,-50.0,50,425.191883
,-50.0,50,425.511542
,-50.0,50,425.778222
,-50.0,50,426.045819
,-50.0,50,426.343288
,-50.0,50,426.615069
,-50.0,50,426.906556
,-47.0,50,427.210126
,-50.0,50,428.878915
,-50.0,50,430.512043
,-50.0,50,432.123876
,-50.0,50,433.811178
,-50.0,50,435.421841
,-50.0,50,437.056376
,-50.0,50,438.680004
,-50.0,50,440.319998
,-50.0,50,441.943607
,-50.0,50,443.558869
,-50.0,50,445.252973
,-50.0,50,446.911138
,-50.0,50,448.512595
,-50.0,50,450.154008
