#{"t_start": 1582649169.5085397, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.06443
,-50.0,50,7.919091
,-50.0,50,9.589717
,-50.0,50,11.202628
,-50.0,50,12.827407
,-50.0,50,14.428762
,-50.0,50,16.05299
,-50.0,50,17.651572
,-50.0,50,19.281077
,-50.0,50,20.868266
,0.0,50,22.489084
,-50.0,50,24.082447
,-50.0,50,25.735784
,-50.0,50,27.349598
,-50.0,50,28.969517
,-50.0,50,30.578288
,-50.0,50,32.216438
,-50.0,50,33.820666
,-50.0,50,35.404578
,-50.0,50,37.009684
,-50.0,50,38.647846
,-50.0,50,40.235757
,-50.0,50,41.869978
,-50.0,50,43.487958
,-50.0,50,45.107072
,-50.0,50,46.729944
,-50.0,50,48.335942
,-50.0,50,49.946531
,-50.0,50,51.562351
,-50.0,50,53.183384
,-50.0,50,54.781081
,-50.0,50,56.401059
,-50.0,50,57.96734
,-50.0,50,59.62098
,-50.0,50,61.20984
,-50.0,50,62.811189
,-50.0,50,64.419502
,-50.0,50,66.042886
,-50.0,50,67.655185
,-50.0,50,69.26259
,-50.0,50,70.899019
,-50.0,50,72.500663
,-50.0,50,74.098741
,-50.0,50,75.697031
,-50.0,50,77.320449
,-50.0,50,78.957205
,-50.0,50,80.580227
,-50.0,50,82.191682
,-50.0,50,83.807863
,-50.0,50,85.389302
,-50.0,50,87.099624
,-50.0,50,87.348567
,-50.0,50,87.619839
,-50.0,50,87.893828
,-50.0,50,88.15002
,-50.0,50,88.412626
,-50.0,50,88.672698
,-50.0,50,88.913673
,-50.0,50,89.192859
,-50.0,50,89.468894
,-50.0,50,89.932498
,-50.0,50,91.548459
,0.0,50,93.1512
,-50.0,50,94.762715
,0.0,50,96.397709
,-50.0,50,97.966964
,-50.0,50,99.613522
,-50.0,50,101.227911
,-50.0,50,102.842905
,-50.0,50,104.444787
,-50.0,50,106.071283
,-50.0,50,107.713444
,-50.0,50,109.320462
,-50.0,50,110.949576
,-50.0,50,112.57497
,-50.0,50,114.19169
,-50.0,50,115.831592
,-50.0,50,117.42972
,-50.0,50,119.038424
,0.0,50,120.683173
,-50.0,50,122.258834
,-50.0,50,123.878044
,0.0,50,125.482779
,-50.0,50,127.104239
,-50.0,50,128.744904
,-50.0,50,130.324409
,-50.0,50,131.981424
,-12.0,50,133.579448
,-50.0,50,135.221591
,-50.0,50,136.870046
,-50.0,50,138.450788
,-50.0,50,140.11839
,-50.0,50,141.70008
,-50.0,50,143.39206
,-50.0,50,145.024229
,-50.0,50,146.641711
,-50.0,50,148.279928
,-50.0,50,149.8778
,-50.0,50,151.469079
,-50.0,50,153.104338
,-50.0,50,154.745429
,-50.0,50,156.380332
,-50.0,50,157.98557
,-50.0,50,159.561754
,-50.0,50,161.201887
,-50.0,50,162.808463
,-50.0,50,164.457471
,-50.0,50,166.089311
,-50.0,50,167.684088
,-50.0,50,169.334422
,-50.0,50,170.960964
,-50.0,50,171.231249
,-50.0,50,171.493973
,-50.0,50,171.764563
,-50.0,50,172.040637
,-50.0,50,172.319034
,-50.0,50,172.583028
,-50.0,50,172.850791
,-50.0,50,173.115963
,-50.0,50,173.376687
,-50.0,50,173.696805
,-50.0,50,175.309162
,-50.0,50,176.899189
,-50.0,50,178.556025
,-50.0,50,180.157258
,-50.0,50,181.792548
,-50.0,50,183.398418
,-50.0,50,184.980459
,-50.0,50,186.642139
,-50.0,50,188.244804
,-50.0,50,189.855517
,-50.0,50,191.480148
,-50.0,50,193.082381
,-50.0,50,194.711507
,-50.0,50,196.293823
,-50.0,50,197.925517
,-50.0,50,199.579778
,-50.0,50,201.158686
,-50.0,50,202.812404
,-50.0,50,204.394606
,-50.0,50,206.037892
,-50.0,50,207.633743
,-50.0,50,209.235355
,-50.0,50,210.934173
,-50.0,50,212.537178
,-50.0,50,214.17615
,-50.0,50,215.807134
,-50.0,50,217.431994
,-50.0,50,219.06474
,-50.0,50,220.672992
,-50.0,50,222.309529
,-50.0,50,223.910685
,0.0,50,225.514432
,-50.0,50,227.157668
,0.0,50,228.760962
,-50.0,50,230.416932
,-50.0,50,232.060759
,-50.0,50,233.645776
,-50.0,50,235.296479
,-50.0,50,236.918296
,-50.0,50,238.516894
,-50.0,50,240.167295
,-50.0,50,241.788434
,-50.0,50,243.391428
,-50.0,50,245.019982
,-50.0,50,246.637818
,-50.0,50,248.255306
,-50.0,50,249.889495
,-50.0,50,251.511655
,-50.0,50,253.147848
,-50.0,50,254.761482
,-50.0,50,255.043859
,-50.0,50,255.306619
,-50.0,50,255.574255
,-50.0,50,255.833858
,-50.0,50,256.099031
,-50.0,50,256.362295
,-50.0,50,256.63349
,-50.0,50,256.933941
,-50.0,50,257.196522
,-50.0,50,257.58516
,-50.0,50,259.242815
,-50.0,50,260.870104
,-50.0,50,262.482824
,0.0,50,264.113209
,-50.0,50,265.733716
