#{"t_start": 1582649169.1931598, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.421686
,-50.0,50,8.21015
,-50.0,50,9.832312
,-50.0,50,11.503592
,-50.0,50,13.108536
,-50.0,50,14.736985
,-50.0,50,16.366593
,-50.0,50,17.951635
,-50.0,50,19.563582
,-50.0,50,21.197804
,-50.0,50,22.782649
,0.0,50,24.400223
,-50.0,50,26.069684
,-50.0,50,27.636749
,-50.0,50,29.279974
,-50.0,50,30.892033
,-50.0,50,32.514365
,-50.0,50,34.125056
,-50.0,50,35.74617
,-50.0,50,37.369064
,-50.0,50,38.948154
,-50.0,50,40.598365
,-50.0,50,42.190376
,-50.0,50,43.802436
,-50.0,50,45.402968
,0.0,50,47.013478
,-50.0,50,48.679516
,-50.0,50,50.274522
,-50.0,50,51.886394
,-50.0,50,53.462926
,-50.0,50,55.077685
,-50.0,50,56.696489
,-50.0,50,58.318815
,-50.0,50,59.905974
,-50.0,50,61.51669
,-50.0,50,63.131482
,-50.0,50,64.733636
,-50.0,50,66.331339
,-50.0,50,67.951607
,-50.0,50,69.584359
,-50.0,50,71.219265
,-50.0,50,72.800938
,-50.0,50,74.421552
,-50.0,50,76.032948
,-50.0,50,77.680697
,-50.0,50,79.25349
,0.0,50,80.846451
,-50.0,50,82.490085
,-50.0,50,84.067164
,-50.0,50,85.695982
,-50.0,50,87.36335
,-50.0,50,87.607945
,-50.0,50,87.869072
,-50.0,50,88.133491
,-50.0,50,88.404649
,-50.0,50,88.664862
,-50.0,50,88.913501
,-50.0,50,89.191226
,-50.0,50,89.444725
,-50.0,50,89.746437
,-50.0,50,90.254274
,-50.0,50,91.867956
,-50.0,50,93.47105
,-50.0,50,95.083121
,-50.0,50,96.690354
,-50.0,50,98.305398
,-50.0,50,99.927239
,-50.0,50,101.518295
,-50.0,50,103.139896
,-50.0,50,104.762696
,-50.0,50,106.399069
,-50.0,50,108.017524
,-50.0,50,109.668512
,-50.0,50,111.275308
,-50.0,50,112.899068
,-50.0,50,114.497711
,-50.0,50,116.152221
,-50.0,50,117.747892
,-50.0,50,119.369015
,-50.0,50,120.961112
,-50.0,50,122.576135
,-50.0,50,124.154273
,-50.0,50,125.803412
,-50.0,50,127.41403
,-50.0,50,129.048596
,-50.0,50,130.664478
,-50.0,50,132.294204
,-50.0,50,133.898088
,-50.0,50,135.540577
,-50.0,50,137.149453
,-50.0,50,138.778769
,-50.0,50,140.378146
,-50.0,50,142.066858
,-50.0,50,143.733
,-50.0,50,145.302882
,-50.0,50,146.938228
,-50.0,50,148.566714
,-50.0,50,150.189431
,-50.0,50,151.822685
,-50.0,50,153.426486
,-50.0,50,155.060683
,-50.0,50,156.657146
,-50.0,50,158.284208
,-50.0,50,159.885525
,-50.0,50,161.498117
,0.0,50,163.114018
,-50.0,50,164.756533
,-50.0,50,166.353973
,-50.0,50,168.033609
,-50.0,50,169.637001
,-50.0,50,171.271613
,-50.0,50,171.556025
,-50.0,50,171.817317
,-50.0,50,172.143114
,-50.0,50,172.388388
,-50.0,50,172.650822
,-50.0,50,172.944501
,-50.0,50,173.198141
,-50.0,50,173.467227
,-50.0,50,173.721713
,-50.0,50,173.989232
,-50.0,50,175.595869
,-50.0,50,177.199358
,-50.0,50,178.843336
,-50.0,50,180.522599
,-50.0,50,182.115877
,-50.0,50,183.716192
,-50.0,50,185.337545
,-50.0,50,186.931797
,-50.0,50,188.562442
,-50.0,50,190.165356
,-50.0,50,191.805032
,-50.0,50,193.395518
,-50.0,50,195.038104
,-50.0,50,196.637444
,-50.0,50,198.260079
,-50.0,50,199.884602
,-50.0,50,201.482912
,-50.0,50,203.097053
,-50.0,50,204.732475
,-50.0,50,206.323613
,-50.0,50,207.93684
,0.0,50,209.582712
,-50.0,50,211.232603
,-50.0,50,212.869171
,-50.0,50,214.52237
,0.0,50,216.116526
,-50.0,50,217.725758
,-49.0,50,219.363714
,-50.0,50,220.976216
,-50.0,50,222.562758
,-50.0,50,224.214417
,-50.0,50,225.819559
,-50.0,50,227.46014
,-50.0,50,229.083051
,0.0,50,230.74379
,-50.0,50,232.365387
,-50.0,50,233.977431
,-50.0,50,235.597242
,-50.0,50,237.206543
,-50.0,50,238.843036
,-50.0,50,240.488455
,-50.0,50,242.087121
,-50.0,50,243.708795
,-50.0,50,245.344612
,-50.0,50,246.957029
,-50.0,50,248.590824
,-50.0,50,250.179548
,-50.0,50,251.842677
,-50.0,50,253.437333
,-50.0,50,255.080371
,-50.0,50,255.362893
,-50.0,50,255.647102
,-50.0,50,255.930333
,-50.0,50,256.186949
,-50.0,50,256.468597
,-50.0,50,256.735488
,-50.0,50,256.995065
,-50.0,50,257.264133
,-50.0,50,257.528224
,-50.0,50,257.934213
,-16.0,50,259.539706
,-50.0,50,261.159816
,-50.0,50,262.804466
,-50.0,50,264.421102
,-50.0,50,266.03032
,-50.0,50,267.685564
,-50.0,50,269.317369
,-50.0,50,270.921633
,-50.0,50,272.523782
,-50.0,50,274.129912
,-50.0,50,275.771914
,-50.0,50,277.417138
,-50.0,50,279.064109
,-50.0,50,280.691473
,0.0,50,282.30402
,-50.0,50,283.90313
,-50.0,50,285.538026
,-50.0,50,287.167961
,-50.0,50,288.806582
,-50.0,50,290.422286
,-50.0,50,292.031047
,-50.0,50,293.680667
,-50.0,50,295.28319
,-50.0,50,296.905303
,-50.0,50,298.54506
,-50.0,50,300.150399
,-50.0,50,301.830756
,-50.0,50,303.419064
,-50.0,50,305.064022
,-50.0,50,306.685429
,-50.0,50,308.324952
,-50.0,50,309.934817
,-50.0,50,311.595628
,-50.0,50,313.219302
,-50.0,50,314.833405
,-50.0,50,316.436532
,-50.0,50,318.058766
,-50.0,50,319.655937
,-50.0,50,321.328019
,-50.0,50,322.937352
,-50.0,50,324.548531
,-50.0,50,326.188609
,-50.0,50,327.807147
,-50.0,50,329.430231
,-50.0,50,331.057014
,-50.0,50,332.697605
,-50.0,50,334.292026
,-50.0,50,335.946968
,-50.0,50,337.570271
,-50.0,50,339.223697
,-50.0,50,339.470038
,-50.0,50,339.757892
,-50.0,50,340.001059
,-50.0,50,340.258481
,-50.0,50,340.570543
,-50.0,50,340.842801
,-50.0,50,341.119668
,-50.0,50,341.406291
,-50.0,50,341.66999
,-50.0,50,341.999545
,-50.0,50,343.626894
