#{"t_start": 1583220475.8076422, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.784096
,-50.0,50,7.675581
,-50.0,50,9.322586
,-50.0,50,10.944816
,0.0,50,12.582381
,-50.0,50,14.225735
,-50.0,50,15.794299
,-50.0,50,17.437681
,-50.0,50,19.006766
,-50.0,50,20.611196
,0.0,50,22.28119
,-50.0,50,23.857646
,-50.0,50,25.500752
,-50.0,50,27.08857
,-50.0,50,28.707279
,-50.0,50,30.320704
,-50.0,50,31.932278
,-50.0,50,33.514923
,-50.0,50,35.12951
,-50.0,50,36.703755
,-50.0,50,38.303228
,-50.0,50,39.939448
,-50.0,50,41.528564
,-50.0,50,43.101491
,-50.0,50,44.732139
,-50.0,50,46.3411
,-50.0,50,47.947875
,-50.0,50,49.554916
,-50.0,50,51.142846
,-50.0,50,52.728576
,-50.0,50,54.337469
,-50.0,50,55.937922
,-50.0,50,57.556522
,-50.0,50,59.136695
,-50.0,50,60.767646
,-50.0,50,62.3698
,-50.0,50,63.958138
,-50.0,50,65.548257
,-50.0,50,67.196028
,-50.0,50,68.777466
,-50.0,50,70.389172
,-50.0,50,71.972216
,-50.0,50,73.589576
,-50.0,50,75.168832
,-50.0,50,76.84236
,-50.0,50,78.41451
,-50.0,50,80.033299
,-50.0,50,81.645187
,-50.0,50,83.241574
,-50.0,50,84.848222
,-50.0,50,86.510681
,-50.0,50,86.775072
,-50.0,50,87.027805
,-50.0,50,87.29724
,-50.0,50,87.552724
,-50.0,50,87.836652
,-50.0,50,88.132067
,-50.0,50,88.398571
,-50.0,50,88.660114
,-50.0,50,88.923923
,-50.0,50,89.327575
,0.0,50,90.902717
,-50.0,50,92.537783
,-50.0,50,94.12551
,-50.0,50,95.771928
,-50.0,50,97.38186
,-50.0,50,98.997601
,-50.0,50,100.57283
,-50.0,50,102.17514
,-50.0,50,103.784633
,-50.0,50,105.450737
,-50.0,50,107.071763
,-50.0,50,108.652272
,-50.0,50,110.244377
,-50.0,50,111.845758
,-50.0,50,113.46328
,-50.0,50,115.10108
,-50.0,50,116.707375
,-50.0,50,118.331831
,-50.0,50,119.91951
,-50.0,50,121.530345
,-50.0,50,123.124208
,-50.0,50,124.727497
,-50.0,50,126.358743
,-50.0,50,127.953569
,-50.0,50,129.559182
,0.0,50,131.159471
,-50.0,50,132.768342
,-50.0,50,134.38106
,-50.0,50,136.01778
,-50.0,50,137.634092
,-50.0,50,139.242698
,-50.0,50,140.853286
,-50.0,50,142.437826
,-50.0,50,144.070763
,-50.0,50,145.674922
,-50.0,50,147.251714
,-50.0,50,148.882777
,-50.0,50,150.517018
,-50.0,50,152.120056
,-50.0,50,153.69895
,-50.0,50,155.331234
,-50.0,50,156.942692
,-50.0,50,158.568339
,-50.0,50,160.158185
,-50.0,50,161.754361
,-50.0,50,163.386645
,-50.0,50,165.009198
,-50.0,50,166.622346
,-50.0,50,168.246291
,-50.0,50,169.855414
,-50.0,50,170.114643
,-50.0,50,170.363038
,-50.0,50,170.621936
,-50.0,50,170.88203
,-50.0,50,171.159882
,-50.0,50,171.431139
,-50.0,50,171.692242
,-50.0,50,171.957098
,-50.0,50,172.215755
,-50.0,50,172.552542
,-50.0,50,174.158072
,-50.0,50,175.801356
,-50.0,50,177.396876
,-50.0,50,179.01172
,-50.0,50,180.62643
,-50.0,50,182.204488
,-50.0,50,183.808487
,-50.0,50,185.44522
,-50.0,50,187.07408
,-50.0,50,188.650321
,-50.0,50,190.27229
,-50.0,50,191.881199
,-50.0,50,193.515112
,-50.0,50,195.158895
,-50.0,50,196.738727
,-50.0,50,198.374619
,-50.0,50,199.948432
,-50.0,50,201.594292
,-50.0,50,203.183908
,-50.0,50,204.824625
,-50.0,50,206.429585
,-50.0,50,208.028352
,-50.0,50,209.670329
,-50.0,50,211.276773
,-50.0,50,212.855159
,-50.0,50,214.499385
,-50.0,50,216.107114
,-50.0,50,217.728753
,-50.0,50,219.39604
,-50.0,50,220.985834
,-50.0,50,222.610326
,-50.0,50,224.220675
,-50.0,50,225.821867
,-50.0,50,227.423627
,-50.0,50,229.015716
,-50.0,50,230.673098
,-50.0,50,232.284161
,-50.0,50,233.887201
,-50.0,50,235.507212
,-50.0,50,237.111398
,-50.0,50,238.734509
,-50.0,50,240.351242
,-50.0,50,241.942163
,-50.0,50,243.601598
,-50.0,50,245.16438
,0.0,50,246.819828
,-50.0,50,248.410834
,-50.0,50,250.072145
,-50.0,50,251.686226
,0.0,50,253.319327
,-8.0,50,253.586614
,-50.0,50,253.857714
,-50.0,50,254.103811
,-50.0,50,254.378519
,-50.0,50,254.647476
,-50.0,50,254.947913
,-50.0,50,255.194754
,-50.0,50,255.459722
,-50.0,50,255.711965
,-50.0,50,256.077368
,-50.0,50,257.669475
,-50.0,50,259.300571
,-50.0,50,260.910965
,-50.0,50,262.535637
,-50.0,50,264.171409
,-50.0,50,265.794725
,-50.0,50,267.415969
,-50.0,50,269.021795
,-50.0,50,270.616529
,-50.0,50,272.279541
,-50.0,50,273.904171
,-50.0,50,275.520143
,-50.0,50,277.14279
,-50.0,50,278.745356
,-50.0,50,280.385012
,-50.0,50,281.988613
,-50.0,50,283.587806
,-50.0,50,285.23006
,-50.0,50,286.860403
,-50.0,50,288.474649
,-50.0,50,290.100598
,-50.0,50,291.73061
,-50.0,50,293.316272
,-50.0,50,294.952981
,-50.0,50,296.618394
,-50.0,50,298.227443
,0.0,50,299.886563
,-50.0,50,301.497953
,-50.0,50,303.095096
,-50.0,50,304.740942
,-50.0,50,306.369503
,-50.0,50,307.949798
,-50.0,50,309.585364
,-50.0,50,311.19927
,-50.0,50,312.835111
,-50.0,50,314.493733
,-50.0,50,316.110569
,-50.0,50,317.77318
,-50.0,50,319.373449
,-50.0,50,320.974852
,-50.0,50,322.620024
,-50.0,50,324.26935
,0.0,50,325.89882
,-50.0,50,327.525966
,-50.0,50,329.145392
,-50.0,50,330.779327
,-50.0,50,332.431527
,-50.0,50,334.066132
,-50.0,50,335.71312
,-50.0,50,337.329303
,0.0,50,337.58941
,-50.0,50,337.843402
,-50.0,50,338.106715
,-50.0,50,338.353157
,-50.0,50,338.642633
,-50.0,50,338.922773
,-50.0,50,339.173964
,-50.0,50,339.426171
,-50.0,50,339.681815
,-50.0,50,340.090282
,-50.0,50,341.690998
,-50.0,50,343.335265
,-50.0,50,344.97626
,-50.0,50,346.593848
,-50.0,50,348.212326
,-50.0,50,349.840306
,-50.0,50,351.497919
,-50.0,50,353.117549
,-50.0,50,354.750968
,-50.0,50,356.372502
,-50.0,50,358.008607
,0.0,50,359.659905
,-50.0,50,361.265011
,-50.0,50,362.929207
,-50.0,50,364.535625
,-50.0,50,366.197903
,-50.0,50,367.780868
,-50.0,50,369.457558
,-50.0,50,371.064512
,-50.0,50,372.68861
,-50.0,50,374.295633
,0.0,50,375.950631
,-50.0,50,377.625984
,-50.0,50,379.220859
,-50.0,50,380.866998
,-50.0,50,382.503813
,-50.0,50,384.127163
,-50.0,50,385.786954
,-50.0,50,387.417734
,-50.0,50,389.056587
,-50.0,50,390.66513
,-50.0,50,392.290587
,-50.0,50,393.921655
,-50.0,50,395.539041
,-50.0,50,397.158614
,-50.0,50,398.780379
,-50.0,50,400.386713
,-50.0,50,402.013714
,-50.0,50,403.653058
,-50.0,50,405.254788
,-50.0,50,406.890283
,-50.0,50,408.498408
,-50.0,50,410.122496
,-50.0,50,411.751159
,-50.0,50,413.383788
,-50.0,50,415.041496
,-50.0,50,416.666153
,-50.0,50,418.326006
,-50.0,50,419.958179
,-50.0,50,421.578201
,-50.0,50,421.845162
,-50.0,50,422.118835
,-50.0,50,422.397608
,-50.0,50,422.704043
,-50.0,50,422.952805
,-50.0,50,423.209129
,-50.0,50,423.472865
,-50.0,50,423.749897
,-50.0,50,424.027771
,-12.0,50,424.381223
,-50.0,50,426.002126
,-50.0,50,427.61228
,-50.0,50,429.284286
,0.0,50,430.892445
,-50.0,50,432.525455
,-50.0,50,434.170671
,-50.0,50,435.79921
,-50.0,50,437.437303
,-50.0,50,439.117543
,-50.0,50,440.707026
,-50.0,50,442.373886
,-50.0,50,443.98958
,-50.0,50,445.62637
,-50.0,50,447.293209
,-50.0,50,448.899097
,-50.0,50,450.53217
,-50.0,50,452.140659
,-50.0,50,453.840541
,-50.0,50,455.424634
,-50.0,50,457.09809
,-50.0,50,458.719731
,-50.0,50,460.349409
,-50.0,50,462.002862
,-50.0,50,463.648681
,-50.0,50,465.259271
,-50.0,50,466.901002
,-12.0,50,468.511929
,-50.0,50,470.141365
,-50.0,50,471.771061
,-50.0,50,473.42245
,-50.0,50,475.086203
,0.0,50,476.71447
,-50.0,50,478.345409
,-50.0,50,479.973581
,-50.0,50,481.638152
,-50.0,50,483.271537
,-7.0,50,484.884359
,-50.0,50,486.526699
,-50.0,50,488.207843
,-50.0,50,489.809506
,-50.0,50,491.439756
,-50.0,50,493.076638
,-50.0,50,494.722857
,-50.0,50,496.336972
,-50.0,50,497.976964
,0.0,50,499.640381
,-50.0,50,501.273649
,-50.0,50,502.949248
,-50.0,50,504.571306
,-50.0,50,506.228924
,-50.0,50,506.488014
,-50.0,50,506.78808
,-50.0,50,507.047675
,-50.0,50,507.309482
,-50.0,50,507.610564
,-50.0,50,507.887673
,-50.0,50,508.141014
,-50.0,50,508.455066
,-50.0,50,508.737641
,-50.0,50,509.007374
,-50.0,50,510.630415
