#{"t_start": 1583220476.1051004, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.496334
,-50.0,50,7.408576
,-50.0,50,9.018445
,-50.0,50,10.651829
,-50.0,50,12.310075
,-50.0,50,13.911183
,-50.0,50,15.53081
,-50.0,50,17.084064
,-50.0,50,18.727861
,-50.0,50,20.337103
,-50.0,50,21.969883
,-50.0,50,23.581254
,-50.0,50,25.157167
,-50.0,50,26.791908
,-50.0,50,28.432293
,-50.0,50,29.999318
,-50.0,50,31.615632
,-50.0,50,33.208071
,-50.0,50,34.834985
,-50.0,50,36.414431
,-50.0,50,37.989851
,-50.0,50,39.645098
,-50.0,50,41.198026
,-50.0,50,42.838326
,-50.0,50,44.425717
,0.0,50,46.04219
,0.0,50,47.636584
,-50.0,50,49.228952
,-50.0,50,50.855161
,-50.0,50,52.409707
,-50.0,50,54.021076
,-50.0,50,55.602599
,-50.0,50,57.220518
,-50.0,50,58.827797
,-50.0,50,60.466512
,-50.0,50,62.067158
,-50.0,50,63.675047
,-50.0,50,65.281992
,-50.0,50,66.869583
,-50.0,50,68.48937
,-50.0,50,70.087334
,-50.0,50,71.702303
,-50.0,50,73.295113
,-50.0,50,74.914371
,-50.0,50,76.520547
,-50.0,50,78.133701
,-50.0,50,79.715424
,-50.0,50,81.350166
,-50.0,50,82.9581
,-50.0,50,84.529587
,-50.0,50,86.196567
,-50.0,50,86.482039
,-50.0,50,86.75268
,-50.0,50,87.014976
,-50.0,50,87.295012
,0.0,50,87.566536
,-50.0,50,87.842056
,-50.0,50,88.116259
,-50.0,50,88.403221
,-50.0,50,88.675744
,-50.0,50,88.995343
,-50.0,50,90.622207
,-50.0,50,92.242819
,-50.0,50,93.874853
,0.0,50,95.438887
,-50.0,50,97.055845
,-50.0,50,98.684644
,0.0,50,100.289151
,-50.0,50,101.877141
,-50.0,50,103.504098
,-50.0,50,105.166536
,-50.0,50,106.752557
,-50.0,50,108.372101
,-50.0,50,109.935094
,-50.0,50,111.584876
,-50.0,50,113.166831
,-50.0,50,114.812044
,-50.0,50,116.386883
,-50.0,50,118.018554
,-50.0,50,119.602675
,-50.0,50,121.198261
,-50.0,50,122.825825
,-50.0,50,124.416152
,-50.0,50,126.06708
,-50.0,50,127.662613
,-50.0,50,129.255208
,-50.0,50,130.851974
,-50.0,50,132.470644
,-50.0,50,134.094407
,-50.0,50,135.71687
,-50.0,50,137.322997
,-50.0,50,138.927412
,-50.0,50,140.528132
,-50.0,50,142.15848
,-50.0,50,143.736141
,-50.0,50,145.390943
