#{"t_start": 1582908189.4385302, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.072948
,-50.0,50,7.917318
,-50.0,50,9.531877
,-50.0,50,11.131035
,0.0,50,12.74998
,0.0,50,14.366571
,-50.0,50,15.968174
,-50.0,50,17.592869
,0.0,50,19.191297
,-50.0,50,20.778162
,-50.0,50,22.40109
,-50.0,50,24.008762
,-50.0,50,25.619956
,-50.0,50,27.215865
,-50.0,50,28.799031
,-50.0,50,30.400805
,-50.0,50,32.013305
,-50.0,50,33.631351
,-50.0,50,35.212837
,-50.0,50,36.849841
,-50.0,50,38.449009
,-50.0,50,40.029285
,-50.0,50,41.619466
,-50.0,50,43.228163
,-50.0,50,44.83811
,-50.0,50,46.457622
,-50.0,50,48.065179
,-50.0,50,49.635612
,-50.0,50,51.258481
,0.0,50,52.882224
,-50.0,50,54.503553
,-50.0,50,56.088583
,-50.0,50,57.68537
,-50.0,50,59.291027
,-50.0,50,60.929338
,-50.0,50,62.524145
,-50.0,50,64.149475
,-50.0,50,65.766528
,-50.0,50,67.370151
,-50.0,50,68.958413
,-50.0,50,70.579035
,-50.0,50,72.183146
,-50.0,50,73.783921
,-50.0,50,75.4162
,-50.0,50,76.987275
,-50.0,50,78.624646
,-50.0,50,80.21536
,-50.0,50,81.820879
,-50.0,50,83.444998
,-50.0,50,85.047027
,-50.0,50,86.696477
,-50.0,50,87.016777
,-50.0,50,87.291054
,-50.0,50,87.56539
,-50.0,50,87.853684
,-50.0,50,88.153733
,-50.0,50,88.433532
,-50.0,50,88.737968
,-50.0,50,89.048602
,-50.0,50,89.316242
,-50.0,50,89.646713
,-50.0,50,91.276854
,-50.0,50,92.865067
,-50.0,50,94.538069
,-50.0,50,96.104482
,-50.0,50,97.710303
,-50.0,50,99.351235
,-50.0,50,100.933332
,-6.0,50,102.548302
,-50.0,50,104.188471
,-50.0,50,105.782044
,-50.0,50,107.421297
,-50.0,50,108.989031
,-50.0,50,110.694612
,-50.0,50,112.275723
,-50.0,50,113.900587
,-50.0,50,115.486133
,-50.0,50,117.119435
,-50.0,50,118.755208
,-50.0,50,120.366541
,-50.0,50,121.959414
,-50.0,50,123.545887
,-50.0,50,125.179395
,-50.0,50,126.822745
,-50.0,50,128.411178
,-50.0,50,130.039136
,-50.0,50,131.651152
,-50.0,50,133.242532
,-50.0,50,134.876209
,-50.0,50,136.499233
,-50.0,50,138.106532
,-50.0,50,139.697212
,-50.0,50,141.330246
,-50.0,50,142.92171
,-50.0,50,144.539426
,-50.0,50,146.19217
,-50.0,50,147.787801
,-50.0,50,149.364782
,-50.0,50,151.010111
,-50.0,50,152.611501
,-50.0,50,154.209972
,-50.0,50,155.853015
,-50.0,50,157.45081
,-50.0,50,159.068529
,-50.0,50,160.660337
,-50.0,50,162.298274
,-50.0,50,163.934016
,0.0,50,165.560142
,-50.0,50,167.188576
,0.0,50,168.825179
,-50.0,50,170.461196
,-50.0,50,170.727256
,-50.0,50,170.998498
,-50.0,50,171.274355
,-50.0,50,171.533537
,-50.0,50,171.824077
,-50.0,50,172.107873
,-50.0,50,172.398123
,-50.0,50,172.680235
,0.0,50,172.984462
,-50.0,50,173.261851
,-50.0,50,174.886483
,-50.0,50,176.481576
,-50.0,50,178.107627
,0.0,50,179.727893
,-50.0,50,181.316295
,-50.0,50,182.948767
,-50.0,50,184.542845
,-50.0,50,186.174897
,-50.0,50,187.781216
,-50.0,50,189.408742
,-50.0,50,191.006097
,-50.0,50,192.601263
,-50.0,50,194.220603
,-50.0,50,195.833062
,-50.0,50,197.469452
,-50.0,50,199.073571
,-50.0,50,200.69312
,-50.0,50,202.333516
,-50.0,50,203.933361
,-50.0,50,205.560172
,-50.0,50,207.215658
,-50.0,50,208.809142
,-50.0,50,210.425944
,-50.0,50,212.038247
,0.0,50,213.642812
,-50.0,50,215.29524
,0.0,50,216.895813
,-50.0,50,218.514357
,0.0,50,220.112248
,-50.0,50,221.742522
,-50.0,50,223.333617
,-50.0,50,224.985456
,-50.0,50,226.565863
,-50.0,50,228.191922
,-50.0,50,229.836439
,-50.0,50,231.429048
,-50.0,50,233.048679
,-50.0,50,234.643291
,-50.0,50,236.297651
,-50.0,50,237.910077
,-50.0,50,239.525403
,-50.0,50,241.126144
,-50.0,50,242.75091
,-50.0,50,244.368429
,-50.0,50,245.997488
,-50.0,50,247.624785
,-50.0,50,249.192088
,-50.0,50,250.859952
,-50.0,50,252.454097
,-50.0,50,254.093856
,-50.0,50,254.350487
,-50.0,50,254.623382
,0.0,50,254.86461
,-50.0,50,255.14752
,-50.0,50,255.442909
,-50.0,50,255.727261
,0.0,50,255.981918
,-50.0,50,256.266526
,-50.0,50,256.537256
,-50.0,50,256.967003
,-50.0,50,258.569174
,-50.0,50,260.189762
,-50.0,50,261.847157
,-50.0,50,263.442399
,-50.0,50,265.072658
,-50.0,50,266.726333
,-50.0,50,268.344076
,-50.0,50,269.960832
,-50.0,50,271.588558
,-50.0,50,273.198084
