#{"t_start": 1582908190.199438, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.303301
,-50.0,50,7.159533
,-50.0,50,8.81187
,-50.0,50,10.393158
,-50.0,50,12.031608
,-50.0,50,13.626785
,-50.0,50,15.220077
,-50.0,50,16.836067
,-50.0,50,18.429567
,-50.0,50,20.023228
,-50.0,50,21.65155
,-50.0,50,23.227401
,-50.0,50,24.860995
,-50.0,50,26.465469
,-50.0,50,28.07029
,-50.0,50,29.640894
,-50.0,50,31.213307
,-50.0,50,32.849387
,-50.0,50,34.453009
,-50.0,50,36.043547
,0.0,50,37.663995
,-50.0,50,39.283384
,-50.0,50,40.875726
,-50.0,50,42.496779
,-50.0,50,44.053656
,-50.0,50,45.688195
,-50.0,50,47.292938
,-50.0,50,48.888935
,-50.0,50,50.480923
,0.0,50,52.12561
,-50.0,50,53.737327
,-50.0,50,55.304483
,-50.0,50,56.95748
,-50.0,50,58.560763
,-50.0,50,60.131066
,-38.0,50,61.779133
,0.0,50,63.341022
,-50.0,50,64.96035
,-50.0,50,66.601097
,-50.0,50,68.191706
,-50.0,50,69.813159
,-50.0,50,71.398487
,0.0,50,73.018395
,0.0,50,74.607442
,-50.0,50,76.248863
,-50.0,50,77.855785
,-50.0,50,79.487869
,-50.0,50,81.055897
,-50.0,50,82.696391
,-50.0,50,84.277137
,-50.0,50,85.926216
,-50.0,50,86.199492
,-50.0,50,86.493429
,-50.0,50,86.783104
,-50.0,50,87.066074
,-50.0,50,87.310098
,-50.0,50,87.592271
,-50.0,50,87.862818
,-50.0,50,88.141458
,-50.0,50,88.449122
,-50.0,50,88.877906
,-50.0,50,90.498854
,-50.0,50,92.095224
,-50.0,50,93.73754
,-50.0,50,95.365626
,-50.0,50,96.949215
,-50.0,50,98.564362
,-50.0,50,100.183121
,-50.0,50,101.790727
,-50.0,50,103.41683
,-50.0,50,105.029435
,-50.0,50,106.64996
,0.0,50,108.229731
,-50.0,50,109.880823
,-50.0,50,111.522683
,-50.0,50,113.11672
,-50.0,50,114.711747
,-13.0,50,116.319813
,-50.0,50,117.970496
,-50.0,50,119.589566
,-50.0,50,121.202358
,-50.0,50,122.8149
,0.0,50,124.422299
,-50.0,50,126.030703
,-50.0,50,127.659266
,0.0,50,129.287794
,0.0,50,130.887787
,-50.0,50,132.505378
,-50.0,50,134.102876
,-50.0,50,135.720191
,-50.0,50,137.346626
,-50.0,50,138.931863
,-50.0,50,140.57697
,-50.0,50,142.171513
,-50.0,50,143.797271
,-50.0,50,145.404109
,0.0,50,146.997136
,-50.0,50,148.637263
,-50.0,50,150.223696
,-50.0,50,151.873334
,-50.0,50,153.478343
,-50.0,50,155.104979
,-50.0,50,156.69984
,-50.0,50,158.347532
,0.0,50,159.95437
,-50.0,50,161.538004
,-50.0,50,163.149127
,-50.0,50,164.78066
,0.0,50,166.3988
,-50.0,50,168.014987
,-50.0,50,169.651586
,0.0,50,169.934419
,-50.0,50,170.200469
,-50.0,50,170.457287
,-50.0,50,170.723507
,-50.0,50,171.002743
,-50.0,50,171.300783
,-50.0,50,171.585307
,-50.0,50,171.85494
,-50.0,50,172.156884
,-50.0,50,172.491054
,-50.0,50,174.123145
,-50.0,50,175.691522
,-50.0,50,177.342151
,-50.0,50,178.977799
,-50.0,50,180.574259
,-50.0,50,182.203022
,-50.0,50,183.769461
,-50.0,50,185.431654
,-50.0,50,187.041878
,-50.0,50,188.615124
,-50.0,50,190.258903
,-50.0,50,191.843629
,-50.0,50,193.447844
,-50.0,50,195.064288
,-50.0,50,196.692135
,-50.0,50,198.312238
,-50.0,50,199.909631
,-50.0,50,201.555765
,-50.0,50,203.215947
,-50.0,50,204.805359
,-50.0,50,206.406674
,-50.0,50,208.041126
,-50.0,50,209.691851
,-50.0,50,211.304137
,-50.0,50,212.898998
,-50.0,50,214.52966
,-50.0,50,216.102706
,-50.0,50,217.769904
,-50.0,50,219.354082
,-50.0,50,220.980404
,-50.0,50,222.607515
,-50.0,50,224.208517
,-50.0,50,225.819098
,-50.0,50,227.441032
,-50.0,50,229.045892
,-50.0,50,230.664609
,-50.0,50,232.279609
,-50.0,50,233.904699
,-50.0,50,235.517948
,-50.0,50,237.150883
,-14.0,50,238.771426
,-50.0,50,240.370624
,-50.0,50,241.983885
,-50.0,50,243.634673
,-50.0,50,245.248288
,-50.0,50,246.861697
,-50.0,50,248.47586
,-50.0,50,250.076344
,-50.0,50,251.692159
,-50.0,50,253.341288
,-50.0,50,253.625617
,-50.0,50,253.916593
,-50.0,50,254.184829
,-50.0,50,254.445843
,-50.0,50,254.756983
,-50.0,50,255.01391
,-50.0,50,255.269904
,-39.0,50,255.569837
,-50.0,50,255.852913
,-50.0,50,256.186909
,-50.0,50,257.835729
,-50.0,50,259.441138
,-50.0,50,261.09677
,-50.0,50,262.690146
,-50.0,50,264.312452
,-50.0,50,265.956152
,-50.0,50,267.558603
,-50.0,50,269.203547
,-50.0,50,270.820348
,-50.0,50,272.452166
,-50.0,50,274.116024
,-50.0,50,275.71277
,-50.0,50,277.347838
,-50.0,50,278.950738
,-50.0,50,280.60872
,-50.0,50,282.243639
,-50.0,50,283.845421
,-50.0,50,285.50874
,-50.0,50,287.091997
,-50.0,50,288.740583
,-50.0,50,290.350678
,-50.0,50,291.96661
,-50.0,50,293.574314
,-50.0,50,295.222119
,-50.0,50,296.880842
,-50.0,50,298.460122
,-50.0,50,300.132429
,-30.0,50,301.750143
,-50.0,50,303.358918
,-50.0,50,304.959283
,-50.0,50,306.632507
,-50.0,50,308.213536
,-50.0,50,309.899449
,-50.0,50,311.494245
,-50.0,50,313.140905
,-50.0,50,314.807128
,-50.0,50,316.402294
,-50.0,50,318.038355
,-50.0,50,319.668342
,-50.0,50,321.292635
,-50.0,50,322.922704
,-50.0,50,324.592057
,-50.0,50,326.215927
,-50.0,50,327.832946
,0.0,50,329.460279
,-18.0,50,331.102578
,-50.0,50,332.742331
,-50.0,50,334.389273
,-50.0,50,335.984384
,-50.0,50,337.653503
,-47.0,50,337.952085
,-50.0,50,338.224733
,-50.0,50,338.491619
,-50.0,50,338.778524
,-50.0,50,339.093018
,-50.0,50,339.342451
,-50.0,50,339.599171
,0.0,50,339.865554
,0.0,50,340.128711
,-50.0,50,340.551224
,-50.0,50,342.189608
,-50.0,50,343.843675
,-50.0,50,345.463196
,-50.0,50,347.105529
,-50.0,50,348.740689
,-50.0,50,350.363117
,-50.0,50,351.978549
,-50.0,50,353.627856
,-50.0,50,355.196509
,-50.0,50,356.863928
,-50.0,50,358.454213
,-50.0,50,360.130718
,-50.0,50,361.741151
,-50.0,50,363.377715
,-50.0,50,365.013654
,-50.0,50,366.625582
,-50.0,50,368.217527
,-50.0,50,369.880749
,-50.0,50,371.493467
,-50.0,50,373.102232
,-50.0,50,374.755
,-22.0,50,376.38663
,-50.0,50,378.011519
,-50.0,50,379.620065
,-50.0,50,381.25838
,0.0,50,382.892884
,-50.0,50,384.482235
,-50.0,50,386.082281
,-50.0,50,387.758073
,-50.0,50,389.39189
,-50.0,50,391.035013
,-50.0,50,392.633806
,-50.0,50,394.266326
,-50.0,50,395.90251
,-50.0,50,397.507879
,-50.0,50,399.146696
,-50.0,50,400.791766
,-50.0,50,402.417561
,-50.0,50,404.065055
,-50.0,50,405.679052
,-36.0,50,407.301443
,-50.0,50,408.925247
,-50.0,50,410.549629
,-50.0,50,412.187502
,0.0,50,413.85357
,-50.0,50,415.456272
,-50.0,50,417.102271
,-50.0,50,418.737212
,-50.0,50,420.33672
,-50.0,50,421.975778
,-50.0,50,422.24163
,-50.0,50,422.501827
,-50.0,50,422.767495
,-50.0,50,423.072744
,-50.0,50,423.360855
,-16.0,50,423.665267
,-50.0,50,423.944353
,0.0,50,424.211297
,-50.0,50,424.49409
,-50.0,50,424.844455
,-50.0,50,426.48593
,-50.0,50,428.146374
,-50.0,50,429.763224
,-40.0,50,431.433586
,-50.0,50,433.031754
,-50.0,50,434.710771
,0.0,50,436.346285
,-50.0,50,437.973835
,-50.0,50,439.601867
,-30.0,50,441.268883
,-50.0,50,442.895527
,-50.0,50,444.529114
,-50.0,50,446.187787
,-50.0,50,447.808404
