#{"t_start": 1582908189.9668832, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.520081
,0.0,50,7.376538
,-50.0,50,9.002563
,-50.0,50,10.660114
,-50.0,50,12.213978
,-50.0,50,13.819859
,-50.0,50,15.443832
,-50.0,50,17.083417
,-50.0,50,18.69283
,-50.0,50,20.23809
,-50.0,50,21.853987
,-50.0,50,23.484932
,-50.0,50,25.099046
,-50.0,50,26.697432
,-50.0,50,28.282096
,0.0,50,29.883541
,-50.0,50,31.461022
,-50.0,50,33.065105
,-50.0,50,34.670549
,-50.0,50,36.274935
,-50.0,50,37.912704
,-50.0,50,39.499354
,-50.0,50,41.088919
,-50.0,50,42.700679
,-50.0,50,44.281799
,-50.0,50,45.935496
,-50.0,50,47.501636
,-50.0,50,49.097107
,-50.0,50,50.735269
,-50.0,50,52.341287
,-50.0,50,53.968761
,-50.0,50,55.575759
,-50.0,50,57.177243
,-50.0,50,58.753099
,-50.0,50,60.376393
,-50.0,50,61.955412
,-50.0,50,63.578195
,-50.0,50,65.18556
,-50.0,50,66.79094
,-50.0,50,68.42524
,-50.0,50,70.048261
,-50.0,50,71.669187
,-50.0,50,73.230628
,-50.0,50,74.879638
,-50.0,50,76.467253
,-50.0,50,78.066226
,-50.0,50,79.672975
,-50.0,50,81.287886
,-50.0,50,82.927798
,-50.0,50,84.538687
,-50.0,50,86.18724
,0.0,50,86.464891
,-50.0,50,86.73103
,-50.0,50,87.000015
,-50.0,50,87.299407
,-50.0,50,87.593247
,-50.0,50,87.882664
,-50.0,50,88.144655
,-50.0,50,88.421855
,-50.0,50,88.696125
,0.0,50,89.13792
,-50.0,50,90.706649
,-50.0,50,92.305313
,-50.0,50,93.992596
,-50.0,50,95.589907
,-50.0,50,97.178437
,-50.0,50,98.818858
,-50.0,50,100.384717
,-50.0,50,102.040353
,-50.0,50,103.624471
,-50.0,50,105.256035
,-50.0,50,106.904309
,-50.0,50,108.482897
,-50.0,50,110.096654
,0.0,50,111.73125
,-50.0,50,113.369437
,-50.0,50,114.995499
,-50.0,50,116.582509
,-50.0,50,118.198782
,0.0,50,119.819417
,-50.0,50,121.450373
,-50.0,50,123.026055
,-50.0,50,124.647274
,-50.0,50,126.275197
,-50.0,50,127.869008
,-50.0,50,129.510897
,-50.0,50,131.081451
,-50.0,50,132.694921
,-50.0,50,134.350622
,-50.0,50,135.954323
,-50.0,50,137.532718
