#{"t_start": 1583303174.5616267, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,4.669983
,-50.0,50,6.534555
,-50.0,50,8.119798
,-50.0,50,9.738173
,-50.0,50,11.315964
,-50.0,50,12.942062
,-50.0,50,14.541046
,-50.0,50,16.103853
,-50.0,50,17.73275
,-50.0,50,19.340317
,-50.0,50,20.941975
,-50.0,50,22.510629
,-50.0,50,24.116511
,-50.0,50,25.712022
,-50.0,50,27.341727
,-50.0,50,28.906997
,0.0,50,30.492243
,-50.0,50,32.145502
,-50.0,50,33.738444
,-50.0,50,35.3122
,-50.0,50,36.943611
,-50.0,50,38.535815
,-50.0,50,40.117269
,-50.0,50,41.756168
,-50.0,50,43.336979
,-50.0,50,44.936679
,-50.0,50,46.549601
,-50.0,50,48.141531
,-50.0,50,49.774919
,-50.0,50,51.377387
,-50.0,50,52.944157
,-50.0,50,54.549062
,-50.0,50,56.158728
,-50.0,50,57.747828
,-50.0,50,59.352896
,-50.0,50,60.984622
,-50.0,50,62.553005
,-50.0,50,64.174124
,0.0,50,65.752305
,-50.0,50,67.375679
,-50.0,50,68.980597
,-50.0,50,70.569459
,-50.0,50,72.197527
,-50.0,50,73.814099
,-50.0,50,75.405441
,-50.0,50,76.990624
,-50.0,50,78.596515
,-50.0,50,80.206611
,-50.0,50,81.798956
,-50.0,50,83.400194
,-50.0,50,85.062972
,-50.0,50,85.328933
,-50.0,50,85.587886
,-50.0,50,85.833284
,-50.0,50,86.07199
,-50.0,50,86.329136
,-50.0,50,86.59682
,-50.0,50,86.849539
,-50.0,50,87.104775
,-50.0,50,87.375062
,-50.0,50,87.805378
,-50.0,50,89.403247
,0.0,50,91.035026
,-50.0,50,92.635209
,-50.0,50,94.250166
,-50.0,50,95.869186
,-50.0,50,97.484506
,-50.0,50,99.08325
,-50.0,50,100.706086
,-50.0,50,102.337325
,-50.0,50,103.946356
,-50.0,50,105.580474
,-50.0,50,107.157373
,-50.0,50,108.785003
,-50.0,50,110.406013
,-50.0,50,112.036511
,0.0,50,113.644963
,-50.0,50,115.25224
,-50.0,50,116.889132
,-50.0,50,118.509176
,-50.0,50,120.0967
,-50.0,50,121.706035
,-50.0,50,123.321748
,-50.0,50,124.953633
,-50.0,50,126.578529
,-50.0,50,128.199055
,-50.0,50,129.83012
,-50.0,50,131.450258
,-50.0,50,133.08029
,-50.0,50,134.702454
,-50.0,50,136.311089
,-50.0,50,137.922909
,-50.0,50,139.539803
,-50.0,50,141.182995
,-50.0,50,142.813821
,-50.0,50,144.402276
,-50.0,50,146.00623
,-50.0,50,147.634435
,-50.0,50,149.276326
,-50.0,50,150.877384
,0.0,50,152.505378
,-50.0,50,154.097426
,-50.0,50,155.724769
,-50.0,50,157.354519
,-50.0,50,158.960585
,-50.0,50,160.577219
,-50.0,50,162.233567
,-50.0,50,163.849656
,-50.0,50,165.474135
,-50.0,50,167.082982
,-50.0,50,168.721452
,-50.0,50,169.007387
,-50.0,50,169.250878
,-50.0,50,169.511718
,-50.0,50,169.759216
,-50.0,50,170.030023
,-50.0,50,170.294119
,-50.0,50,170.564412
,-50.0,50,170.814697
,-50.0,50,171.054524
,-50.0,50,171.43709
,-50.0,50,173.062535
,-50.0,50,174.70467
,-50.0,50,176.328326
,-50.0,50,177.91267
,-50.0,50,179.53839
,0.0,50,181.149824
,-50.0,50,182.778196
,-50.0,50,184.403586
,-50.0,50,186.012486
,-50.0,50,187.614763
,-50.0,50,189.231852
,-50.0,50,190.866962
,-50.0,50,192.464554
,-50.0,50,194.080174
,-50.0,50,195.722074
,-31.0,50,197.346377
,-50.0,50,198.971094
,-50.0,50,200.614227
,-50.0,50,202.224481
,-50.0,50,203.863367
,-50.0,50,205.46772
,-50.0,50,207.073658
,-50.0,50,208.722355
,-50.0,50,210.365663
,-50.0,50,211.987165
,-50.0,50,213.589702
,-50.0,50,215.219967
,-50.0,50,216.85468
,-50.0,50,218.429954
,-50.0,50,220.062467
,-50.0,50,221.686123
,-50.0,50,223.332301
,-50.0,50,224.940348
,-50.0,50,226.576223
,-50.0,50,228.21033
,-50.0,50,229.839314
,-50.0,50,231.457926
,-50.0,50,233.103916
,-50.0,50,234.706404
,-50.0,50,236.33248
,-50.0,50,237.990022
,-50.0,50,239.627816
,-50.0,50,241.272718
,-50.0,50,242.894879
,-50.0,50,244.56367
,-50.0,50,246.188102
,-50.0,50,247.789458
,-50.0,50,249.415539
,-50.0,50,251.059437
,-50.0,50,252.711696
,-50.0,50,252.973195
,-50.0,50,253.243574
,-50.0,50,253.512691
,-50.0,50,253.754964
,-50.0,50,254.044516
,-50.0,50,254.309436
,-50.0,50,254.573956
,-50.0,50,254.819898
,-50.0,50,255.092191
,-50.0,50,255.39512
,-50.0,50,257.031245
,-50.0,50,258.613839
,-50.0,50,260.244651
,-50.0,50,261.869403
,-50.0,50,263.513523
,-50.0,50,265.136726
,-50.0,50,266.776699
,-50.0,50,268.386992
,-50.0,50,270.025576
,-50.0,50,271.659937
,0.0,50,273.267973
,-50.0,50,274.893495
,-50.0,50,276.510076
,-50.0,50,278.157641
