,mean,amin,amax,median,std,var
1,-48.4375,-48.75,-48.125,-48.4375,0.2551551815399144,0.06510416666666667
2,-48.90000025431315,-49.6875,-48.26874923706055,-48.743751525878906,0.5896460411061927,0.3476824537922059
3,-48.25624974568685,-49.375,-47.23125076293945,-48.162498474121094,0.8776890768905833,0.7703381156930442
4,-47.916666666666664,-49.09375,-45.90625,-48.75,1.428489270951036,2.0405815972222223
5,-48.0687510172526,-48.275001525878906,-47.756248474121094,-48.17500305175781,0.2247121170214354,0.05049553553625527
6,-46.65416590372721,-47.35625076293945,-46.256248474121094,-46.349998474121094,0.4979221008526687,0.24792641851753516
7,-45.27916717529297,-45.72500228881836,-44.83749771118164,-45.275001525878906,0.3623341996075017,0.13128607220520885
8,-43.36249923706055,-43.849998474121094,-43.09375,-43.14374923706055,0.34531783478183364,0.11924440701841377
9,-39.30833307902018,-41.506248474121094,-37.650001525878906,-38.76874923706055,1.6198813070375941,2.6240154488898244
10,-39.34166717529297,-42.61250305175781,-36.787498474121094,-38.625,2.4314438046119817,5.91191897498599
11,-36.97708511352539,-38.587501525878906,-35.118751525878906,-37.22500228881836,1.4269206553458473,2.0361025566526223
12,-34.15833409627279,-34.73125076293945,-33.53125,-34.212501525878906,0.49139328484518924,0.24146736039094527
13,-33.25833384195963,-36.15625,-29.94375228881836,-33.67499923706055,2.5532971483247864,6.519326327643487
14,-31.94583511352539,-34.45625305175781,-29.35000228881836,-32.03125,2.0854929058663867,4.349280660419026
15,-26.995833079020183,-28.631250381469727,-24.987499237060547,-27.368749618530273,1.510746098163848,2.2823537731172916
16,-24.92708396911621,-26.549999237060547,-23.012500762939453,-25.218751907348633,1.4588297829074806,2.128184335497887
17,-25.21874936421712,-28.643749237060547,-19.993749618530273,-27.018749237060547,3.7537201997325913,14.090415337880485
18,-21.375,-24.0625,-19.0,-21.0625,2.0785361435394862,4.3203125
19,-19.610416094462078,-22.056249618530273,-15.956250190734863,-20.818748474121094,2.6328120086801237,6.931699073050267
20,-17.672916412353516,-18.625,-16.200000762939453,-18.193748474121094,1.0562843216861195,1.1157365682399056
21,-17.756249745686848,-20.1875,-15.793750762939453,-17.287498474121094,1.8241078011799665,3.327369270325612
22,-15.760417302449545,-16.950000762939453,-14.756250381469727,-15.575000762939453,0.9051407455538119,0.8192797692617103
23,-14.860417048136393,-17.31875228881836,-13.049999237060547,-14.212499618530273,1.8019269132262201,3.246940600608974
24,-14.368749618530273,-18.349998474121094,-11.65625,-13.100000381469727,2.8762082247994387,8.272573752403938
25,-13.256250381469727,-15.406250953674316,-11.36875057220459,-12.993749618530273,1.6587208566643339,2.751354880333262
26,-13.137500127156576,-14.868749618530273,-10.037500381469727,-14.506250381469727,2.1970207466265563,4.826900161107511
27,-12.195833206176758,-13.462499618530273,-9.668749809265137,-13.456250190734863,1.7869196279345687,3.193081756697817
28,-12.139583269755045,-13.94374942779541,-10.475000381469727,-12.0,1.4195463133205546,2.015111735661978
29,-12.397916475931803,-13.549999237060547,-10.65625,-12.987500190734863,1.2527710297091685,1.5694352528785707
30,-11.566666920979818,-14.356250762939453,-9.71875,-10.625,2.0069306206438244,4.027770516077807
31,-12.174999872843424,-14.462499618530273,-10.524999618530273,-11.537500381469727,1.6694870996060023,2.7871871757508617
32,-11.543750127156576,-11.893750190734863,-11.09375,-11.643750190734863,0.3341657132129712,0.11166672388713372
33,-10.25208314259847,-11.074999809265137,-9.512499809265137,-10.168749809265137,0.6406038275634082,0.41037326388888884
34,-11.147916793823242,-12.206250190734863,-10.425000190734863,-10.8125,0.7648926764843103,0.5850608065393317
35,-10.835416793823242,-11.387500762939453,-10.50624942779541,-10.612500190734863,0.3927847908398321,0.15427989191509064
36,-10.804166793823242,-11.143750190734863,-10.506250381469727,-10.762499809265137,0.26192060489761076,0.06860240326993032
37,-11.018749554951986,-11.149999618530273,-10.793749809265137,-11.112499237060547,0.1598337340737843,0.02554682254796919
38,-10.299999872843424,-10.743749618530273,-9.537500381469727,-10.618749618530273,0.541578160415688,0.2933069038392407
39,-10.75624974568685,-11.681249618530273,-9.174999237060547,-11.412500381469727,1.1234831007120551,1.2622142775855738
40,-10.793750127156576,-11.1875,-10.575000762939453,-10.618749618530273,0.2789954747118506,0.07783847490969087
