,mean,amin,amax,median,std,var
1,0.8473822077115377,0.8465787768363953,0.8478093147277832,0.8477585315704346,0.0005684895839659418,3.2318040707776965e-07
2,0.846870481967926,0.8464357852935791,0.8475984930992126,0.8465771675109863,0.0005180073283314728,2.683315922051103e-07
3,0.8461867968241373,0.8451811671257019,0.8467912673950195,0.8465879559516907,0.00071591535976849,5.125348023524465e-07
4,0.8462563753128052,0.8455092310905457,0.8467938303947449,0.846466064453125,0.0005449929631125705,2.970173298422196e-07
5,0.8459839026133219,0.84495609998703,0.8465144634246826,0.8464811444282532,0.0007268934896026965,5.283741452267855e-07
6,0.8457421064376831,0.8445517420768738,0.8464457988739014,0.8462287783622742,0.0008463647595178174,7.163333061536529e-07
7,0.8457914789517721,0.8445441126823425,0.846451461315155,0.8463788628578186,0.0008825189673447268,7.788397277232029e-07
8,0.8455699483553568,0.8439304232597351,0.8464412093162537,0.8463382124900818,0.0011600816037188903,1.3457893272869924e-06
9,0.8453742265701294,0.8434739112854004,0.846568763256073,0.8460800051689148,0.001358459851687845,1.845413168647762e-06
10,0.8455832004547119,0.8437564373016357,0.846844494342804,0.846148669719696,0.0013225835045113823,1.7492271264056096e-06
11,0.845556378364563,0.8437454700469971,0.8469039797782898,0.8460196852684021,0.0013304224632365083,1.7700239306842984e-06
12,0.8454760114351908,0.8438115119934082,0.8466589450836182,0.8459575772285461,0.0012113072857600602,1.467265340535404e-06
13,0.8454660773277283,0.8438717722892761,0.8465865254402161,0.8459399342536926,0.001157836044048804,1.3405843048985844e-06
14,0.8454575538635254,0.8438461422920227,0.8465590476989746,0.8459674715995789,0.0011647534817644575,1.3566506732824262e-06
15,0.8454218705495199,0.8436459898948669,0.8466065526008606,0.846013069152832,0.0012788978915323442,1.6355798169658756e-06
16,0.8455365101496378,0.8437591195106506,0.846680223941803,0.84617018699646,0.0012739368205352693,1.6229150227155112e-06
17,0.8454525073369344,0.8438478112220764,0.8466036319732666,0.8459060788154602,0.0011698809961620507,1.3686215451811122e-06
18,0.8455652991930643,0.8440093398094177,0.8466038703918457,0.8460826873779297,0.001120614455307797,1.2557767574447905e-06
19,0.8457449078559875,0.8440844416618347,0.84693843126297,0.846211850643158,0.001211016332318959,1.4665605571432632e-06
20,0.8458265662193298,0.8442623019218445,0.8470739722251892,0.8461434245109558,0.001169521798687183,1.367781237604504e-06
21,0.8460860649744669,0.8446153998374939,0.8473882675170898,0.8462545275688171,0.0011382687223464554,1.295655684272232e-06
22,0.846359113852183,0.8449881672859192,0.8477935791015625,0.8462955951690674,0.00114618492724526,1.3137398874442217e-06
23,0.8465535044670105,0.8453519940376282,0.848069965839386,0.8462385535240173,0.001131735614342521,1.2808255007712432e-06
24,0.8467101256052653,0.8456690907478333,0.8482608199119568,0.8462004661560059,0.0011177595390502368,1.2493863871377978e-06
25,0.8469287554423014,0.8459869027137756,0.8484241366386414,0.8463752269744873,0.0010692123657595142,1.143215083093057e-06
26,0.8471801280975342,0.8463665843009949,0.8487179279327393,0.8464558720588684,0.0010879994870691483,1.18374288386273e-06
27,0.8473887244860331,0.8466065526008606,0.8489118218421936,0.8466477990150452,0.001077124098058671,1.1601963226187056e-06
28,0.8475566307703654,0.8468093276023865,0.8490259051322937,0.846834659576416,0.0010389853352163437,1.079490526794618e-06
29,0.8477703531583151,0.8470370173454285,0.849184513092041,0.8470895290374756,0.0010001918509523866,1.000383738711561e-06
30,0.8479298949241638,0.8471934795379639,0.8493263721466064,0.8472698330879211,0.0009879503836220977,9.760459604990501e-07
31,0.8481552402178446,0.847370445728302,0.8494685292243958,0.8476267457008362,0.0009345117905538522,8.733122866841668e-07
32,0.8482892910639445,0.8475144505500793,0.8495957851409912,0.8477576375007629,0.0009291501684386299,8.633200355095343e-07
33,0.8483977913856506,0.8474820256233215,0.8497897982597351,0.8479215502738953,0.001000519142825133,1.001038555159539e-06
34,0.8485000133514404,0.8475430607795715,0.849876880645752,0.8480800986289978,0.0009979729697534062,9.959500483584331e-07
35,0.8486219048500061,0.8475770354270935,0.8500134348869324,0.8482752442359924,0.0010244155302600708,1.049427178638022e-06
36,0.8486697276433309,0.8475892543792725,0.8500619530677795,0.8483579754829407,0.0010332640056852636,1.0676345054447563e-06
37,0.8487575252850851,0.847654402256012,0.8501145243644714,0.8485036492347717,0.0010202581319858181,1.0409266558831912e-06
38,0.8488470514615377,0.8477898240089417,0.8501717448234558,0.8485795855522156,0.0009906362269239146,9.813601340940497e-07
39,0.8489936788876852,0.8479399085044861,0.8502664566040039,0.8487746715545654,0.0009623511742299528,9.261197825417689e-07
40,0.8490573763847351,0.8480002284049988,0.8503124117851257,0.8488594889640808,0.0009542597722052186,9.106117128491557e-07
