,mean,amin,amax,median,std,var
1,0.04591652502616247,0.04551248997449875,0.04617491737008095,0.0460621677339077,0.00028938021395616826,8.374090822931771e-08
2,0.047475848346948624,0.04568207636475563,0.04909072071313858,0.04765474796295166,0.0013973111984320174,1.952478585263521e-06
3,0.04887207970023155,0.043920956552028656,0.052020538598299026,0.050674743950366974,0.0035438214900587713,1.2558670753402371e-05
4,0.051512389133373894,0.04698020592331886,0.05425412580370903,0.053302835673093796,0.003228183360682398,1.04211678101867e-05
5,0.05557390054066976,0.050345443189144135,0.0609578974545002,0.055418360978364944,0.004333912074185016,1.8782793866766674e-05
6,0.06161052485307058,0.05602297931909561,0.06778890639543533,0.061019688844680786,0.0048215540636495705,2.3247383588695685e-05
7,0.06786679724852245,0.0620797723531723,0.07470093667507172,0.0668196827173233,0.005205496059690691,2.709718922745531e-05
8,0.07416049887736638,0.0693323090672493,0.08031311631202698,0.07283607125282288,0.0045796734480550725,2.0973408890820637e-05
9,0.07983144124348958,0.07428621500730515,0.0853605717420578,0.0798475369811058,0.004521101530727324,2.044035905114495e-05
10,0.08466668675343196,0.07903487980365753,0.08965595066547394,0.0853092297911644,0.004359773138550155,1.9007621819623467e-05
11,0.08838193615277608,0.08362657576799393,0.09254714846611023,0.08897208422422409,0.003665638677890466,1.3436906916846563e-05
12,0.09188747654358546,0.08772595226764679,0.09557550400495529,0.0923609733581543,0.003222009212093789,1.0381343362817238e-05
13,0.09461844464143117,0.09119530022144318,0.09729307889938354,0.0953669548034668,0.002545050988132195,6.477284532192663e-06
14,0.09650697559118271,0.09344407916069031,0.09871363639831543,0.09736321121454239,0.002234862106437357,4.994608634789621e-06
15,0.09850660214821498,0.09572441130876541,0.10035767406225204,0.09943772107362747,0.002002834287646322,4.0113451837717505e-06
16,0.09991589685281117,0.097459577023983,0.10142316669225693,0.1008649468421936,0.001751767236511373,3.068688450914693e-06
17,0.10101926823457082,0.09883134812116623,0.10225442796945572,0.10197202861309052,0.0015513828597091782,2.406788777399428e-06
18,0.10208819061517715,0.10035300999879837,0.10298626124858856,0.10292530059814453,0.0012272103538291314,1.506045252545422e-06
19,0.1027698169151942,0.10117315500974655,0.1036139577627182,0.10352233797311783,0.0011296298735108993,1.2760636511282502e-06
20,0.1035703072945277,0.10204333066940308,0.10443020612001419,0.1042373850941658,0.0010826012492326132,1.1720254648400146e-06
21,0.10442190368970235,0.10326775908470154,0.10529890656471252,0.104699045419693,0.0008520546442826302,7.259971168435994e-07
22,0.10503507157166798,0.10398923605680466,0.10597734153270721,0.1051386371254921,0.0008149377128683329,6.641234758550693e-07
23,0.10542528579632442,0.1048063114285469,0.10620743036270142,0.10526211559772491,0.0005835248936105567,3.405013014632116e-07
24,0.10561756292978923,0.10523892194032669,0.10629589110612869,0.10531787574291229,0.0004807322621776784,2.311035078984681e-07
25,0.10595973581075668,0.10555080324411392,0.10658002644777298,0.10574837774038315,0.00044596657286660073,1.988861841143811e-07
26,0.1062421053647995,0.10600768774747849,0.10670951008796692,0.1060091182589531,0.00033050556527858824,1.0923392868011916e-07
27,0.10651044050852458,0.10619673132896423,0.10706758499145508,0.10626700520515442,0.00039500386965498626,1.560280570424134e-07
28,0.10669744263092677,0.10630715638399124,0.10720205307006836,0.1065831184387207,0.0003741769059153962,1.4000835692041923e-07
29,0.10694566865762074,0.10644885897636414,0.10744190961122513,0.10694623738527298,0.00040541142348468005,1.6435842229187457e-07
30,0.107248288889726,0.10668285191059113,0.10763575881719589,0.10742625594139099,0.0004088700663801096,1.6717473118167524e-07
31,0.10751090695460637,0.10688868165016174,0.10790306329727173,0.10774097591638565,0.00044492795437691356,1.979608845860249e-07
32,0.10777481893698375,0.10719191282987595,0.10817653685808182,0.10795600712299347,0.0004218949223777648,1.7799532552814017e-07
33,0.10798477629820506,0.10743996500968933,0.10832790285348892,0.10818646103143692,0.0003895432815721272,1.5174396821798157e-07
34,0.10813785344362259,0.10764746367931366,0.10854169726371765,0.10822439938783646,0.0003701630957779783,1.3702071747593672e-07
35,0.10827361295620601,0.10783504694700241,0.10871017724275589,0.10827561467885971,0.00035727325098732643,1.2764417587105313e-07
36,0.10840957363446553,0.10797691345214844,0.10882703959941864,0.10842476785182953,0.00034722880520784153,1.2056784316606516e-07
37,0.10849594821532567,0.10799898952245712,0.1089894026517868,0.1084994524717331,0.0004043420594388533,1.6349250103125317e-07
38,0.1086363618572553,0.10812757164239883,0.10912162065505981,0.10865989327430725,0.00040615978430860766,1.6496577038961468e-07
39,0.10876586536566417,0.10823645442724228,0.10926143825054169,0.10879970341920853,0.0004191314192526582,1.7567114660474755e-07
40,0.10885389645894368,0.1083206832408905,0.10935858637094498,0.10888241976499557,0.0004242019260409802,1.7994727405687723e-07
