,mean,amin,amax,median,std,var
1,0.09425855427980423,0.09299138933420181,0.09517987817525864,0.09460439532995224,0.000926310018598226,8.580502505554458e-07
2,0.09451840321222942,0.09409138560295105,0.09536957740783691,0.09409424662590027,0.0006018721790181805,3.622501198760928e-07
3,0.09430201599995296,0.09330128878355026,0.09560758620500565,0.09399717301130295,0.0009659016115698111,9.329659232331582e-07
4,0.09457143892844518,0.0935540422797203,0.09622308611869812,0.09393718838691711,0.001178319160405431,1.3884360437785602e-06
5,0.09563480317592621,0.09401682764291763,0.09827464818954468,0.09461293369531631,0.0018824490924274344,3.543614585580871e-06
6,0.09713691969712575,0.09528955072164536,0.10052657127380371,0.09559463709592819,0.0024000795517926466,5.760381854933192e-06
7,0.0989457443356514,0.09682489186525345,0.10295233875513077,0.09706000238656998,0.002834715549628787,8.035612247307236e-06
8,0.10056033978859584,0.098476342856884,0.10434005409479141,0.09886462241411209,0.002677358204273377,7.168246953989963e-06
9,0.10179919004440308,0.0994187667965889,0.10501351952552795,0.10096528381109238,0.0023589353854311175,5.564576152639056e-06
10,0.10236551364262898,0.0995904803276062,0.10522317886352539,0.10228288173675537,0.002300281754197048,5.291296148691849e-06
11,0.1028841237227122,0.09991717338562012,0.10584661364555359,0.10288858413696289,0.002420685904243044,5.8597202470009625e-06
12,0.10326278458038966,0.10086148232221603,0.10572167485952377,0.10320519655942917,0.0019845831065228906,3.938570106696046e-06
13,0.10338222483793895,0.10118290036916733,0.10542583465576172,0.10353793948888779,0.001735666659524932,3.012538752986436e-06
14,0.10372990866502126,0.10150013118982315,0.10572639107704163,0.103963203728199,0.0017332316826197455,3.0040920656368744e-06
15,0.10405586659908295,0.10200625658035278,0.1056341752409935,0.10452716797590256,0.0015181221279155657,2.3046947952668853e-06
16,0.10420451561609904,0.10243546962738037,0.10556314140558243,0.10461493581533432,0.0013094314906339187,1.7146108286637665e-06
17,0.10442176709572475,0.10298291593790054,0.1054670587182045,0.10481532663106918,0.0010516362391148584,1.1059387794196439e-06
18,0.10473472376664479,0.10352582484483719,0.10536886006593704,0.10530948638916016,0.0008551642184337844,7.313058404894652e-07
19,0.10494592040777206,0.10375089198350906,0.1058337464928627,0.10525312274694443,0.0008776296427227241,7.702337897856163e-07
20,0.10521505524714787,0.10406786948442459,0.106345534324646,0.10523176193237305,0.0009299278165870759,8.647657440624063e-07
21,0.10564014315605164,0.10457068681716919,0.10715527087450027,0.10519447177648544,0.0011012071925167182,1.2126572808505525e-06
22,0.10605785250663757,0.10505092144012451,0.10793286561965942,0.10518977046012878,0.0013270456895153623,1.7610502620613033e-06
23,0.10620744774738948,0.10496506094932556,0.10808143019676208,0.10557585209608078,0.0013483629881343928,1.8180827477707083e-06
24,0.1063225045800209,0.1047958955168724,0.10819214582443237,0.10597947239875793,0.0014075705656524686,1.9812548972912105e-06
25,0.10654084881146748,0.10500834137201309,0.10848119854927063,0.10613300651311874,0.001446820824808446,2.0932904990993924e-06
26,0.10679956028858821,0.10521149635314941,0.10872209072113037,0.10646509379148483,0.0014525768097621906,2.109979388258903e-06
27,0.10703390836715698,0.10536890476942062,0.10892969369888306,0.10680312663316727,0.0014628168275859716,2.1398330710686864e-06
28,0.10722771783669789,0.10558003187179565,0.10915563255548477,0.10694748908281326,0.001473120537764945,2.170084118784881e-06
29,0.10738929361104965,0.10580140352249146,0.10919476300477982,0.10717171430587769,0.0013938502333556545,1.942818473025613e-06
30,0.1075395941734314,0.10598471015691757,0.10923323780298233,0.10740083456039429,0.0013298304752785638,1.7684490929796108e-06
31,0.1077725092569987,0.10630649328231812,0.10945280641317368,0.1075582280755043,0.0012933828765181394,1.6728392652703366e-06
32,0.10788222402334213,0.10653436183929443,0.10952789336442947,0.10758441686630249,0.001240114127834573,1.5378830500549039e-06
33,0.10799356053272884,0.10676977783441544,0.10952725261449814,0.10768365114927292,0.0011468651941018918,1.3152997734423702e-06
34,0.10805712640285492,0.106880784034729,0.10964647680521011,0.10764411836862564,0.00116624635831552,1.3601305682842124e-06
35,0.10812240342299144,0.10700566321611404,0.1098298728466034,0.10753167420625687,0.0012263117507021,1.5038405099100496e-06
36,0.10817566762367885,0.10706842690706253,0.1098911240696907,0.1075674518942833,0.0012299998910814058,1.5128997320602698e-06
37,0.10817558815081914,0.10703115910291672,0.10982974618673325,0.10766585916280746,0.0011980234130546676,1.4352600982271545e-06
38,0.1082313780983289,0.10717006772756577,0.10983798652887344,0.10768608003854752,0.0011554105080284274,1.3349734420625086e-06
39,0.10823870946963628,0.10710987448692322,0.10982146859169006,0.10778478533029556,0.00115259735393841,1.3284806603058244e-06
40,0.1082306628425916,0.10703480988740921,0.10983804613351822,0.10781913250684738,0.0011808333994269037,1.3943675172020974e-06
