#{"t_start": 1582998919.6347919, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,4.91884
,-50.0,50,6.816822
,-50.0,50,8.400845
,0.0,50,9.985023
,-50.0,50,11.599557
,-50.0,50,13.182256
,-50.0,50,14.782328
,-50.0,50,16.39805
,-50.0,50,17.998041
,-50.0,50,19.608481
,-50.0,50,21.180038
,-50.0,50,22.765009
,-50.0,50,24.378556
,0.0,50,25.981889
,-50.0,50,27.607069
,-50.0,50,29.176844
,-50.0,50,30.79425
,-50.0,50,32.339691
,-50.0,50,33.96814
,-50.0,50,35.585203
,-50.0,50,37.163564
,-50.0,50,38.771727
,-50.0,50,40.355028
,-50.0,50,41.97194
,-50.0,50,43.556045
,-50.0,50,45.149965
,-50.0,50,46.731563
,-50.0,50,48.334839
,-50.0,50,49.934512
,-50.0,50,51.513176
,-50.0,50,53.116561
,-50.0,50,54.697141
,-50.0,50,56.299013
,-50.0,50,57.912764
,-50.0,50,59.523683
,-50.0,50,61.130051
,-50.0,50,62.713131
,-50.0,50,64.307494
,-50.0,50,65.930521
,-50.0,50,67.489489
,-50.0,50,69.088634
,-50.0,50,70.698771
,-50.0,50,72.321243
,-50.0,50,73.9396
,-50.0,50,75.56699
,-50.0,50,77.155225
,-50.0,50,78.734989
,-50.0,50,80.351632
,-50.0,50,81.96394
,-50.0,50,83.545187
,-50.0,50,85.23038
,-50.0,50,85.480716
,-50.0,50,85.76071
,-50.0,50,86.055925
,-50.0,50,86.317622
,-50.0,50,86.570832
,-50.0,50,86.820898
,-50.0,50,87.075526
,-50.0,50,87.329077
,-50.0,50,87.577759
,0.0,50,87.964425
,-50.0,50,89.599221
,-50.0,50,91.211288
,-50.0,50,92.816676
,-50.0,50,94.4282
,-50.0,50,96.022582
,-50.0,50,97.633034
,-50.0,50,99.233106
,0.0,50,100.843842
,-50.0,50,102.44605
,-50.0,50,104.059448
,-50.0,50,105.643025
,-50.0,50,107.250587
,-50.0,50,108.885416
,-50.0,50,110.516836
,-50.0,50,112.083598
,-50.0,50,113.68389
,-50.0,50,115.296113
,-50.0,50,116.945644
,-50.0,50,118.548969
,-50.0,50,120.15102
,-50.0,50,121.791184
,-50.0,50,123.364337
,-50.0,50,124.965446
,-50.0,50,126.570429
,-50.0,50,128.181337
,-50.0,50,129.805183
,-50.0,50,131.416812
,-50.0,50,133.0099
,-50.0,50,134.659309
,-50.0,50,136.259043
,-50.0,50,137.848496
,-50.0,50,139.45667
,-50.0,50,141.087749
,-50.0,50,142.705842
,-50.0,50,144.301935
,0.0,50,145.927328
,-50.0,50,147.540016
,-50.0,50,149.145151
,-50.0,50,150.731575
,-50.0,50,152.37154
,-50.0,50,153.970262
,-50.0,50,155.55228
,-50.0,50,157.210592
,-50.0,50,158.793135
,-50.0,50,160.398993
,0.0,50,162.042323
,-50.0,50,163.655594
,-50.0,50,165.251074
,-50.0,50,166.882797
,-50.0,50,168.502207
,-50.0,50,168.789688
,-50.0,50,169.070442
,-50.0,50,169.338735
,0.0,50,169.607869
,-50.0,50,169.861144
,-50.0,50,170.122049
,-50.0,50,170.367838
,-50.0,50,170.647234
,-50.0,50,170.928595
,0.0,50,171.218472
,-50.0,50,172.834473
,-50.0,50,174.414757
,-50.0,50,176.067497
,-50.0,50,177.676914
,-50.0,50,179.259564
,-50.0,50,180.898496
,-50.0,50,182.499606
,-50.0,50,184.109865
,-50.0,50,185.724737
,-50.0,50,187.324434
,-50.0,50,188.939346
,-50.0,50,190.55376
,-50.0,50,192.18315
,-50.0,50,193.791083
,-50.0,50,195.387752
,-50.0,50,197.049653
,-50.0,50,198.638681
,-50.0,50,200.253771
,0.0,50,201.860884
,-50.0,50,203.465883
,-50.0,50,205.113168
,-50.0,50,206.739346
,-50.0,50,208.35414
,-50.0,50,210.011409
,-50.0,50,211.623386
,-50.0,50,213.291929
,-50.0,50,214.931749
,-50.0,50,216.54929
,0.0,50,218.121347
,-50.0,50,219.746655
,-50.0,50,221.392764
,-50.0,50,223.006229
,-50.0,50,224.614794
,-50.0,50,226.305307
,-50.0,50,227.900428
,-50.0,50,229.484817
,-50.0,50,231.089842
,-50.0,50,232.728746
,-50.0,50,234.362743
,-50.0,50,235.978662
,-50.0,50,237.561783
,-50.0,50,239.2096
,-50.0,50,240.830206
,-50.0,50,242.454143
,-50.0,50,244.043742
,-50.0,50,245.637764
,-50.0,50,247.26712
,-50.0,50,248.911162
,-50.0,50,250.516957
,-50.0,50,252.147265
,-50.0,50,252.427151
,-50.0,50,252.71567
,-50.0,50,252.985275
,0.0,50,253.258939
,-50.0,50,253.534024
,-50.0,50,253.859818
,-50.0,50,254.108813
,-50.0,50,254.381854
,-50.0,50,254.627177
,-50.0,50,254.895499
,-50.0,50,256.535618
,-50.0,50,258.136779
,-50.0,50,259.768625
,-50.0,50,261.389221
,-50.0,50,263.0212
,-50.0,50,264.638253
,-50.0,50,266.240566
,-50.0,50,267.848802
,-50.0,50,269.49217
,-50.0,50,271.073896
,-50.0,50,272.759741
,-50.0,50,274.389633
,-50.0,50,275.980239
,-50.0,50,277.587989
,-50.0,50,279.241306
,-50.0,50,280.843187
,-50.0,50,282.458006
,-50.0,50,284.031906
,-50.0,50,285.691322
,-50.0,50,287.27581
,0.0,50,288.939123
,-50.0,50,290.539377
,-50.0,50,292.185555
,-50.0,50,293.800246
,-50.0,50,295.432073
,-50.0,50,297.0406
,-50.0,50,298.666553
,-50.0,50,300.294678
,-50.0,50,301.909571
,-50.0,50,303.535896
,-50.0,50,305.181814
,-50.0,50,306.761632
,-50.0,50,308.402928
,0.0,50,309.991675
,-50.0,50,311.670454
,-50.0,50,313.291458
,-50.0,50,314.915203
,-50.0,50,316.521703
,-50.0,50,318.146397
,-50.0,50,319.754409
,-50.0,50,321.402565
,-50.0,50,322.980642
,-50.0,50,324.618141
,-50.0,50,326.220846
,-50.0,50,327.848746
,-50.0,50,329.51327
,-50.0,50,331.137444
,0.0,50,332.774044
,-50.0,50,334.43517
,-50.0,50,336.050827
,-50.0,50,336.322984
,-50.0,50,336.609935
,-50.0,50,336.897037
,-50.0,50,337.183559
,-50.0,50,337.496971
,-50.0,50,337.806736
,-39.0,50,338.07706
,-50.0,50,338.341306
,-50.0,50,338.579183
,-50.0,50,338.801562
,-50.0,50,340.433058
,-50.0,50,342.093869
,-50.0,50,343.69323
,-50.0,50,345.338541
,-50.0,50,346.979735
,-50.0,50,348.572757
,-50.0,50,350.239916
,-50.0,50,351.864236
,-50.0,50,353.51641
,-50.0,50,355.16075
,-50.0,50,356.840847
,-50.0,50,358.440717
,-50.0,50,360.151409
,-50.0,50,361.764921
,-50.0,50,363.388771
,-50.0,50,365.017767
,-50.0,50,366.656101
,-50.0,50,368.287317
,-50.0,50,369.931846
,-50.0,50,371.558138
,-50.0,50,373.197377
,-50.0,50,374.849919
,-50.0,50,376.462103
,-50.0,50,378.074735
,-50.0,50,379.677786
,-50.0,50,381.324412
,-50.0,50,382.927297
,0.0,50,384.542714
,-50.0,50,386.219079
,-50.0,50,387.851111
,-50.0,50,389.482084
,-50.0,50,391.142824
,-50.0,50,392.729495
,-50.0,50,394.371855
,-50.0,50,396.006251
,-50.0,50,397.624629
,-50.0,50,399.231612
,-50.0,50,400.923977
,-50.0,50,402.556804
,-50.0,50,404.266354
,-50.0,50,405.885633
,-50.0,50,407.50931
,-50.0,50,409.182853
,-50.0,50,410.806465
,-50.0,50,412.401188
,-50.0,50,414.103946
,-50.0,50,415.731481
,-50.0,50,417.356445
,-50.0,50,419.048942
,0.0,50,420.650123
,-50.0,50,420.907563
,-50.0,50,421.177974
,-50.0,50,421.425019
,-50.0,50,421.699257
,-50.0,50,421.97515
,-50.0,50,422.251663
,-50.0,50,422.518772
,-50.0,50,422.785845
,0.0,50,423.070663
,-50.0,50,423.594717
,-50.0,50,425.210417
,-50.0,50,426.861566
,-50.0,50,428.472025
,-50.0,50,430.14004
,-50.0,50,431.775571
,-50.0,50,433.433391
,-50.0,50,435.015069
,-50.0,50,436.633556
,-50.0,50,438.312175
,-50.0,50,439.913604
,-50.0,50,441.544127
,-50.0,50,443.168967
,-50.0,50,444.788927
,-50.0,50,446.42225
,-50.0,50,448.055536
,-50.0,50,449.666197
,-50.0,50,451.323591
,-50.0,50,452.962229
,-50.0,50,454.591186
,-50.0,50,456.229916
,-50.0,50,457.875008
,-50.0,50,459.45257
,-50.0,50,461.109439
,-50.0,50,462.73278
,-50.0,50,464.377087
,-50.0,50,465.991071
,-50.0,50,467.620867
,-50.0,50,469.283508
,-50.0,50,470.915238
,-50.0,50,472.507206
,-50.0,50,474.146316
,-50.0,50,475.754671
,-50.0,50,477.391828
,-50.0,50,478.988401
,-50.0,50,480.620688
,-50.0,50,482.252813
,-50.0,50,483.909854
,-50.0,50,485.547722
,-50.0,50,487.172258
,-50.0,50,488.775476
,-50.0,50,490.432087
,-50.0,50,492.097445
,-50.0,50,493.690536
,-50.0,50,495.327018
,-50.0,50,496.958731
,-50.0,50,498.606155
,-50.0,50,500.209547
,-50.0,50,501.864503
,-50.0,50,503.475258
,-50.0,50,505.105251
,-50.0,50,505.351839
,-50.0,50,505.641502
,-50.0,50,505.935285
,-50.0,50,506.185129
,0.0,50,506.464686
,-50.0,50,506.727164
,-50.0,50,507.022005
,-50.0,50,507.272302
,-50.0,50,507.528007
,-50.0,50,507.957354
,-50.0,50,509.594928
,-50.0,50,511.196542
,-50.0,50,512.860945
,-50.0,50,514.482588
,-50.0,50,516.112088
,-50.0,50,517.76045
,-50.0,50,519.396908
,-50.0,50,520.998751
,-50.0,50,522.667994
,-50.0,50,524.275946
,-50.0,50,525.936461
,-50.0,50,527.595269
,-50.0,50,529.232729
,-50.0,50,530.840357
,-50.0,50,532.454849
,-50.0,50,534.106033
,-50.0,50,535.734788
,-50.0,50,537.345144
,-31.0,50,538.966974
,-50.0,50,540.634325
,-50.0,50,542.269211
,-50.0,50,543.868457
,-50.0,50,545.525755
,-50.0,50,547.190372
,-50.0,50,548.793136
,-50.0,50,550.400606
,-50.0,50,552.066966
,-50.0,50,553.686605
,-50.0,50,555.291728
,-50.0,50,556.966169
,-50.0,50,558.616049
,-50.0,50,560.242319
,-50.0,50,561.871878
,-50.0,50,563.531051
,-50.0,50,565.175503
,-50.0,50,566.843616
,-33.0,50,568.436281
,-50.0,50,570.08463
,-50.0,50,571.711086
,-50.0,50,573.348753
,-50.0,50,574.97378
,-50.0,50,576.618964
,-50.0,50,578.231245
,-50.0,50,579.89807
,-50.0,50,581.539627
,-50.0,50,583.145928
,-50.0,50,584.797598
,-50.0,50,586.452751
,-50.0,50,588.075582
,-50.0,50,589.713584
,-50.0,50,589.972278
,-50.0,50,590.272548
,-50.0,50,590.556906
,-50.0,50,590.82927
,-50.0,50,591.09418
,-50.0,50,591.374963
,-50.0,50,591.659045
,-50.0,50,591.974596
,-50.0,50,592.265354
,-50.0,50,592.611008
,-50.0,50,594.253537
,-50.0,50,595.898445
,-8.0,50,597.517136
,-50.0,50,599.155529
,-50.0,50,600.796241
,-50.0,50,602.434612
,-50.0,50,604.112477
,-50.0,50,605.717084
,-50.0,50,607.3687
,-50.0,50,608.978385
,-50.0,50,610.618235
,-50.0,50,612.229574
,-40.0,50,613.887479
,-50.0,50,615.536543
,-50.0,50,617.175218
,-50.0,50,618.821732
,-50.0,50,620.448939
,-50.0,50,622.105054
,-50.0,50,623.760621
,0.0,50,625.356174
,-50.0,50,627.009281
,-50.0,50,628.618752
,-50.0,50,630.262095
,-50.0,50,631.915074
,-50.0,50,633.539346
,-50.0,50,635.185704
,-50.0,50,636.826583
,-50.0,50,638.484113
,0.0,50,640.093612
,-49.0,50,641.745865
,-17.0,50,643.398209
,-50.0,50,644.993606
,-50.0,50,646.672879
,-50.0,50,648.325276
,-50.0,50,649.953525
,-42.0,50,651.615042
,-50.0,50,653.191925
,-50.0,50,654.888332
,-50.0,50,656.532659
,-18.0,50,658.135438
,-50.0,50,659.781187
,-50.0,50,661.445106
,-26.0,50,663.089898
,-40.0,50,664.721126
,-50.0,50,666.35164
,-50.0,50,667.982904
,-50.0,50,669.659997
,-50.0,50,671.308361
,-50.0,50,672.953856
,-50.0,50,674.597642
,-50.0,50,674.861773
,-50.0,50,675.162466
,-17.0,50,675.430562
,-48.0,50,675.691936
,-50.0,50,675.973616
,-50.0,50,676.250405
,-50.0,50,676.506574
,-8.0,50,676.771852
,-50.0,50,677.046
,-50.0,50,677.412623
,-50.0,50,679.042641
,-50.0,50,680.688184
,-50.0,50,682.337565
,-48.0,50,683.991339
,-50.0,50,685.615669
,-50.0,50,687.282577
,-50.0,50,688.969571
,-50.0,50,690.567008
,-50.0,50,692.25559
,-50.0,50,693.877139
,-50.0,50,695.564668
,-50.0,50,697.168014
,-50.0,50,698.836609
,-50.0,50,700.450007
,-50.0,50,702.094821
,-50.0,50,703.767724
,-50.0,50,705.408171
,-17.0,50,707.032067
,-50.0,50,708.640876
,-50.0,50,710.308907
,-50.0,50,711.956842
,-50.0,50,713.591623
,-50.0,50,715.260427
,-50.0,50,716.880937
,-50.0,50,718.533313
,-50.0,50,720.182937
,-50.0,50,721.787344
,-50.0,50,723.445256
,-50.0,50,725.074816
