#{"t_start": 1582998919.5001853, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.085468
,-50.0,50,6.932003
,-50.0,50,8.513457
,-50.0,50,10.135542
,-50.0,50,11.722211
,-50.0,50,13.339525
,-50.0,50,14.938058
,-50.0,50,16.51076
,-50.0,50,18.124181
,-50.0,50,19.725555
,-50.0,50,21.318167
,-50.0,50,22.917088
,-50.0,50,24.512916
,-50.0,50,26.123172
,-50.0,50,27.730147
,-50.0,50,29.316074
,-50.0,50,30.892253
,-50.0,50,32.498618
,-50.0,50,34.118699
,-50.0,50,35.680107
,-50.0,50,37.30617
,-50.0,50,38.918515
,-48.0,50,40.49105
,-50.0,50,42.070364
,-50.0,50,43.697786
,0.0,50,45.276335
,-50.0,50,46.85711
,-50.0,50,48.465994
,-50.0,50,50.051475
,-50.0,50,51.643461
,-50.0,50,53.24642
,-50.0,50,54.873421
,0.0,50,56.435393
,-50.0,50,58.074536
,-50.0,50,59.66318
,-50.0,50,61.247287
,-50.0,50,62.841288
,-50.0,50,64.464104
,-50.0,50,66.029608
,-50.0,50,67.644687
,-50.0,50,69.247995
,-50.0,50,70.853653
,-50.0,50,72.463637
,-50.0,50,74.058625
,-50.0,50,75.681459
,-50.0,50,77.283432
,-50.0,50,78.869613
,-50.0,50,80.483072
,-50.0,50,82.123015
,-50.0,50,83.696552
,-50.0,50,85.375304
,0.0,50,85.627544
,-50.0,50,85.878601
,-50.0,50,86.134003
,-50.0,50,86.407843
,-50.0,50,86.680949
,-50.0,50,86.956883
,-50.0,50,87.239024
,-50.0,50,87.512295
,-50.0,50,87.775691
,-50.0,50,88.091158
,-50.0,50,89.732155
,-50.0,50,91.339355
,-50.0,50,92.967699
,-50.0,50,94.565518
,-50.0,50,96.156452
,-50.0,50,97.772364
,-50.0,50,99.36963
,-50.0,50,100.983179
,-50.0,50,102.587702
,-50.0,50,104.176704
,-50.0,50,105.812626
,-50.0,50,107.404435
,-50.0,50,109.034181
