#{"t_start": 1582794140.2165682, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.712065
,-50.0,50,6.482721
,-50.0,50,8.132498
,-50.0,50,9.752187
,0.0,50,11.371822
,-50.0,50,12.981371
,-50.0,50,14.586677
,-50.0,50,16.171799
,-50.0,50,17.827851
,-50.0,50,19.391533
,-50.0,50,21.017868
,-50.0,50,22.64883
,-50.0,50,24.266158
,-50.0,50,25.869096
,-50.0,50,27.493301
,-50.0,50,29.083966
,-50.0,50,30.729026
,-50.0,50,32.320783
,-50.0,50,33.919283
,-50.0,50,35.56857
,-50.0,50,37.168613
,-50.0,50,38.852392
,-50.0,50,40.466072
,-50.0,50,42.087183
,-50.0,50,43.689558
,-50.0,50,45.283037
,-50.0,50,46.890067
,-50.0,50,48.51616
,-50.0,50,50.150791
,-50.0,50,51.729588
,-50.0,50,53.340205
,-50.0,50,54.96505
,-50.0,50,56.58547
,-50.0,50,58.20688
,-50.0,50,59.807271
,-50.0,50,61.41388
,-50.0,50,63.046787
,-50.0,50,64.62448
,-50.0,50,66.267968
,-50.0,50,67.882475
,-50.0,50,69.503964
,-50.0,50,71.134757
,-50.0,50,72.71238
,-50.0,50,74.321904
,-50.0,50,75.954799
,-50.0,50,77.6646
,-50.0,50,79.244664
,0.0,50,80.896889
,-50.0,50,82.527466
,-50.0,50,84.123931
,-50.0,50,85.784336
,-50.0,50,86.072347
,-50.0,50,86.359938
,-50.0,50,86.634338
,-50.0,50,86.916146
,-50.0,50,87.198364
,-50.0,50,87.491923
,-50.0,50,87.770128
,-50.0,50,88.066283
,-50.0,50,88.332082
,-50.0,50,88.717188
,-50.0,50,90.348787
,-50.0,50,91.954992
,-50.0,50,93.562282
,-50.0,50,95.199893
,-50.0,50,96.803586
,-50.0,50,98.425133
,-50.0,50,99.997101
,-50.0,50,101.640122
,-50.0,50,103.278463
,-50.0,50,104.894353
,-50.0,50,106.502569
,-50.0,50,108.143926
,-50.0,50,109.766917
,0.0,50,111.379573
,-50.0,50,113.013962
,-50.0,50,114.621667
,-50.0,50,116.217587
,-50.0,50,117.870294
,-50.0,50,119.482179
,-50.0,50,121.128225
,-50.0,50,122.741223
,-50.0,50,124.379545
,-50.0,50,126.01814
,-50.0,50,127.621193
,-50.0,50,129.277127
,-50.0,50,130.870421
,-50.0,50,132.495996
,-50.0,50,134.093284
,0.0,50,135.746309
,-50.0,50,137.396611
,-50.0,50,139.03009
,-50.0,50,140.630163
,-50.0,50,142.273244
,-50.0,50,143.888649
,-50.0,50,145.524603
,-50.0,50,147.112989
,-50.0,50,148.744476
,-50.0,50,150.461102
,-50.0,50,152.069768
,-50.0,50,153.65799
,-50.0,50,155.348344
,-50.0,50,156.983036
,-50.0,50,158.602351
,-50.0,50,160.241409
,-50.0,50,161.854415
,-50.0,50,163.479883
,-50.0,50,165.149038
,-50.0,50,166.826089
,-50.0,50,168.461577
,-50.0,50,170.155988
,-50.0,50,170.421565
,-50.0,50,170.709
,-50.0,50,170.983911
,-50.0,50,171.2688
,-50.0,50,171.565293
,-50.0,50,171.825842
,-50.0,50,172.09229
,-50.0,50,172.364972
,-50.0,50,172.666944
,-50.0,50,173.078237
,-50.0,50,174.667842
,-50.0,50,176.31795
,-50.0,50,177.950774
,-50.0,50,179.549547
,-50.0,50,181.178629
,-50.0,50,182.790265
,-50.0,50,184.405285
,-50.0,50,186.005193
,-50.0,50,187.658241
,-50.0,50,189.25587
,-50.0,50,190.894275
,-50.0,50,192.51031
,0.0,50,194.113721
,-50.0,50,195.740676
,-50.0,50,197.37714
,-50.0,50,198.97409
,-50.0,50,200.575045
,-50.0,50,202.219954
,-50.0,50,203.873138
,-50.0,50,205.488611
,-50.0,50,207.096018
,-50.0,50,208.759928
,-50.0,50,210.369084
,-50.0,50,212.028574
,-50.0,50,213.668938
,-50.0,50,215.290816
,-50.0,50,216.916646
,-50.0,50,218.564601
,-50.0,50,220.186002
,-50.0,50,221.788888
,-50.0,50,223.454086
,-50.0,50,225.073885
,-50.0,50,226.717204
,-50.0,50,228.36077
,-50.0,50,229.958687
,-50.0,50,231.591722
,-50.0,50,233.231364
,-50.0,50,234.864219
,-50.0,50,236.456798
,-50.0,50,238.125495
,-47.0,50,239.73231
,-50.0,50,241.36684
,-50.0,50,242.97851
,-50.0,50,244.6813
,-50.0,50,246.28416
,-50.0,50,247.913106
,0.0,50,249.521129
,-50.0,50,251.127346
,-50.0,50,252.79344
,-50.0,50,254.465773
,-50.0,50,254.734956
,-50.0,50,255.015726
,-50.0,50,255.286263
,-50.0,50,255.573273
,-50.0,50,255.830958
,-50.0,50,256.117396
,-50.0,50,256.393835
,-50.0,50,256.674735
,-50.0,50,256.94436
,-50.0,50,257.343981
,-50.0,50,259.032971
,-50.0,50,260.647562
,-50.0,50,262.310315
,-50.0,50,263.922584
,0.0,50,265.562528
,-50.0,50,267.157042
,-50.0,50,268.814291
,-50.0,50,270.45267
,0.0,50,272.099173
,-50.0,50,273.731926
,0.0,50,275.39806
,-50.0,50,277.009789
,-50.0,50,278.640323
,-50.0,50,280.288396
,-8.0,50,281.934508
,-50.0,50,283.567099
,-50.0,50,285.208193
,-50.0,50,286.838883
,-50.0,50,288.478772
,-50.0,50,290.087378
,-50.0,50,291.753554
,0.0,50,293.375039
,-50.0,50,294.983758
