#{"t_start": 1582737900.03318, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.134734
,-50.0,50,8.005752
,-50.0,50,9.621472
,-50.0,50,11.210335
,-50.0,50,12.850362
,-50.0,50,14.418001
,-50.0,50,16.050989
,-50.0,50,17.661492
,-50.0,50,19.267493
,-50.0,50,20.873374
,-50.0,50,22.428731
,-50.0,50,24.076388
,-50.0,50,25.666218
,-50.0,50,27.267074
,-50.0,50,28.838031
,-50.0,50,30.471101
,-50.0,50,32.059236
,-50.0,50,33.646059
,0.0,50,35.292649
,0.0,50,36.875112
,-50.0,50,38.502372
,-50.0,50,40.108292
,-50.0,50,41.705973
,-50.0,50,43.336704
,-50.0,50,44.944009
,-50.0,50,46.537609
,-50.0,50,48.151384
,-50.0,50,49.745667
,-50.0,50,51.366381
,-50.0,50,52.984986
,-50.0,50,54.585941
,-50.0,50,56.182459
,-50.0,50,57.824494
,-50.0,50,59.417085
,-50.0,50,61.013271
,-50.0,50,62.650887
,-50.0,50,64.272242
,-50.0,50,65.865602
,-50.0,50,67.487718
,-50.0,50,69.096371
,-50.0,50,70.697634
,-50.0,50,72.321054
,-50.0,50,73.918495
,-50.0,50,75.526924
,-50.0,50,77.125993
,-50.0,50,78.715786
,-50.0,50,80.323857
,-50.0,50,81.960203
,-50.0,50,83.581735
,-50.0,50,85.195536
,-50.0,50,86.898844
,-50.0,50,87.176092
,-50.0,50,87.467887
,-50.0,50,87.78122
,-50.0,50,88.065035
,-50.0,50,88.342403
,-50.0,50,88.647757
,-50.0,50,88.914995
,-50.0,50,89.190408
,-50.0,50,89.4843
,-50.0,50,89.833714
,-50.0,50,91.412407
