#{"t_start": 1582737901.3098161, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.872113
,-50.0,50,6.711111
,-50.0,50,8.341947
,-50.0,50,9.966366
,-50.0,50,11.543729
,-50.0,50,13.18395
,-50.0,50,14.764383
,-50.0,50,16.363497
,-50.0,50,17.991544
,-50.0,50,19.58672
,-50.0,50,21.17847
,-50.0,50,22.762822
,0.0,50,24.399982
,-50.0,50,25.972827
,-50.0,50,27.580555
,0.0,50,29.172078
,-50.0,50,30.793745
,-50.0,50,32.3826
,-50.0,50,34.003127
,-50.0,50,35.616981
,-50.0,50,37.189148
,-50.0,50,38.836004
,-50.0,50,40.417529
,-50.0,50,42.054268
,-50.0,50,43.623804
,-50.0,50,45.25263
,-50.0,50,46.856671
,-50.0,50,48.460083
,-50.0,50,50.071204
,-50.0,50,51.69337
,-50.0,50,53.296997
,-50.0,50,54.920482
,0.0,50,56.539265
,-50.0,50,58.118061
,-50.0,50,59.775764
,-50.0,50,61.354041
,-50.0,50,62.974284
,-50.0,50,64.580075
,-50.0,50,66.197356
,-50.0,50,67.778489
,-50.0,50,69.443872
,-50.0,50,71.035912
,-50.0,50,72.634741
,-50.0,50,74.238893
,-50.0,50,75.853172
,-50.0,50,77.461866
,-50.0,50,79.031616
,-50.0,50,80.67623
,-50.0,50,82.272545
,-50.0,50,83.903356
,-50.0,50,85.541829
,-50.0,50,85.810995
,-50.0,50,86.105627
,-50.0,50,86.398619
,-50.0,50,86.711297
,-50.0,50,87.040081
,-50.0,50,87.304368
,-50.0,50,87.60505
,0.0,50,87.846771
,-50.0,50,88.114883
,0.0,50,88.509727
,-50.0,50,90.13854
