#{"t_start": 1582737899.9312475, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.238541
,-50.0,50,8.066381
,-50.0,50,9.710444
,-50.0,50,11.33772
,0.0,50,12.911226
,0.0,50,14.56771
,-50.0,50,16.1515
,-50.0,50,17.753847
,0.0,50,19.370434
,-50.0,50,20.968918
,-50.0,50,22.542014
,-50.0,50,24.149339
,-50.0,50,25.767347
,-50.0,50,27.374315
,-50.0,50,28.956002
,-50.0,50,30.539159
,-50.0,50,32.17991
,-50.0,50,33.745034
,-50.0,50,35.372449
,-50.0,50,37.006034
,-50.0,50,38.615969
,-50.0,50,40.19124
,-50.0,50,41.803445
,-50.0,50,43.424901
,-50.0,50,45.024141
,-50.0,50,46.612294
,-50.0,50,48.248022
,-50.0,50,49.867779
,-50.0,50,51.467783
,0.0,50,53.072073
,-44.0,50,54.691661
,-50.0,50,56.302892
,-50.0,50,57.909395
,-50.0,50,59.512806
,-50.0,50,61.13852
,-50.0,50,62.773561
,-50.0,50,64.367418
,-50.0,50,65.981153
,-50.0,50,67.585162
,-50.0,50,69.171675
,-50.0,50,70.793394
,-50.0,50,72.375212
,-50.0,50,74.03198
,-50.0,50,75.631769
,-50.0,50,77.214851
,-50.0,50,78.848464
,-50.0,50,80.411411
,-50.0,50,82.040444
,-50.0,50,83.657077
,-50.0,50,85.252777
,-50.0,50,86.958731
,-50.0,50,87.243802
,-50.0,50,87.492301
,-50.0,50,87.789761
,-50.0,50,88.092275
,-50.0,50,88.341662
,-50.0,50,88.640212
,-50.0,50,88.967383
,-50.0,50,89.263907
,-50.0,50,89.573708
,-50.0,50,89.923151
,-50.0,50,91.514656
