#{"t_start": 1583261412.346171, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,4.98314
,-50.0,50,6.739904
,-50.0,50,8.377895
,-50.0,50,9.971019
,-50.0,50,11.585569
,0.0,50,13.158037
,-50.0,50,14.746262
,-50.0,50,16.332135
,-50.0,50,17.927958
,-50.0,50,19.517351
,-50.0,50,21.097088
,-50.0,50,22.713257
,-50.0,50,24.317095
,-50.0,50,25.902618
,-50.0,50,27.493192
,-50.0,50,29.102057
,-50.0,50,30.693354
,-50.0,50,32.252137
,-50.0,50,33.845187
,-50.0,50,35.465518
,-50.0,50,37.044075
,-50.0,50,38.649958
,-50.0,50,40.25889
,-50.0,50,41.847129
,-50.0,50,43.469128
,0.0,50,45.092226
,-50.0,50,46.679248
,-50.0,50,48.245405
,-50.0,50,49.889272
,-50.0,50,51.479626
,-50.0,50,53.073144
,-50.0,50,54.654031
,-50.0,50,56.26574
,-50.0,50,57.857578
,-50.0,50,59.444715
,-50.0,50,61.055331
,-50.0,50,62.639612
,-50.0,50,64.220814
,-50.0,50,65.8717
,-50.0,50,67.459069
,-50.0,50,69.034608
,-50.0,50,70.643725
,-50.0,50,72.246125
,-50.0,50,73.809392
,-50.0,50,75.4406
,-50.0,50,77.027839
,-50.0,50,78.617134
,-50.0,50,80.222919
,-50.0,50,81.837168
,-50.0,50,83.453791
,-50.0,50,85.063486
,-50.0,50,85.338781
,-50.0,50,85.605908
,-50.0,50,85.863526
,-50.0,50,86.138721
,-50.0,50,86.394831
,-50.0,50,86.660871
,-50.0,50,86.926235
,-50.0,50,87.197555
,-50.0,50,87.472077
,-50.0,50,87.796878
,-50.0,50,89.420546
,-50.0,50,91.04491
,-50.0,50,92.624162
,-50.0,50,94.234321
,0.0,50,95.848602
,0.0,50,97.440782
,-50.0,50,99.034432
,-50.0,50,100.636132
,-50.0,50,102.279289
,-50.0,50,103.898912
,-50.0,50,105.48606
,-50.0,50,107.099684
,-50.0,50,108.695947
,-50.0,50,110.267688
,-50.0,50,111.873868
,-50.0,50,113.512837
,-50.0,50,115.097074
,-50.0,50,116.735255
,-50.0,50,118.311444
,-50.0,50,119.893343
,-50.0,50,121.512837
,-50.0,50,123.136111
,-50.0,50,124.733706
,0.0,50,126.316018
,-50.0,50,127.928782
,-50.0,50,129.562722
,-50.0,50,131.144571
,-50.0,50,132.736202
,-50.0,50,134.359177
,-50.0,50,135.964466
,-50.0,50,137.557399
,-50.0,50,139.150915
,-50.0,50,140.76079
,-50.0,50,142.351623
,-50.0,50,143.977146
,-50.0,50,145.581222
,-50.0,50,147.16576
,-50.0,50,148.789802
,-50.0,50,150.392258
,-50.0,50,152.013373
,-50.0,50,153.608409
,-50.0,50,155.230922
,-50.0,50,156.816294
,-50.0,50,158.403973
,-50.0,50,160.04662
,-50.0,50,161.691401
,-50.0,50,163.269914
,-50.0,50,164.932951
,-50.0,50,166.505236
,-50.0,50,168.114972
,-50.0,50,168.382887
,-50.0,50,168.64757
,-50.0,50,168.898137
,-50.0,50,169.154358
,-50.0,50,169.411223
,-50.0,50,169.668622
,-50.0,50,169.935281
,-50.0,50,170.196068
,-50.0,50,170.461678
,-50.0,50,170.834687
,-50.0,50,172.423033
,-50.0,50,174.05029
,-50.0,50,175.674186
,-50.0,50,177.293195
,-50.0,50,178.900872
,-50.0,50,180.51718
,-50.0,50,182.111117
,-50.0,50,183.719044
,-50.0,50,185.309749
,-50.0,50,186.922066
,-50.0,50,188.552723
,-50.0,50,190.151496
,-50.0,50,191.756297
,-50.0,50,193.370663
,-50.0,50,194.981796
,-50.0,50,196.615469
,-50.0,50,198.199925
,-50.0,50,199.8254
,-50.0,50,201.429566
,-50.0,50,203.009909
,-50.0,50,204.650471
,-50.0,50,206.259625
,-50.0,50,207.838264
,-50.0,50,209.439088
,-50.0,50,211.063032
,-50.0,50,212.658533
,-50.0,50,214.252129
,-50.0,50,215.861369
,-50.0,50,217.481295
,-50.0,50,219.070508
,-50.0,50,220.702333
,-50.0,50,222.29485
,-50.0,50,223.928958
,-50.0,50,225.545604
,-50.0,50,227.146749
,-50.0,50,228.794417
,-50.0,50,230.376108
,-50.0,50,232.004893
,-50.0,50,233.617694
,-50.0,50,235.245745
,-50.0,50,236.86165
,-50.0,50,238.444159
,-50.0,50,240.079842
,-50.0,50,241.710704
,-50.0,50,243.308144
,-50.0,50,244.910763
,-50.0,50,246.503808
,-50.0,50,248.162037
,-50.0,50,249.7485
,-50.0,50,251.379356
,-50.0,50,251.665735
,-50.0,50,251.910113
,-50.0,50,252.182012
,-50.0,50,252.442418
,-50.0,50,252.737925
,-50.0,50,252.980935
,-50.0,50,253.233799
,-50.0,50,253.505417
,-50.0,50,253.7614
,-50.0,50,254.043172
,-50.0,50,255.661622
,-50.0,50,257.280355
,-50.0,50,258.890073
,-50.0,50,260.533519
,-50.0,50,262.110369
,-50.0,50,263.757205
,-50.0,50,265.354904
,-50.0,50,266.946623
,-50.0,50,268.604546
,-50.0,50,270.224145
,-50.0,50,271.839555
,-50.0,50,273.422359
,-50.0,50,275.040435
,-50.0,50,276.682805
,0.0,50,278.278334
,-50.0,50,279.89529
,-50.0,50,281.521677
,-50.0,50,283.129554
,-50.0,50,284.745562
,-50.0,50,286.389048
,-50.0,50,287.983852
,-50.0,50,289.617171
,-50.0,50,291.224844
,-50.0,50,292.841835
,-50.0,50,294.45829
,-50.0,50,296.095606
,-50.0,50,297.680166
,-50.0,50,299.366942
,-50.0,50,300.982136
,-50.0,50,302.606715
,-50.0,50,304.17943
,-50.0,50,305.830729
,-50.0,50,307.440373
,-47.0,50,309.045425
,-50.0,50,310.657916
,0.0,50,312.277617
,-50.0,50,313.923965
,-50.0,50,315.555904
,-50.0,50,317.157359
,-50.0,50,318.759067
,-50.0,50,320.386638
,-50.0,50,322.029075
,-50.0,50,323.628312
,-50.0,50,325.236325
,-50.0,50,326.879013
,-50.0,50,328.476238
,-50.0,50,330.133088
,-50.0,50,331.749064
,-50.0,50,333.326091
,-50.0,50,334.966802
,-50.0,50,335.263075
,-50.0,50,335.541238
,-50.0,50,335.79632
,-50.0,50,336.067896
,-50.0,50,336.344129
,-50.0,50,336.608915
,-50.0,50,336.858965
,-50.0,50,337.147654
,-50.0,50,337.41109
,-50.0,50,337.753602
,-50.0,50,339.356355
,-50.0,50,340.991534
,-50.0,50,342.589239
,-50.0,50,344.215101
,-50.0,50,345.847121
,-50.0,50,347.466416
