#{"t_start": 1583241424.5790434, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.514138
,-50.0,50,7.369387
,-50.0,50,8.992085
,-50.0,50,10.61963
,-50.0,50,12.242985
,-50.0,50,13.847398
,-50.0,50,15.484295
,-50.0,50,17.087526
,-50.0,50,18.678869
,-50.0,50,20.290973
,-50.0,50,21.871629
,0.0,50,23.516116
,-50.0,50,25.13631
,-50.0,50,26.745712
,-50.0,50,28.327877
,-50.0,50,29.912898
,-50.0,50,31.509358
,-50.0,50,33.119615
,-50.0,50,34.726331
,-50.0,50,36.294377
,-50.0,50,37.917475
,-50.0,50,39.521951
,-50.0,50,41.117011
,-50.0,50,42.73677
,-50.0,50,44.333777
,0.0,50,45.934776
,-50.0,50,47.519104
,-50.0,50,49.108024
,-50.0,50,50.709526
,-50.0,50,52.317357
,-50.0,50,53.886211
,-50.0,50,55.481373
,-50.0,50,57.116006
,-50.0,50,58.732708
,-50.0,50,60.319254
,-50.0,50,61.91239
,-50.0,50,63.539618
,-50.0,50,65.143221
,-50.0,50,66.71875
,-50.0,50,68.406261
,-50.0,50,69.999292
,-50.0,50,71.626158
,-50.0,50,73.201281
,-50.0,50,74.842102
,-50.0,50,76.471292
,-50.0,50,78.044666
,0.0,50,79.652399
,-50.0,50,81.229784
,-50.0,50,82.849228
,-50.0,50,84.465944
,-50.0,50,86.117236
,-50.0,50,86.375422
,-50.0,50,86.644056
,-50.0,50,86.931201
,-50.0,50,87.212435
,-50.0,50,87.456641
,-50.0,50,87.708043
,-50.0,50,87.982831
,-50.0,50,88.221307
,-50.0,50,88.511718
,-50.0,50,89.008548
,-50.0,50,90.606582
,-50.0,50,92.255603
,-50.0,50,93.882987
,-50.0,50,95.476983
,-50.0,50,97.084857
,-50.0,50,98.734511
,-50.0,50,100.322631
,-50.0,50,101.941971
,-50.0,50,103.553852
,-50.0,50,105.13241
,-50.0,50,106.784462
,-50.0,50,108.340752
,-50.0,50,109.977018
,-50.0,50,111.596919
,-50.0,50,113.182479
,-50.0,50,114.794035
,-50.0,50,116.387257
,-50.0,50,117.973203
,-50.0,50,119.565389
,-50.0,50,121.175464
,-50.0,50,122.790428
,-50.0,50,124.409668
,-50.0,50,126.020502
,-50.0,50,127.608695
,-50.0,50,129.166449
,-50.0,50,130.823999
,-50.0,50,132.408517
,-50.0,50,134.026625
,-50.0,50,135.625319
,-50.0,50,137.253228
,-50.0,50,138.837683
,-50.0,50,140.459476
,-50.0,50,142.097843
,-50.0,50,143.67595
,-50.0,50,145.260433
,-50.0,50,146.908646
,-50.0,50,148.55684
,-50.0,50,150.172528
,-50.0,50,151.745929
,-50.0,50,153.395313
,-50.0,50,154.965805
,-50.0,50,156.598818
,-50.0,50,158.201169
,-50.0,50,159.864895
,0.0,50,161.453333
,-50.0,50,163.063629
,-50.0,50,164.643581
,-50.0,50,166.291464
,-50.0,50,167.895593
,-50.0,50,169.52004
,-50.0,50,169.776788
,-50.0,50,170.042298
,-50.0,50,170.303983
,-50.0,50,170.570827
,-50.0,50,170.825132
,-50.0,50,171.082269
,-50.0,50,171.39684
,-50.0,50,171.668314
,-50.0,50,171.921221
,-50.0,50,172.204781
,-50.0,50,173.810659
,-50.0,50,175.417348
,-50.0,50,177.015764
,-50.0,50,178.632583
,-50.0,50,180.23696
,-50.0,50,181.84427
,-50.0,50,183.474846
,-50.0,50,185.105516
,-50.0,50,186.683254
,-50.0,50,188.295548
,-50.0,50,189.882633
,-50.0,50,191.479792
,-50.0,50,193.119654
,-50.0,50,194.68488
,-50.0,50,196.333203
,-50.0,50,197.946666
,-50.0,50,199.527099
,-50.0,50,201.146006
,-50.0,50,202.741956
,-50.0,50,204.316158
,-50.0,50,205.981631
,0.0,50,207.594965
,-50.0,50,209.212883
,-50.0,50,210.825141
,-50.0,50,212.454693
,0.0,50,214.05333
,-50.0,50,215.68337
,-50.0,50,217.288011
,-50.0,50,218.847009
,-50.0,50,220.494746
,-50.0,50,222.110307
,-50.0,50,223.709593
,-50.0,50,225.318622
,-50.0,50,226.90363
,0.0,50,228.530213
,-50.0,50,230.152479
,-50.0,50,231.738641
,-50.0,50,233.345833
,-50.0,50,235.003388
,-50.0,50,236.603884
,-50.0,50,238.228059
,-50.0,50,239.816334
,-50.0,50,241.442499
,-50.0,50,243.078394
,-50.0,50,244.661026
,-50.0,50,246.283642
,-50.0,50,247.88053
,-50.0,50,249.522595
,-50.0,50,251.148469
,-50.0,50,252.775917
,-50.0,50,253.039084
,-50.0,50,253.31778
,-50.0,50,253.606453
,-50.0,50,253.876957
,-50.0,50,254.15316
,-50.0,50,254.449831
,-50.0,50,254.72972
,-50.0,50,254.993567
,-50.0,50,255.260817
,-50.0,50,255.521725
,0.0,50,257.155968
,-50.0,50,258.749222
,-50.0,50,260.371586
,-50.0,50,261.945048
,-50.0,50,263.589748
,-50.0,50,265.219418
,-50.0,50,266.831375
,-50.0,50,268.429429
,-50.0,50,270.060931
,-50.0,50,271.654436
,-48.0,50,273.271531
,-50.0,50,274.84496
,-50.0,50,276.465481
,-50.0,50,278.117086
,0.0,50,279.671668
,-50.0,50,281.324786
,-50.0,50,282.928656
,-50.0,50,284.557395
,-50.0,50,286.165373
,-50.0,50,287.783657
,-50.0,50,289.36604
,-50.0,50,291.002161
,-50.0,50,292.60601
,-50.0,50,294.231067
,-50.0,50,295.858802
,-50.0,50,297.447295
,-50.0,50,299.063493
,-50.0,50,300.714373
,-50.0,50,302.296744
,-50.0,50,303.936539
,-50.0,50,305.531517
,-50.0,50,307.159563
,-50.0,50,308.784687
,-50.0,50,310.377087
,-50.0,50,312.012011
,-50.0,50,313.649629
,-50.0,50,315.222497
,-50.0,50,316.896067
,-50.0,50,318.466403
,-50.0,50,320.115887
,-50.0,50,321.701838
,-50.0,50,323.338565
,-50.0,50,324.937593
,-50.0,50,326.569901
,-50.0,50,328.177965
,-50.0,50,329.801378
,-50.0,50,331.384397
,-50.0,50,332.975794
,-50.0,50,334.58177
,-50.0,50,336.23364
,-50.0,50,336.498661
,-50.0,50,336.766593
,-50.0,50,337.019118
,-50.0,50,337.288364
,-50.0,50,337.571606
,-50.0,50,337.844085
,-50.0,50,338.103697
,-50.0,50,338.356906
,-50.0,50,338.60902
,-50.0,50,338.952872
,-50.0,50,340.579154
,-50.0,50,342.217229
,-50.0,50,343.802846
,-50.0,50,345.438511
,-50.0,50,347.024853
,-50.0,50,348.667255
,-50.0,50,350.270397
,0.0,50,351.893558
,-50.0,50,353.480926
,-50.0,50,355.075969
,-50.0,50,356.695355
,-50.0,50,358.317464
,-50.0,50,359.924334
,-50.0,50,361.540597
,-50.0,50,363.20232
,-50.0,50,364.814077
,-50.0,50,366.414535
,-50.0,50,368.0336
,-50.0,50,369.647862
,-27.0,50,371.261576
,-50.0,50,372.893995
,-50.0,50,374.531939
,-50.0,50,376.116908
,-50.0,50,377.742389
,-50.0,50,379.367206
,-50.0,50,381.013596
,-50.0,50,382.61042
,-50.0,50,384.240648
,0.0,50,385.826432
,-50.0,50,387.45862
,-50.0,50,389.060405
,-50.0,50,390.676159
,-50.0,50,392.349997
,-50.0,50,393.935792
,-50.0,50,395.566711
,-50.0,50,397.14204
,-50.0,50,398.78072
,-50.0,50,400.384902
,-50.0,50,402.020302
,-50.0,50,403.587549
,-50.0,50,405.2395
,-50.0,50,406.866528
,-50.0,50,408.491764
