#{"t_start": 1583241424.798314, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.335279
,-50.0,50,7.207445
,-50.0,50,8.802001
,-50.0,50,10.386942
,-50.0,50,12.011953
,-50.0,50,13.625479
,-50.0,50,15.250075
,-50.0,50,16.84243
,-50.0,50,18.465235
,-50.0,50,20.077363
,-50.0,50,21.675464
,-50.0,50,23.305284
,-50.0,50,24.886489
,-50.0,50,26.526835
,-50.0,50,28.099006
,0.0,50,29.702381
,-50.0,50,31.307618
,-50.0,50,32.885138
,-50.0,50,34.506267
,-50.0,50,36.085098
,-50.0,50,37.697231
,-50.0,50,39.285506
,-50.0,50,40.912139
,-50.0,50,42.534357
,-50.0,50,44.088541
,-50.0,50,45.700201
,-50.0,50,47.294118
,-50.0,50,48.907405
,-50.0,50,50.480129
,-50.0,50,52.069182
,-50.0,50,53.672258
,-50.0,50,55.284646
,-50.0,50,56.899402
,-50.0,50,58.49473
,-50.0,50,60.126273
,-50.0,50,61.682633
,-50.0,50,63.331405
,-50.0,50,64.912918
,-50.0,50,66.503924
,-50.0,50,68.150512
,-50.0,50,69.768039
,0.0,50,71.371391
,-50.0,50,73.005519
,-50.0,50,74.603468
,-50.0,50,76.205618
,-50.0,50,77.836124
,0.0,50,79.429997
,-50.0,50,81.043581
,-50.0,50,82.616091
,-50.0,50,84.240516
,-50.0,50,85.903452
,-50.0,50,86.145164
,-50.0,50,86.40939
,-50.0,50,86.677463
,-50.0,50,86.940214
,-50.0,50,87.206591
,-50.0,50,87.452698
,-50.0,50,87.718029
,-50.0,50,88.010585
,-50.0,50,88.277244
,-50.0,50,88.801289
,-50.0,50,90.401849
,-50.0,50,92.030622
,-50.0,50,93.656861
,-50.0,50,95.255474
,-50.0,50,96.860951
,-50.0,50,98.479766
,-50.0,50,100.123927
,-50.0,50,101.733003
,0.0,50,103.333858
,-50.0,50,104.932174
,-50.0,50,106.531577
,-50.0,50,108.131188
,-50.0,50,109.763574
,-50.0,50,111.383281
,-50.0,50,112.97347
,-50.0,50,114.553951
,-50.0,50,116.162803
,-50.0,50,117.742076
,-50.0,50,119.364871
,-50.0,50,120.950385
,-50.0,50,122.561942
,-50.0,50,124.192678
,-50.0,50,125.752778
,-50.0,50,127.366926
,-50.0,50,128.958764
,-50.0,50,130.60998
,-50.0,50,132.203288
,-50.0,50,133.813386
,-50.0,50,135.412869
,-50.0,50,137.035714
,-50.0,50,138.632255
,-50.0,50,140.224897
,-50.0,50,141.842943
,-50.0,50,143.467989
,-50.0,50,145.071101
,-50.0,50,146.702707
,-50.0,50,148.349955
,-50.0,50,149.93527
,-50.0,50,151.546447
,-50.0,50,153.167174
,-50.0,50,154.781916
,-50.0,50,156.379477
,-50.0,50,157.965327
,-50.0,50,159.580804
,-50.0,50,161.251487
,-50.0,50,162.863467
,-50.0,50,164.412552
,-50.0,50,166.057943
,-50.0,50,167.646846
,-50.0,50,169.292335
,0.0,50,169.541697
,-50.0,50,169.832621
,-50.0,50,170.108231
,-50.0,50,170.377917
,-50.0,50,170.633945
,-50.0,50,170.902998
,-50.0,50,171.165201
,-50.0,50,171.436326
,-50.0,50,171.721464
,-50.0,50,171.991738
,-50.0,50,173.577395
,-50.0,50,175.215697
,-50.0,50,176.778904
,-50.0,50,178.404957
,-50.0,50,180.034665
,-50.0,50,181.631439
,-50.0,50,183.261336
,-50.0,50,184.84179
,-50.0,50,186.446603
,-50.0,50,188.084752
,-50.0,50,189.675243
,-50.0,50,191.281707
,-50.0,50,192.881016
,-50.0,50,194.476634
,-50.0,50,196.100841
,-50.0,50,197.698731
,-50.0,50,199.337613
,-50.0,50,200.916158
,-50.0,50,202.54935
,-50.0,50,204.147013
,-50.0,50,205.772295
,-50.0,50,207.392311
,-50.0,50,208.984583
,-50.0,50,210.615483
,-50.0,50,212.251595
,-50.0,50,213.837487
,-50.0,50,215.437885
,-50.0,50,217.068055
,-50.0,50,218.667928
,-50.0,50,220.269223
,-50.0,50,221.885046
,-50.0,50,223.485599
,-50.0,50,225.100612
,-50.0,50,226.719485
,-50.0,50,228.302499
,-50.0,50,229.8941
,-50.0,50,231.514621
,-50.0,50,233.12765
,-50.0,50,234.757334
,-50.0,50,236.370167
,-50.0,50,237.978795
,-50.0,50,239.619962
,-50.0,50,241.240303
,-50.0,50,242.849053
,-50.0,50,244.464127
,-50.0,50,246.067605
,-50.0,50,247.654654
,-50.0,50,249.279987
,-50.0,50,250.905908
,-50.0,50,252.545398
,-50.0,50,252.806527
,-50.0,50,253.066416
,-50.0,50,253.334134
,-50.0,50,253.595419
,-50.0,50,253.843552
,-50.0,50,254.087186
,-50.0,50,254.336719
,-50.0,50,254.615636
,-50.0,50,254.865714
,-50.0,50,255.289168
,-50.0,50,256.915666
,-50.0,50,258.559623
,-50.0,50,260.141098
,-50.0,50,261.758204
,-50.0,50,263.380266
,-50.0,50,264.97592
,-50.0,50,266.586339
,-50.0,50,268.174084
,-50.0,50,269.819984
,-50.0,50,271.405999
,-50.0,50,273.031731
,-50.0,50,274.647367
,-50.0,50,276.229539
,-50.0,50,277.856642
,-50.0,50,279.493664
,-50.0,50,281.095119
,-50.0,50,282.71424
,-50.0,50,284.30735
,-50.0,50,285.969527
,-50.0,50,287.572844
,-50.0,50,289.185514
,-50.0,50,290.75844
,-50.0,50,292.406391
,-37.0,50,294.019519
,-50.0,50,295.632782
,-50.0,50,297.244514
,-50.0,50,298.846113
,-50.0,50,300.46406
,-50.0,50,302.095011
,-50.0,50,303.705775
,-50.0,50,305.29658
,-50.0,50,306.949208
,-50.0,50,308.561996
,-50.0,50,310.15722
,-50.0,50,311.777757
,-50.0,50,313.414586
,0.0,50,315.034602
,-50.0,50,316.640457
,-50.0,50,318.257805
,-50.0,50,319.888136
,-50.0,50,321.494613
,-50.0,50,323.138735
,-50.0,50,324.743429
,-50.0,50,326.377277
,-50.0,50,327.964487
,-50.0,50,329.576769
,-50.0,50,331.179291
,-50.0,50,332.753391
,-50.0,50,334.374028
,-50.0,50,336.027869
,-50.0,50,336.286872
,-50.0,50,336.569681
,-50.0,50,336.831732
,-50.0,50,337.094498
,-50.0,50,337.350353
,-50.0,50,337.632192
,-50.0,50,337.885535
,-50.0,50,338.138714
,-50.0,50,338.390396
,-50.0,50,338.7835
,-50.0,50,340.369959
,-50.0,50,341.966598
,-50.0,50,343.575425
,-50.0,50,345.193397
,-50.0,50,346.831196
,-50.0,50,348.433905
,-50.0,50,350.066299
,-50.0,50,351.676702
,-50.0,50,353.261695
,-50.0,50,354.868553
,-50.0,50,356.485018
,-33.0,50,358.12613
,-50.0,50,359.739023
,-50.0,50,361.350855
,-50.0,50,362.979676
,-50.0,50,364.57347
,-50.0,50,366.183003
,-50.0,50,367.842553
,-50.0,50,369.423368
,-50.0,50,371.026961
,-50.0,50,372.699009
,-50.0,50,374.264905
,-50.0,50,375.896541
,-50.0,50,377.528807
,-50.0,50,379.147614
,-50.0,50,380.757209
,-50.0,50,382.427569
,-50.0,50,384.026015
,-50.0,50,385.619819
,-50.0,50,387.25185
,-50.0,50,388.866347
,-50.0,50,390.468206
,-50.0,50,392.105013
,-50.0,50,393.719218
,-50.0,50,395.327024
,-50.0,50,396.950958
,-50.0,50,398.530523
,-50.0,50,400.161379
,-50.0,50,401.797339
,-50.0,50,403.374037
,-50.0,50,405.040772
,-50.0,50,406.661557
,0.0,50,408.27515
,-50.0,50,409.893143
,-50.0,50,411.537003
,-50.0,50,413.156566
,-50.0,50,414.719826
,-50.0,50,416.35042
,-50.0,50,417.991159
,-50.0,50,419.641207
,-50.0,50,419.8997
,-50.0,50,420.178859
,-50.0,50,420.455165
,-50.0,50,420.718121
,-50.0,50,420.979027
,-50.0,50,421.246357
,-50.0,50,421.518095
,-50.0,50,421.788039
,-50.0,50,422.03529
,-50.0,50,422.347795
,-50.0,50,423.963364
,-50.0,50,425.580154
,-50.0,50,427.205085
,-50.0,50,428.796935
,-50.0,50,430.436023
,-50.0,50,432.030764
,-50.0,50,433.664973
,-50.0,50,435.285063
,-50.0,50,436.881853
,-50.0,50,438.536749
,-50.0,50,440.158989
,-50.0,50,441.74853
,-50.0,50,443.404833
,-50.0,50,445.014578
,-50.0,50,446.618432
,-50.0,50,448.242688
,-50.0,50,449.87154
,-50.0,50,451.507741
,-50.0,50,453.094584
,-50.0,50,454.708559
,-50.0,50,456.305721
,-50.0,50,457.947323
,-50.0,50,459.573802
,-50.0,50,461.182297
,-50.0,50,462.825181
,-50.0,50,464.421682
,-50.0,50,466.094522
,-50.0,50,467.716058
,0.0,50,469.3584
,-50.0,50,470.968144
,-50.0,50,472.609136
,-50.0,50,474.234705
,-50.0,50,475.876935
,-50.0,50,477.503635
,-50.0,50,479.103911
,-50.0,50,480.738943
,-50.0,50,482.40071
,-50.0,50,484.009971
,-50.0,50,485.630373
,-50.0,50,487.266308
,-50.0,50,488.873207
,-50.0,50,490.556637
,-50.0,50,492.159436
,-50.0,50,493.770614
,-50.0,50,495.413324
,-50.0,50,497.068559
,-50.0,50,498.702647
,-50.0,50,500.301304
,-50.0,50,501.927688
,-50.0,50,503.554463
,-50.0,50,503.824065
,-50.0,50,504.081374
,-50.0,50,504.3594
,-50.0,50,504.653387
,-50.0,50,504.909551
,-50.0,50,505.182176
,-50.0,50,505.464649
,-50.0,50,505.745517
,-50.0,50,505.993632
,-50.0,50,506.363521
,-50.0,50,507.971078
,-50.0,50,509.588838
,-50.0,50,511.232098
,-50.0,50,512.86487
,-50.0,50,514.496865
,-50.0,50,516.103165
,-34.0,50,517.730362
,0.0,50,519.334805
,-50.0,50,520.97611
,-50.0,50,522.606087
,-50.0,50,524.238745
,-50.0,50,525.877296
,-50.0,50,527.518197
,-50.0,50,529.115001
,-50.0,50,530.787502
,-50.0,50,532.39715
,-50.0,50,534.007443
,-50.0,50,535.657004
,-12.0,50,537.261917
,-50.0,50,538.895241
,-50.0,50,540.544513
,-50.0,50,542.126999
,-50.0,50,543.762865
,-17.0,50,545.400669
,-49.0,50,546.998207
,-50.0,50,548.635815
,0.0,50,550.233993
,-18.0,50,551.888857
,-50.0,50,553.530431
,-50.0,50,555.150048
,-50.0,50,556.751925
,-50.0,50,558.42063
,-50.0,50,560.021098
,-50.0,50,561.640966
,-50.0,50,563.281456
,-50.0,50,564.907865
,-50.0,50,566.523675
,-50.0,50,568.191874
,-50.0,50,569.766528
,-50.0,50,571.41272
,-50.0,50,573.028545
,-50.0,50,574.695568
,-50.0,50,576.33419
,-8.0,50,577.960657
,-50.0,50,579.573353
,-50.0,50,581.213486
,-50.0,50,582.814005
,-50.0,50,584.466048
,-50.0,50,586.120103
,-50.0,50,587.786666
,0.0,50,588.060903
,-50.0,50,588.326811
,-50.0,50,588.609447
,-50.0,50,588.874401
,-50.0,50,589.151096
,-50.0,50,589.428528
,-50.0,50,589.684172
,-50.0,50,589.940759
,-50.0,50,590.210824
,-50.0,50,590.500082
,-50.0,50,592.201027
,-50.0,50,593.822209
,-50.0,50,595.476748
,-50.0,50,597.12209
,-50.0,50,598.746699
,-50.0,50,600.350599
,-50.0,50,601.965973
,-50.0,50,603.596252
,-50.0,50,605.272617
,-50.0,50,606.867618
,-50.0,50,608.530396
,-50.0,50,610.130561
,-50.0,50,611.763788
,0.0,50,613.400874
,-50.0,50,615.008813
,-50.0,50,616.688252
,-13.0,50,618.295499
,0.0,50,619.937127
,-50.0,50,621.571005
,-50.0,50,623.180596
,-50.0,50,624.826846
,-50.0,50,626.476217
,-50.0,50,628.095996
,-50.0,50,629.756099
,-50.0,50,631.386989
,-50.0,50,633.021456
,-50.0,50,634.639835
,-50.0,50,636.277306
,-50.0,50,637.917001
,-50.0,50,639.53084
,-50.0,50,641.136389
,-50.0,50,642.813458
,-50.0,50,644.48459
,-50.0,50,646.078711
,-50.0,50,647.74341
,-50.0,50,649.371381
,-50.0,50,651.024021
,-50.0,50,652.653897
,-50.0,50,654.311505
,-50.0,50,655.931903
,-50.0,50,657.578474
,-50.0,50,659.242924
,-50.0,50,660.853095
,-50.0,50,662.481387
,-50.0,50,664.122379
,-50.0,50,665.770364
,-50.0,50,667.403805
,-45.0,50,669.034104
,-50.0,50,670.634657
,-50.0,50,672.304485
,-50.0,50,672.565986
,-50.0,50,672.836471
,-50.0,50,673.105246
,-50.0,50,673.346174
,-50.0,50,673.630014
,0.0,50,673.872517
,-50.0,50,674.114049
,-50.0,50,674.377172
,0.0,50,674.654217
,-13.0,50,675.106135
,-50.0,50,676.779116
,-50.0,50,678.397749
,-50.0,50,680.023373
,-50.0,50,681.630857
,-50.0,50,683.301069
,-50.0,50,684.914021
,-50.0,50,686.505846
,0.0,50,688.204819
,-50.0,50,689.824664
,-50.0,50,691.458105
,-50.0,50,693.077252
,-50.0,50,694.756962
,-16.0,50,696.365788
,-50.0,50,697.975306
,-50.0,50,699.662626
,-50.0,50,701.273309
,-50.0,50,702.919723
,-50.0,50,704.57636
,-50.0,50,706.181248
,-50.0,50,707.835882
,-50.0,50,709.449892
,-5.0,50,711.086383
,-50.0,50,712.706475
,0.0,50,714.342955
,-50.0,50,716.00014
,-50.0,50,717.626612
,-50.0,50,719.270306
,-50.0,50,720.864184
,-47.0,50,722.526805
,-50.0,50,724.125731
,-50.0,50,725.803119
,-50.0,50,727.425368
,-50.0,50,729.069247
,-50.0,50,730.712294
,-10.0,50,732.329971
,-50.0,50,733.976923
,-50.0,50,735.624975
,-50.0,50,737.220548
,-50.0,50,738.878198
,-50.0,50,740.495777
,-50.0,50,742.122381
,-50.0,50,743.782705
,-50.0,50,745.453258
,-50.0,50,747.062705
,-50.0,50,748.71565
,-50.0,50,750.360658
,-50.0,50,751.982374
,-50.0,50,753.679591
,-50.0,50,755.267228
,-50.0,50,756.936388
,-50.0,50,757.184326
,-50.0,50,757.489888
,-50.0,50,757.779611
,-50.0,50,758.050387
,-50.0,50,758.311943
,-50.0,50,758.627949
,-32.0,50,758.912481
,-21.0,50,759.194621
,-50.0,50,759.428713
,-50.0,50,759.782558
,-50.0,50,761.380697
,-50.0,50,763.003073
,-50.0,50,764.660755
,-50.0,50,766.284869
,-50.0,50,767.932847
,-13.0,50,769.518977
,-50.0,50,771.178852
,-50.0,50,772.833423
,-47.0,50,774.502651
,-50.0,50,776.101227
,-50.0,50,777.782341
,-46.0,50,779.403992
,-50.0,50,781.079614
,-50.0,50,782.721332
,-50.0,50,784.340533
,-50.0,50,785.966409
,-50.0,50,787.602329
,-50.0,50,789.264155
,-50.0,50,790.88786
,-50.0,50,792.525011
,-50.0,50,794.21367
,0.0,50,795.859841
,-50.0,50,797.504035
,-50.0,50,799.113801
,0.0,50,800.774504
,-50.0,50,802.427336
,-50.0,50,804.075971
,-50.0,50,805.724205
,-50.0,50,807.360231
,-50.0,50,808.998195
,-50.0,50,810.637155
,0.0,50,812.251171
,-50.0,50,813.887
,-50.0,50,815.541762
,-50.0,50,817.155046
,-50.0,50,818.819373
,-50.0,50,820.446641
,-50.0,50,822.085883
,-50.0,50,823.715837
,-50.0,50,825.328454
,-45.0,50,827.016162
,0.0,50,828.628891
,-50.0,50,830.254564
,-50.0,50,831.907543
,-50.0,50,833.585379
,-50.0,50,835.267308
,-50.0,50,836.869995
,-50.0,50,838.551568
,-50.0,50,840.17701
,-50.0,50,841.896481
,-5.0,50,842.154309
,-50.0,50,842.422903
,-50.0,50,842.694737
,-50.0,50,842.953032
,-6.0,50,843.233187
,-50.0,50,843.490363
,-49.0,50,843.747256
,-50.0,50,844.039391
,-15.0,50,844.307075
,-50.0,50,844.651834
,-50.0,50,846.286976
,-48.0,50,847.942369
,-50.0,50,849.585349
,-50.0,50,851.179973
,-50.0,50,852.837596
,-50.0,50,854.512289
,-50.0,50,856.152717
,-50.0,50,857.825791
,-50.0,50,859.45317
,-50.0,50,861.099309
,-50.0,50,862.730506
,-50.0,50,864.401558
,-39.0,50,866.051421
,-50.0,50,867.688933
,-50.0,50,869.292721
,-49.0,50,870.97124
,-50.0,50,872.620791
,-49.0,50,874.232086
,-50.0,50,875.919035
,-50.0,50,877.586157
,-47.0,50,879.193374
,-50.0,50,880.828688
,-49.0,50,882.484463
,-50.0,50,884.110821
,-50.0,50,885.793001
,-50.0,50,887.429391
,-50.0,50,889.108709
,0.0,50,890.772313
,-50.0,50,892.423749
,-42.0,50,894.087518
,-50.0,50,895.753752
,-50.0,50,897.385331
,-50.0,50,899.050606
,-50.0,50,900.691972
,-50.0,50,902.376218
,-50.0,50,904.014737
,-50.0,50,905.653374
,-50.0,50,907.275981
,-50.0,50,908.926041
,-34.0,50,910.56038
,-19.0,50,912.17944
,-50.0,50,913.806741
,0.0,50,915.468167
,-45.0,50,917.152656
,-15.0,50,918.795342
,-50.0,50,920.451014
,-50.0,50,922.058285
,-50.0,50,923.704209
,-50.0,50,925.360489
,-50.0,50,927.028989
,-50.0,50,927.301874
,-50.0,50,927.57224
,-50.0,50,927.834366
,-50.0,50,928.101275
,-50.0,50,928.370769
,-50.0,50,928.631955
,-50.0,50,928.910898
,-50.0,50,929.1868
,-50.0,50,929.469977
,-14.0,50,929.869732
,-50.0,50,931.567451
,-50.0,50,933.202443
,-50.0,50,934.850242
,-9.0,50,936.489477
,-23.0,50,938.141471
,-50.0,50,939.737942
,-50.0,50,941.403331
,-50.0,50,943.084763
,-50.0,50,944.701823
,-50.0,50,946.358539
,-50.0,50,947.999212
,-50.0,50,949.634122
,-50.0,50,951.279392
,-50.0,50,952.942349
,-50.0,50,954.53933
,-50.0,50,956.234704
,-50.0,50,957.900471
,-50.0,50,959.502068
,-50.0,50,961.230644
,-49.0,50,962.830045
