#{"t_start": 1582895562.032415, "env_id": "FetchReach-v1"}
s,r,l,t
,-50.0,50,0.944303
,-50.0,50,1.594853
,-50.0,50,2.150738
,-50.0,50,2.670355
,-29.0,50,3.220084
,-50.0,50,3.766773
,-18.0,50,4.328755
,-42.0,50,4.886831
,-36.0,50,5.442689
,-50.0,50,5.993706
,-2.0,50,6.572893
,-3.0,50,6.649696
,-3.0,50,6.731211
,-13.0,50,6.812072
,-3.0,50,6.889489
,-9.0,50,6.984035
,-9.0,50,7.082762
,-13.0,50,7.168167
,0.0,50,7.246934
,-18.0,50,7.344708
,-13.0,50,7.465317
,-10.0,50,8.004125
,-28.0,50,8.573917
,-17.0,50,9.140365
,-50.0,50,9.713111
,-25.0,50,10.285013
,-8.0,50,10.840019
,-8.0,50,11.394588
,-10.0,50,11.964491
,-50.0,50,12.580292
,-50.0,50,13.17817
,-1.0,50,13.25693
,-5.0,50,13.345791
,-3.0,50,13.433254
,-4.0,50,13.513044
,-50.0,50,13.596176
,-3.0,50,13.675355
,-16.0,50,13.76542
,-3.0,50,13.8442
,-8.0,50,13.926834
,-11.0,50,14.006742
,-50.0,50,14.617446
,-7.0,50,15.208937
,-8.0,50,15.804506
,-50.0,50,16.414615
,-13.0,50,17.005238
,-50.0,50,17.601311
,-11.0,50,18.193814
,-50.0,50,18.790004
,-7.0,50,19.382589
,-9.0,50,19.973757
,-50.0,50,20.066481
,-50.0,50,20.144841
,-4.0,50,20.226688
,-3.0,50,20.322801
,-34.0,50,20.423457
,0.0,50,20.503413
,-50.0,50,20.582565
,0.0,50,20.660966
,-50.0,50,20.739509
,-14.0,50,20.826009
,-7.0,50,21.461579
,-13.0,50,22.087891
,-5.0,50,22.71022
,-19.0,50,23.322147
