#{"t_start": 1583412635.752583, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.40965
,-50.0,50,7.267232
,-50.0,50,8.84953
,-50.0,50,10.506365
,-50.0,50,12.084212
,-50.0,50,13.677477
,-50.0,50,15.312379
,-50.0,50,16.953985
,-50.0,50,18.554214
,-50.0,50,20.190609
,-50.0,50,21.779233
,-50.0,50,23.447256
,-50.0,50,25.049109
,-50.0,50,26.660041
,-50.0,50,28.287315
,-50.0,50,29.88086
,0.0,50,31.507911
,-50.0,50,33.112077
,-50.0,50,34.735507
,-50.0,50,36.315826
,-50.0,50,37.95566
,-50.0,50,39.577842
,-50.0,50,41.204095
,-50.0,50,42.815495
,-50.0,50,44.442132
,-50.0,50,46.030683
,-50.0,50,47.663115
,-50.0,50,49.291451
,0.0,50,50.907005
,-50.0,50,52.52446
,-50.0,50,54.143487
,-50.0,50,55.762649
,-50.0,50,57.391392
,-50.0,50,59.002453
,-50.0,50,60.593971
,-50.0,50,62.242344
,-50.0,50,63.828837
,-50.0,50,65.443276
,0.0,50,67.079087
,-50.0,50,68.691178
,-50.0,50,70.29791
,-50.0,50,71.903508
,-50.0,50,73.529408
,-50.0,50,75.157333
,-50.0,50,76.758661
,-50.0,50,78.378542
,-50.0,50,79.982416
,0.0,50,81.615695
,-50.0,50,83.223258
,-50.0,50,84.877114
,-50.0,50,86.510608
,-50.0,50,86.791413
,-50.0,50,87.101297
,-50.0,50,87.386877
,-50.0,50,87.649888
,-50.0,50,87.920744
,-50.0,50,88.207031
,-50.0,50,88.514629
,-50.0,50,88.77428
,-50.0,50,89.045176
,-50.0,50,89.46418
,-50.0,50,91.061999
,-50.0,50,92.68471
,-50.0,50,94.293584
,-50.0,50,95.913399
,-50.0,50,97.562571
,-50.0,50,99.200668
,-50.0,50,100.795118
,-50.0,50,102.446303
,-50.0,50,104.053373
,-50.0,50,105.647563
,-50.0,50,107.272969
,-50.0,50,108.864445
,-50.0,50,110.500959
,-50.0,50,112.167329
,-50.0,50,113.770086
,-50.0,50,115.401604
,-50.0,50,116.998278
,-50.0,50,118.641964
,-50.0,50,120.300349
,-50.0,50,121.912317
,-50.0,50,123.537368
,-50.0,50,125.157318
,-50.0,50,126.794535
,-50.0,50,128.435988
,-50.0,50,130.018842
,-50.0,50,131.649963
,0.0,50,133.289199
,-50.0,50,134.906196
,-50.0,50,136.523533
,-50.0,50,138.171712
,-50.0,50,139.780206
,-50.0,50,141.437462
,-50.0,50,143.048224
,-50.0,50,144.680939
,-50.0,50,146.305668
,-50.0,50,147.928716
,-50.0,50,149.553601
,-50.0,50,151.203575
,-50.0,50,152.852747
,-50.0,50,154.453613
,-50.0,50,156.124137
,-50.0,50,157.771213
,0.0,50,159.361433
,-50.0,50,161.005952
,-50.0,50,162.640326
,-50.0,50,164.264158
,-50.0,50,165.921935
,-50.0,50,167.521505
,-50.0,50,169.138769
,-50.0,50,170.797801
,-50.0,50,171.074817
,-50.0,50,171.355113
,-50.0,50,171.64612
,-50.0,50,171.961361
,-50.0,50,172.223686
,-50.0,50,172.476296
,-50.0,50,172.750035
,-50.0,50,173.01597
,-50.0,50,173.293829
,-50.0,50,173.735822
,-50.0,50,175.357284
,-50.0,50,176.981286
,-50.0,50,178.599309
,-50.0,50,180.233224
,-50.0,50,181.885466
,-50.0,50,183.498765
,0.0,50,185.136542
,-50.0,50,186.759579
,-50.0,50,188.376067
,-50.0,50,190.018846
,-50.0,50,191.664653
,-50.0,50,193.27811
,-50.0,50,194.887259
,-50.0,50,196.541603
,-50.0,50,198.179716
,-50.0,50,199.803796
,-50.0,50,201.460046
,-50.0,50,203.084731
,-50.0,50,204.682102
,-50.0,50,206.339366
,-50.0,50,207.962535
,-50.0,50,209.571739
,-50.0,50,211.213104
,-50.0,50,212.803393
,-50.0,50,214.432743
,-50.0,50,216.075449
,-50.0,50,217.734248
,-50.0,50,219.350362
,-50.0,50,220.99597
,-50.0,50,222.597672
,-50.0,50,224.255909
,-50.0,50,225.889161
,-50.0,50,227.503393
,-50.0,50,229.15465
,-50.0,50,230.752869
,-50.0,50,232.387183
,-50.0,50,234.09048
,-50.0,50,235.725054
,-50.0,50,237.305776
