#{"t_start": 1582995209.5026653, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.235187
,-50.0,50,7.110611
,-50.0,50,8.762067
,-50.0,50,10.339515
,0.0,50,11.98578
,-50.0,50,13.552537
,-50.0,50,15.183271
,-50.0,50,16.833463
,-50.0,50,18.42828
,-50.0,50,20.030125
,0.0,50,21.638924
,-50.0,50,23.219875
,-50.0,50,24.841156
,-50.0,50,26.506912
,-50.0,50,28.099396
,-50.0,50,29.720813
,-50.0,50,31.326862
,-50.0,50,32.956161
,-50.0,50,34.589214
,-50.0,50,36.207675
,-50.0,50,37.814403
,-50.0,50,39.433833
,-50.0,50,41.048223
,-50.0,50,42.660414
,-50.0,50,44.276085
,-50.0,50,45.862572
,-50.0,50,47.450305
,-50.0,50,49.079473
,-50.0,50,50.728043
,-50.0,50,52.301336
,-50.0,50,53.911087
,-50.0,50,55.517158
,-50.0,50,57.148094
,-50.0,50,58.743022
,-50.0,50,60.357642
,-50.0,50,61.984009
,-50.0,50,63.586348
,-50.0,50,65.180268
,-50.0,50,66.779928
,-50.0,50,68.416665
,-50.0,50,70.029165
,-50.0,50,71.64701
,-50.0,50,73.236092
,-50.0,50,74.84343
,-50.0,50,76.480935
,-50.0,50,78.11049
,-50.0,50,79.715241
,-50.0,50,81.317501
,-50.0,50,82.901963
,-50.0,50,84.532213
,-50.0,50,86.184011
,-50.0,50,86.476336
,-50.0,50,86.7689
,-50.0,50,87.041067
,-50.0,50,87.307698
,-50.0,50,87.546901
,-50.0,50,87.848823
,-50.0,50,88.119419
,-50.0,50,88.386981
,-50.0,50,88.631991
,-50.0,50,89.108063
,-50.0,50,90.775923
,0.0,50,92.385775
,-50.0,50,93.966613
,-50.0,50,95.605831
,-50.0,50,97.198107
,-50.0,50,98.813037
,-50.0,50,100.417433
,-50.0,50,102.070381
,-50.0,50,103.675839
,-50.0,50,105.294161
,-50.0,50,106.903312
,-50.0,50,108.506184
,-50.0,50,110.1496
,-50.0,50,111.743781
,-50.0,50,113.371561
,-50.0,50,115.013385
,-50.0,50,116.603613
,-50.0,50,118.233322
,-50.0,50,119.827533
,-50.0,50,121.433734
,-50.0,50,123.052613
,-50.0,50,124.662771
,-50.0,50,126.283325
,-50.0,50,127.901164
,-50.0,50,129.49554
,-50.0,50,131.136346
,-50.0,50,132.750943
,-50.0,50,134.35557
,-50.0,50,135.981566
,-50.0,50,137.629275
,0.0,50,139.255683
,-50.0,50,140.880482
,-50.0,50,142.506177
,-50.0,50,144.11805
,-50.0,50,145.741331
,-50.0,50,147.351859
,-50.0,50,148.954649
,0.0,50,150.564404
,-50.0,50,152.166132
,0.0,50,153.763584
,-50.0,50,155.43808
,-50.0,50,157.117116
,0.0,50,158.698507
,-50.0,50,160.324355
,-50.0,50,161.944215
,-50.0,50,163.582638
,-50.0,50,165.194705
,-50.0,50,166.834909
,-50.0,50,168.46283
,-50.0,50,170.095303
,-50.0,50,170.397396
,0.0,50,170.659769
,-50.0,50,170.926784
,-50.0,50,171.1969
,-50.0,50,171.493652
,-50.0,50,171.798958
,-50.0,50,172.105988
,-50.0,50,172.381158
,-50.0,50,172.659757
,-50.0,50,172.965274
,-50.0,50,174.575342
,-50.0,50,176.23193
,-50.0,50,177.858903
,-50.0,50,179.519599
,-50.0,50,181.111234
,-50.0,50,182.719537
,-50.0,50,184.332929
