#{"t_start": 1583441708.4620984, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.389328
,-50.0,50,7.236628
,-50.0,50,8.861325
,-50.0,50,10.44714
,-50.0,50,12.015009
,-50.0,50,13.64321
,-50.0,50,15.235018
,-50.0,50,16.820274
,-50.0,50,18.405825
,-50.0,50,20.032628
,-50.0,50,21.623478
,-50.0,50,23.213275
,-50.0,50,24.833939
,-50.0,50,26.42403
,-50.0,50,28.007152
,-50.0,50,29.600085
,-50.0,50,31.200532
,-50.0,50,32.791311
,-50.0,50,34.419259
,-50.0,50,36.016418
,-50.0,50,37.583353
,-50.0,50,39.205443
,-50.0,50,40.744662
,-50.0,50,42.373303
,-50.0,50,43.976537
,-50.0,50,45.539393
,-50.0,50,47.15445
,-50.0,50,48.769312
,-50.0,50,50.371513
,-50.0,50,51.935383
,-50.0,50,53.546333
,-50.0,50,55.157961
,-50.0,50,56.754006
,-50.0,50,58.357993
,-50.0,50,59.941919
,-50.0,50,61.529938
,-50.0,50,63.159232
,-50.0,50,64.712542
,-50.0,50,66.346133
,-50.0,50,67.934677
,-50.0,50,69.513052
,-50.0,50,71.107215
,-50.0,50,72.743997
,-50.0,50,74.3182
,-50.0,50,75.933509
,-50.0,50,77.532684
,-50.0,50,79.145018
,-50.0,50,80.728838
,-50.0,50,82.325427
,-50.0,50,83.934382
,-50.0,50,85.59536
,-50.0,50,85.8573
,-50.0,50,86.095332
,-50.0,50,86.352345
,-50.0,50,86.60241
,-50.0,50,86.865051
,-50.0,50,87.132267
,-50.0,50,87.406432
,-50.0,50,87.657911
,-50.0,50,87.90577
,-50.0,50,88.314677
,-50.0,50,89.90946
,-50.0,50,91.500252
,-50.0,50,93.12839
,-50.0,50,94.706324
,-50.0,50,96.301677
,-50.0,50,97.92805
,-50.0,50,99.530512
,-50.0,50,101.155002
,-50.0,50,102.757117
,-50.0,50,104.353041
,-50.0,50,105.979093
,-50.0,50,107.553661
,-50.0,50,109.155905
,-50.0,50,110.761494
,-50.0,50,112.353963
,-50.0,50,113.968162
,-50.0,50,115.57207
,-50.0,50,117.187509
,-50.0,50,118.765999
,0.0,50,120.363695
,-50.0,50,121.956225
,-50.0,50,123.573161
,-50.0,50,125.184968
