#{"t_start": 1583055755.107272, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.462774
,-50.0,50,8.35627
,-50.0,50,9.956036
,-50.0,50,11.588972
,-50.0,50,13.175731
,-50.0,50,14.807247
,-50.0,50,16.429581
,-50.0,50,18.035891
,-50.0,50,19.651
,-50.0,50,21.265965
,-50.0,50,22.935536
,-50.0,50,24.534796
,-24.0,50,26.132254
,-50.0,50,27.738642
,-50.0,50,29.382998
,-50.0,50,31.011905
,-50.0,50,32.612185
,-50.0,50,34.257691
,-50.0,50,35.8733
,0.0,50,37.517641
,-50.0,50,39.120931
,-50.0,50,40.765933
,-50.0,50,42.353091
,-50.0,50,43.966505
,-50.0,50,45.609365
,-50.0,50,47.238685
,-50.0,50,48.84113
,-50.0,50,50.468606
,-50.0,50,52.057577
,-50.0,50,53.682175
,-50.0,50,55.294858
,-50.0,50,56.891382
,-50.0,50,58.578595
,-50.0,50,60.145303
,-50.0,50,61.792693
,-50.0,50,63.426762
,-50.0,50,65.034283
,-50.0,50,66.665374
,-50.0,50,68.298905
,-50.0,50,69.884017
,-50.0,50,71.525964
,-50.0,50,73.150746
,-50.0,50,74.759909
,-50.0,50,76.367997
,-50.0,50,77.97385
,-50.0,50,79.590555
,-50.0,50,81.240567
,-50.0,50,82.856322
,-50.0,50,84.451073
,-50.0,50,86.078744
,-50.0,50,87.71761
,-50.0,50,87.991155
,-50.0,50,88.260788
,0.0,50,88.554969
,-50.0,50,88.824603
,-50.0,50,89.109488
,-50.0,50,89.388351
,-50.0,50,89.646389
,-50.0,50,89.912144
,-50.0,50,90.20288
,-50.0,50,90.607361
,-50.0,50,92.193425
,-50.0,50,93.803359
,-50.0,50,95.443896
,-50.0,50,97.042996
,-50.0,50,98.690031
,-50.0,50,100.32026
,0.0,50,101.890231
,-50.0,50,103.573338
,-50.0,50,105.159539
,-50.0,50,106.790476
,-50.0,50,108.410934
,-50.0,50,110.002641
,-50.0,50,111.62852
,-50.0,50,113.228267
,-50.0,50,114.861132
,-50.0,50,116.501343
,-50.0,50,118.088191
,-50.0,50,119.739374
,0.0,50,121.348066
,-50.0,50,122.976195
,-50.0,50,124.5845
,-50.0,50,126.250692
,-50.0,50,127.879989
,-50.0,50,129.480862
,0.0,50,131.103684
,-50.0,50,132.714291
,-50.0,50,134.331516
,-50.0,50,135.975685
,-50.0,50,137.5889
