#{"t_start": 1583055755.4167893, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.117511
,-50.0,50,8.029969
,-50.0,50,9.650345
,-50.0,50,11.251415
,-50.0,50,12.866518
,-50.0,50,14.512697
,-50.0,50,16.127772
,-50.0,50,17.722766
,-50.0,50,19.33718
,-50.0,50,20.994884
,-50.0,50,22.566255
,-50.0,50,24.23626
,-50.0,50,25.834233
,-50.0,50,27.437958
,-50.0,50,29.059399
,-50.0,50,30.671803
,-50.0,50,32.287434
,-50.0,50,33.936222
,-50.0,50,35.579355
,-50.0,50,37.195006
,-50.0,50,38.833446
,-50.0,50,40.436546
,-50.0,50,42.04395
,-50.0,50,43.694996
,-50.0,50,45.272923
,-50.0,50,46.908154
,-50.0,50,48.541296
,-50.0,50,50.113544
,-50.0,50,51.755464
,-50.0,50,53.382855
,-50.0,50,54.989242
,-50.0,50,56.640735
,-50.0,50,58.219677
,-50.0,50,59.89452
,0.0,50,61.50323
,-50.0,50,63.094415
,-50.0,50,64.729946
,-50.0,50,66.334974
,-50.0,50,68.003178
,-50.0,50,69.615542
,-50.0,50,71.21534
,-50.0,50,72.82269
,-50.0,50,74.446187
,-50.0,50,76.06155
,-50.0,50,77.681469
,0.0,50,79.317916
,-50.0,50,80.91441
,-50.0,50,82.553675
,-50.0,50,84.171746
,-50.0,50,85.773417
,-50.0,50,87.433232
,-50.0,50,87.688879
,0.0,50,87.972374
,-50.0,50,88.233871
,-50.0,50,88.500118
,-50.0,50,88.788439
,-50.0,50,89.058461
,-50.0,50,89.346047
,-50.0,50,89.626326
,-50.0,50,89.899844
,-50.0,50,90.296761
,0.0,50,91.900988
,-50.0,50,93.483661
,-50.0,50,95.136951
,-50.0,50,96.774333
,-50.0,50,98.381072
,-50.0,50,99.953447
,-50.0,50,101.618519
,-50.0,50,103.221763
,-50.0,50,104.847666
,-50.0,50,106.48375
,-50.0,50,108.09271
,-50.0,50,109.700824
,-50.0,50,111.317539
,-50.0,50,112.957148
,-50.0,50,114.588189
,-50.0,50,116.210912
,-50.0,50,117.803278
,-50.0,50,119.434111
,0.0,50,121.038948
,-50.0,50,122.673075
,-50.0,50,124.276751
,-50.0,50,125.903738
,-50.0,50,127.560329
,-50.0,50,129.195859
,-50.0,50,130.772145
,-50.0,50,132.406407
,-50.0,50,134.019891
,-50.0,50,135.659742
,-50.0,50,137.284884
,-50.0,50,138.899432
,-50.0,50,140.533078
,-50.0,50,142.154988
,-50.0,50,143.826813
,-50.0,50,145.435859
,-50.0,50,147.056131
,-50.0,50,148.718429
,-50.0,50,150.305562
,-50.0,50,151.933096
,-50.0,50,153.583359
,-50.0,50,155.197602
,-50.0,50,156.837662
,-50.0,50,158.450535
,-50.0,50,160.080205
,-50.0,50,161.69608
,-50.0,50,163.307444
,-50.0,50,164.898337
,-50.0,50,166.538126
,-50.0,50,168.181827
,-50.0,50,169.81024
,-50.0,50,171.439761
,-50.0,50,171.70857
,-50.0,50,171.978608
,-50.0,50,172.246083
,-50.0,50,172.493795
,-50.0,50,172.767332
,-50.0,50,173.050465
,-50.0,50,173.308125
,-50.0,50,173.573348
,-50.0,50,173.856816
,-50.0,50,174.191342
,-50.0,50,175.868575
,-50.0,50,177.464993
,-50.0,50,179.089061
,-50.0,50,180.689107
,-50.0,50,182.335789
,-50.0,50,183.972468
,0.0,50,185.639559
,-50.0,50,187.250599
,-29.0,50,188.860862
,-50.0,50,190.513674
,-50.0,50,192.106149
,-50.0,50,193.723666
,-50.0,50,195.351447
,-50.0,50,196.956349
,-50.0,50,198.639783
,-50.0,50,200.250988
,-50.0,50,201.853408
,-50.0,50,203.46932
,-50.0,50,205.120045
,-50.0,50,206.736275
,-50.0,50,208.388264
,-50.0,50,210.022271
,-50.0,50,211.687195
,-50.0,50,213.286689
,-50.0,50,214.887689
,-50.0,50,216.569423
,-50.0,50,218.195552
,-50.0,50,219.767124
,-50.0,50,221.460109
,-50.0,50,223.030874
,-50.0,50,224.695438
,-50.0,50,226.346016
,-50.0,50,227.979425
,-50.0,50,229.595013
,-50.0,50,231.225665
,0.0,50,232.890351
,0.0,50,234.513554
,-50.0,50,236.116446
,-50.0,50,237.780832
,-50.0,50,239.399594
,-50.0,50,241.043922
,-50.0,50,242.683468
,-50.0,50,244.273619
,-50.0,50,245.908686
,-50.0,50,247.56513
,-50.0,50,249.201314
,-50.0,50,250.844645
,-50.0,50,252.466938
,0.0,50,254.096686
,-50.0,50,255.744652
,-50.0,50,255.998091
,-50.0,50,256.287177
,-50.0,50,256.560534
,-50.0,50,256.843249
,-50.0,50,257.10163
,-50.0,50,257.387001
,-50.0,50,257.641199
,-50.0,50,257.908658
,-50.0,50,258.187713
,-50.0,50,258.627878
,-50.0,50,260.259655
,-50.0,50,261.887977
,-50.0,50,263.555682
,-50.0,50,265.171726
,-50.0,50,266.786556
,-50.0,50,268.433367
,-50.0,50,270.020313
,-50.0,50,271.683155
,-50.0,50,273.322366
,-50.0,50,274.936622
,-50.0,50,276.591613
,-50.0,50,278.198933
,-50.0,50,279.841735
,-50.0,50,281.4588
,-50.0,50,283.085091
,-50.0,50,284.750249
,-50.0,50,286.363659
,-50.0,50,287.999148
,0.0,50,289.644698
,-50.0,50,291.290379
,-50.0,50,292.907391
,-50.0,50,294.521129
,-50.0,50,296.136061
,-50.0,50,297.800434
,-50.0,50,299.44383
,-50.0,50,301.045842
,-50.0,50,302.68227
,-50.0,50,304.349382
,-50.0,50,305.967124
,-50.0,50,307.595359
,-50.0,50,309.269362
,-50.0,50,310.869914
,-50.0,50,312.512388
,-50.0,50,314.157337
,-50.0,50,315.769641
,-50.0,50,317.389991
,-50.0,50,319.039045
,-50.0,50,320.738241
,-50.0,50,322.363267
,-50.0,50,324.014837
,-50.0,50,325.651935
,-50.0,50,327.250364
,-50.0,50,328.937434
,-50.0,50,330.58072
,-50.0,50,332.208126
,-50.0,50,333.836556
,-50.0,50,335.4775
,-50.0,50,337.107297
,-50.0,50,338.776674
,-50.0,50,340.418842
,-50.0,50,340.691329
,-50.0,50,340.970024
,-50.0,50,341.261355
,-50.0,50,341.530667
,-50.0,50,341.78
,-50.0,50,342.05709
,-50.0,50,342.339792
,-50.0,50,342.592983
,-50.0,50,342.859155
,-50.0,50,343.204154
,0.0,50,344.886891
,-50.0,50,346.507347
,-50.0,50,348.127221
,0.0,50,349.795314
,-50.0,50,351.440801
,0.0,50,353.105964
,-50.0,50,354.713932
,-50.0,50,356.392401
,-50.0,50,358.046953
,-50.0,50,359.666524
,0.0,50,361.285321
,-50.0,50,362.967541
,-50.0,50,364.582628
,-50.0,50,366.202698
,-50.0,50,367.871147
,-50.0,50,369.502267
,0.0,50,371.144033
,-50.0,50,372.777157
,-50.0,50,374.434941
,-50.0,50,376.080116
,-50.0,50,377.727935
,-50.0,50,379.384527
,-50.0,50,381.024167
,-50.0,50,382.639746
,-50.0,50,384.256084
,-50.0,50,385.926749
,0.0,50,387.562575
,-50.0,50,389.222228
,0.0,50,390.842268
,-50.0,50,392.514831
,-50.0,50,394.135803
,-50.0,50,395.797638
,-50.0,50,397.463903
,-50.0,50,399.113421
,-50.0,50,400.79345
,-50.0,50,402.429239
,-50.0,50,404.065152
,-50.0,50,405.731687
,-50.0,50,407.331374
,-50.0,50,409.00084
,-50.0,50,410.627459
,-50.0,50,412.278839
,-50.0,50,413.96506
,0.0,50,415.595909
,-50.0,50,417.183927
,-50.0,50,418.847022
,-50.0,50,420.497643
,-50.0,50,422.168283
,-50.0,50,423.793276
,-50.0,50,425.450056
,-50.0,50,425.734858
,-50.0,50,426.004976
,-50.0,50,426.29578
,-50.0,50,426.577133
,-50.0,50,426.868288
,0.0,50,427.16207
,-50.0,50,427.427317
,-50.0,50,427.71363
,-50.0,50,428.00904
,-50.0,50,428.312689
,-50.0,50,429.967091
,-50.0,50,431.600176
,-50.0,50,433.247195
,-50.0,50,434.894348
,-50.0,50,436.54675
,-50.0,50,438.204258
,-50.0,50,439.822664
,-50.0,50,441.510073
,-50.0,50,443.177752
,-50.0,50,444.805015
,-50.0,50,446.475764
,-50.0,50,448.102323
,-50.0,50,449.787886
,-50.0,50,451.389932
,-50.0,50,453.052913
,-50.0,50,454.702684
,-50.0,50,456.362652
,-50.0,50,458.002644
,-50.0,50,459.678088
,-41.0,50,461.322701
,-50.0,50,462.987091
,-50.0,50,464.619687
,-50.0,50,466.274781
,-50.0,50,467.898512
,-50.0,50,469.525736
,-50.0,50,471.175484
,-50.0,50,472.853878
,-50.0,50,474.498374
,-50.0,50,476.126952
,-50.0,50,477.818256
,-50.0,50,479.435116
,-50.0,50,481.109873
,-50.0,50,482.740491
,-50.0,50,484.394278
,-50.0,50,486.059271
,-50.0,50,487.69248
,-50.0,50,489.375044
,-50.0,50,491.016925
,-50.0,50,492.659378
,-50.0,50,494.343631
,0.0,50,496.001087
,-50.0,50,497.668913
,0.0,50,499.261488
,-50.0,50,500.966927
,0.0,50,502.593946
,-50.0,50,504.225471
,-50.0,50,505.86378
,-50.0,50,507.557263
,-50.0,50,509.159775
,-50.0,50,510.851094
,-50.0,50,511.133482
,-50.0,50,511.393749
,-50.0,50,511.68123
,-50.0,50,511.974265
,-50.0,50,512.238866
,-50.0,50,512.545963
,-50.0,50,512.829292
,-50.0,50,513.095625
,-50.0,50,513.390864
,-50.0,50,513.769442
,-50.0,50,515.39397
,-50.0,50,517.058163
,-50.0,50,518.70482
,-50.0,50,520.388995
,-50.0,50,522.045937
,-50.0,50,523.663117
,-50.0,50,525.318681
,0.0,50,526.983455
,-50.0,50,528.636985
,-50.0,50,530.301599
,-50.0,50,531.970015
,-50.0,50,533.646007
,-50.0,50,535.28857
,-18.0,50,536.925377
,-50.0,50,538.585881
,-50.0,50,540.243392
,-50.0,50,541.891981
,-50.0,50,543.559015
,-50.0,50,545.17158
,-50.0,50,546.839701
,-50.0,50,548.522101
,-50.0,50,550.16935
,-50.0,50,551.804389
,-50.0,50,553.432629
,-50.0,50,555.102446
,-50.0,50,556.747777
,-50.0,50,558.390927
,-50.0,50,560.061557
,-50.0,50,561.716092
,-50.0,50,563.403904
,-50.0,50,565.047849
,-50.0,50,566.707293
,-50.0,50,568.375046
,-50.0,50,570.02709
,-50.0,50,571.663483
,-50.0,50,573.321287
,-50.0,50,574.953283
,-50.0,50,576.641093
,0.0,50,578.304049
,-50.0,50,579.942869
,-48.0,50,581.621308
,-50.0,50,583.247727
,-50.0,50,584.952091
,-50.0,50,586.590585
,-50.0,50,588.226255
,-50.0,50,589.870983
,-50.0,50,591.532618
,-50.0,50,593.173306
,-50.0,50,594.858288
,-50.0,50,596.527523
,-50.0,50,596.809454
,-50.0,50,597.082856
,0.0,50,597.362123
,-50.0,50,597.624185
,-50.0,50,597.915635
,-50.0,50,598.191188
,-50.0,50,598.475884
,-50.0,50,598.738215
,-50.0,50,599.023423
,-50.0,50,599.371043
,-50.0,50,601.052523
,-50.0,50,602.709154
,-50.0,50,604.38173
,-50.0,50,606.00274
,-50.0,50,607.656037
,-50.0,50,609.396394
,-50.0,50,611.02534
,-50.0,50,612.734466
,-50.0,50,614.369248
,-50.0,50,616.061647
,-50.0,50,617.71648
,-50.0,50,619.40125
,-50.0,50,621.028103
,-50.0,50,622.697614
,0.0,50,624.330373
,-50.0,50,626.051719
,-50.0,50,627.704702
,-50.0,50,629.372911
,-50.0,50,631.041569
,-50.0,50,632.745095
,-50.0,50,634.425891
,-50.0,50,636.063071
,-50.0,50,637.744802
,-50.0,50,639.381556
,-50.0,50,641.055331
,-50.0,50,642.717176
,-50.0,50,644.455201
,-50.0,50,646.132421
,-50.0,50,647.76101
,-50.0,50,649.490159
,-50.0,50,651.114013
,-50.0,50,652.757283
,-50.0,50,654.452235
,-50.0,50,656.094443
,-50.0,50,657.760498
,0.0,50,659.456168
