,mean,amin,amax,median,std,var
1,0.20141593366861343,0.20137625932693481,0.20145560801029205,0.20141593366861343,3.9674341678619385e-05,1.5740533876318352e-09
2,0.20176830887794495,0.20168611407279968,0.2018505036830902,0.20176830887794495,8.219480514526367e-05,6.755985992867863e-09
3,0.20178095996379852,0.20170891284942627,0.20185300707817078,0.20178095996379852,7.204711437225342e-05,5.190786689368565e-09
4,0.201750747859478,0.20173874497413635,0.20176275074481964,0.201750747859478,1.2002885341644287e-05,1.440692565246593e-10
5,0.20177190750837326,0.20169231295585632,0.2018515020608902,0.20177190750837326,7.959455251693726e-05,6.335292790371483e-09
6,0.2016608789563179,0.20152658224105835,0.20179517567157745,0.2016608789563179,0.000134296715259552,1.8035607729505188e-08
7,0.20171014964580536,0.20162664353847504,0.20179365575313568,0.20171014964580536,8.350610733032227e-05,6.973269961463302e-09
8,0.20190409570932388,0.20185497403144836,0.2019532173871994,0.20190409570932388,4.91216778755188e-05,2.412939237306233e-09
9,0.2020655795931816,0.201817125082016,0.20231403410434723,0.2020655795931816,0.0002484545111656189,6.172964411854664e-08
10,0.20205248147249222,0.20185162127017975,0.2022533416748047,0.20205248147249222,0.00020086020231246948,4.034482087300617e-08
11,0.20204591006040573,0.20196323096752167,0.2021285891532898,0.20204591006040573,8.267909288406372e-05,6.835832400131636e-09
12,0.20203717052936554,0.201922208070755,0.20215213298797607,0.20203717052936554,0.00011496245861053467,1.3216366889778897e-08
13,0.20204375684261322,0.20189137756824493,0.2021961361169815,0.20204375684261322,0.00015237927436828613,2.3219443257005423e-08
14,0.20216983556747437,0.2020896077156067,0.20225006341934204,0.20216983556747437,8.022785186767578e-05,6.436508215301728e-09
15,0.20225709676742554,0.2022089958190918,0.20230519771575928,0.20225709676742554,4.8100948333740234e-05,2.3137012306051474e-09
16,0.2023628056049347,0.20235797762870789,0.2023676335811615,0.2023628056049347,4.827976226806641e-06,2.3309354446610087e-11
17,0.20241306722164154,0.2023714780807495,0.20245465636253357,0.20241306722164154,4.158914089202881e-05,1.7296566401370228e-09
18,0.20253253728151321,0.2025085836648941,0.20255649089813232,0.20253253728151321,2.3953616619110107e-05,5.737757491353079e-10
19,0.202687069773674,0.20264293253421783,0.2027312070131302,0.202687069773674,4.413723945617676e-05,1.9480959068118864e-09
20,0.20271513611078262,0.20267896354198456,0.2027513086795807,0.20271513611078262,3.6172568798065186e-05,1.308454733450759e-09
21,0.20279771834611893,0.20277826488018036,0.2028171718120575,0.20279771834611893,1.9453465938568115e-05,3.7843733702302984e-10
22,0.20283157378435135,0.20282256603240967,0.20284058153629303,0.20283157378435135,9.007751941680908e-06,8.113959504285617e-11
23,0.20288889855146408,0.20288322865962982,0.20289456844329834,0.20288889855146408,5.669891834259033e-06,3.2147673412197264e-11
24,0.20291085541248322,0.2028856873512268,0.20293602347373962,0.20291085541248322,2.516806125640869e-05,6.334313074063402e-10
25,0.20298422873020172,0.20297957956790924,0.2029888778924942,0.20298422873020172,4.649162292480469e-06,2.1614710021822248e-11
26,0.20299355685710907,0.20295897126197815,0.20302814245224,0.20299355685710907,3.458559513092041e-05,1.1961633905599456e-09
27,0.20298581570386887,0.20296503603458405,0.2030065953731537,0.20298581570386887,2.0779669284820557e-05,4.3179465558651486e-10
28,0.20298171788454056,0.20297466218471527,0.20298877358436584,0.20298171788454056,7.055699825286865e-06,4.97829000245531e-11
29,0.20297077298164368,0.2029292732477188,0.20301227271556854,0.20297077298164368,4.149973392486572e-05,1.722227915834651e-09
30,0.2029930204153061,0.20294781029224396,0.20303823053836823,0.2029930204153061,4.521012306213379e-05,2.0439552272932815e-09
31,0.20302970707416534,0.20300409197807312,0.20305532217025757,0.20302970707416534,2.561509609222412e-05,6.561331478138754e-10
32,0.20305395126342773,0.20304593443870544,0.20306196808815002,0.20305395126342773,8.016824722290039e-06,6.426947862792076e-11
33,0.20307954400777817,0.20304732024669647,0.20311176776885986,0.20307954400777817,3.222376108169556e-05,1.0383707782501972e-09
34,0.20309865474700928,0.20307444036006927,0.20312286913394928,0.20309865474700928,2.421438694000244e-05,5.863365348801608e-10
35,0.20313671976327896,0.20310573279857635,0.20316770672798157,0.20313671976327896,3.09869647026062e-05,9.601919814805626e-10
36,0.20311293005943298,0.20306895673274994,0.20315690338611603,0.20311293005943298,4.3973326683044434e-05,1.9336534595737476e-09
37,0.20308373868465424,0.2030433863401413,0.20312409102916718,0.20308373868465424,4.035234451293945e-05,1.6283117076909548e-09
38,0.20309314876794815,0.20305006206035614,0.20313623547554016,0.20309314876794815,4.30867075920105e-05,1.856464371119415e-09
39,0.20314686745405197,0.20308087766170502,0.20321285724639893,0.20314686745405197,6.598979234695435e-05,4.354652693994154e-09
40,0.20317084342241287,0.20312370359897614,0.2032179832458496,0.20317084342241287,4.713982343673706e-05,2.2221629536467447e-09
