,mean,amin,amax,median,std,var
1,-47.20624923706055,-47.224998474121094,-47.1875,-47.20624923706055,0.018749237060546875,0.0003515338903525844
2,-46.99687576293945,-47.8125,-46.181251525878906,-46.99687576293945,0.8156242370605469,0.6652428960805992
3,-45.60625076293945,-45.875,-45.337501525878906,-45.60625076293945,0.2687492370605469,0.07222615242062602
4,-45.26874923706055,-45.90625,-44.631248474121094,-45.26874923706055,0.6375007629394531,0.4064072227483848
5,-46.109375,-47.59375,-44.625,-46.109375,1.484375,2.203369140625
6,-44.271873474121094,-44.5,-44.04374694824219,-44.271873474121094,0.22812652587890625,0.05204171180957928
7,-42.19999885559082,-45.193748474121094,-39.20624923706055,-42.19999885559082,2.9937496185302734,8.962536778450158
8,-38.41875076293945,-43.375,-33.462501525878906,-38.41875076293945,4.956249237060547,24.564406499863253
9,-31.315624237060547,-35.974998474121094,-26.65625,-31.315624237060547,4.659374237060547,21.709768280983553
10,-25.659375190734863,-29.493749618530273,-21.825000762939453,-25.659375190734863,3.83437442779541,14.702427252531379
11,-16.86562490463257,-19.943750381469727,-13.78749942779541,-16.86562490463257,3.078125476837158,9.474856451153983
12,-14.496874809265137,-15.875,-13.118749618530273,-14.496874809265137,1.3781251907348633,1.8992290413380033
13,-14.153124809265137,-14.456250190734863,-13.84999942779541,-14.153124809265137,0.30312538146972656,0.09188499689116725
14,-11.378125190734863,-12.568750381469727,-10.1875,-11.378125190734863,1.1906251907348633,1.4175883448124296
15,-11.203125476837158,-12.137500762939453,-10.268750190734863,-11.203125476837158,0.9343752861022949,0.8730571752787455
16,-11.268749713897705,-11.931249618530273,-10.606249809265137,-11.268749713897705,0.6624999046325684,0.43890612363816217
17,-10.465624809265137,-10.831249237060547,-10.100000381469727,-10.465624809265137,0.36562442779541016,0.1336812222007211
18,-10.793749809265137,-10.9375,-10.649999618530273,-10.793749809265137,0.14375019073486328,0.020664117336309573
19,-9.912499904632568,-10.137499809265137,-9.6875,-9.912499904632568,0.22499990463256836,0.05062495708466486
20,-9.637499809265137,-10.34375,-8.931249618530273,-9.637499809265137,0.7062501907348633,0.49878933191303076
21,-9.584374904632568,-9.931249618530273,-9.237500190734863,-9.584374904632568,0.3468747138977051,0.12032206714161475
22,-9.5,-9.78125,-9.21875,-9.5,0.28125,0.0791015625
23,-9.818750381469727,-9.837499618530273,-9.80000114440918,-9.818750381469727,0.018749237060546875,0.0003515338903525844
24,-9.484375,-10.100000381469727,-8.868749618530273,-9.484375,0.6156253814697266,0.37899461030974635
25,-9.409375190734863,-9.5625,-9.256250381469727,-9.409375190734863,0.15312480926513672,0.0234472072124845
26,-9.268750190734863,-9.362500190734863,-9.175000190734863,-9.268750190734863,0.09375,0.0087890625
27,-9.003124713897705,-9.125,-8.88124942779541,-9.003124713897705,0.12187528610229492,0.014853585362516242
28,-9.03125,-9.53125,-8.53125,-9.03125,0.5,0.25
29,-9.378124713897705,-9.556249618530273,-9.199999809265137,-9.378124713897705,0.17812490463256836,0.03172848165036157
30,-8.824999332427979,-9.206249237060547,-8.44374942779541,-8.824999332427979,0.38124990463256836,0.14535148978234247
31,-9.649999618530273,-10.306249618530273,-8.993749618530273,-9.649999618530273,0.65625,0.4306640625
32,-9.406249523162842,-9.762499809265137,-9.049999237060547,-9.406249523162842,0.3562502861022949,0.126914266347967
33,-9.081250190734863,-9.443750381469727,-8.71875,-9.081250190734863,0.3625001907348633,0.13140638828281226
34,-9.112500190734863,-9.206250190734863,-9.018750190734863,-9.112500190734863,0.09375,0.0087890625
35,-9.040625095367432,-9.300000190734863,-8.78125,-9.040625095367432,0.25937509536743164,0.06727544009686426
36,-9.006250381469727,-9.287500381469727,-8.725000381469727,-9.006250381469727,0.28125,0.0791015625
37,-8.934374809265137,-9.09375,-8.774999618530273,-8.934374809265137,0.15937519073486328,0.02540045142177405
38,-8.759375095367432,-8.90000057220459,-8.618749618530273,-8.759375095367432,0.1406254768371582,0.01977552473567812
39,-9.143750190734863,-9.40625,-8.881250381469727,-9.143750190734863,0.2624998092651367,0.06890614986423316
40,-8.859374523162842,-9.049999237060547,-8.668749809265137,-8.859374523162842,0.19062471389770508,0.036337781548581916
