,mean,amin,amax,median,std,var
1,-46.76499938964844,-46.95500183105469,-46.57499694824219,-46.76499938964844,0.19000244140625,0.036100927740335464
2,-46.4006233215332,-46.803749084472656,-45.99749755859375,-46.4006233215332,0.4031257629394531,0.16251038074551616
3,-47.088748931884766,-47.127498626708984,-47.04999923706055,-47.088748931884766,0.03874969482421875,0.0015015388489700854
4,-46.34000015258789,-46.52000045776367,-46.15999984741211,-46.34000015258789,0.18000030517578125,0.03240010986337438
5,-45.921875,-46.087501525878906,-45.756248474121094,-45.921875,0.16562652587890625,0.027432146074716002
6,-45.4893741607666,-45.90625,-45.0724983215332,-45.4893741607666,0.41687583923339844,0.17378546533655026
7,-44.89750099182129,-45.21375274658203,-44.58124923706055,-44.89750099182129,0.3162517547607422,0.10001517238924862
8,-42.51812553405762,-44.403751373291016,-40.63249969482422,-42.51812553405762,1.8856258392333984,3.555584805584658
9,-38.58749961853027,-41.14125061035156,-36.033748626708984,-38.58749961853027,2.553750991821289,6.521644128228218
10,-34.18687629699707,-37.26750183105469,-31.106250762939453,-34.18687629699707,3.080625534057617,9.49025368108778
11,-29.285625457763672,-31.68000030517578,-26.891250610351562,-29.285625457763672,2.3943748474121094,5.733030909919762
12,-24.86687469482422,-26.44124984741211,-23.292499542236328,-24.86687469482422,1.5743751525878906,2.478657121086144
13,-23.16437530517578,-23.895000457763672,-22.43375015258789,-23.16437530517578,0.7306251525878906,0.5338131135940785
14,-22.051875114440918,-23.056251525878906,-21.04749870300293,-22.051875114440918,1.0043764114379883,1.0087719758530511
15,-20.607500076293945,-21.63249969482422,-19.582500457763672,-20.607500076293945,1.0249996185302734,1.050624217987206
16,-19.990625381469727,-20.458751678466797,-19.522499084472656,-19.990625381469727,0.4681262969970703,0.21914222994018928
17,-19.267499923706055,-19.9112491607666,-18.623750686645508,-19.267499923706055,0.6437492370605469,0.4144130802160362
18,-18.5731258392334,-18.752500534057617,-18.39375114440918,-18.5731258392334,0.17937469482421875,0.03217528114328161
19,-19.03499984741211,-19.125,-18.94499969482422,-19.03499984741211,0.09000015258789062,0.008100027465843596
20,-18.143750190734863,-18.292499542236328,-17.9950008392334,-18.143750190734863,0.14874935150146484,0.02212636957210634
21,-17.74625015258789,-17.863750457763672,-17.62874984741211,-17.74625015258789,0.11750030517578125,0.013806321716401726
22,-18.055001258850098,-18.095001220703125,-18.01500129699707,-18.055001258850098,0.039999961853027344,0.0015999969482436427
23,-17.714374542236328,-18.603748321533203,-16.825000762939453,-17.714374542236328,0.889373779296875,0.7909857193008065
24,-17.872499465942383,-17.977500915527344,-17.767498016357422,-17.872499465942383,0.10500144958496094,0.011025304414943093
25,-17.546875,-17.7762508392334,-17.3174991607666,-17.546875,0.22937583923339844,0.052613275624025846
26,-17.416874885559082,-17.787500381469727,-17.046249389648438,-17.416874885559082,0.37062549591064453,0.1373632582190112
27,-17.46749973297119,-17.604999542236328,-17.329999923706055,-17.46749973297119,0.13749980926513672,0.018906197547948977
28,-17.457500457763672,-17.911251068115234,-17.00374984741211,-17.457500457763672,0.4537506103515625,0.2058896163944155
29,-17.145625114440918,-17.231250762939453,-17.059999465942383,-17.145625114440918,0.08562564849853516,0.007331751680794696
30,-17.630624771118164,-17.657499313354492,-17.603750228881836,-17.630624771118164,0.026874542236328125,0.0007222410204121843
31,-17.15625,-17.208749771118164,-17.103750228881836,-17.15625,0.05249977111816406,0.0027562259674596135
32,-17.348125457763672,-17.55500030517578,-17.141250610351562,-17.348125457763672,0.20687484741210938,0.04279720249178354
33,-17.49187469482422,-17.65999984741211,-17.323749542236328,-17.49187469482422,0.16812515258789062,0.028266066932701506
34,-17.19687557220459,-17.642499923706055,-16.751251220703125,-17.19687557220459,0.44562435150146484,0.1985810626511011
35,-17.082499504089355,-17.206249237060547,-16.958749771118164,-17.082499504089355,0.1237497329711914,0.015313996410441177
36,-17.163125038146973,-17.323749542236328,-17.002500534057617,-17.163125038146973,0.16062450408935547,0.02580023131395137
37,-17.11500072479248,-17.466251373291016,-16.763750076293945,-17.11500072479248,0.35125064849853516,0.1233770180706415
38,-17.05312442779541,-17.392499923706055,-16.713748931884766,-17.05312442779541,0.33937549591064453,0.1151757272245959
39,-17.15000057220459,-17.168750762939453,-17.131250381469727,-17.15000057220459,0.01875019073486328,0.00035156965259375283
40,-17.313749313354492,-17.636249542236328,-16.991249084472656,-17.313749313354492,0.32250022888183594,0.10400639762883657
