#{"t_start": 1582830116.13134, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.475958
,-50.0,50,8.304097
,-50.0,50,9.974252
,-50.0,50,11.574715
,-50.0,50,13.190591
,-50.0,50,14.812572
,-50.0,50,16.446711
,-50.0,50,18.047402
,-50.0,50,19.697237
,-50.0,50,21.315606
,-50.0,50,22.946938
,-50.0,50,24.527631
,-50.0,50,26.179282
,-50.0,50,27.779104
,-50.0,50,29.413453
,-50.0,50,31.0541
,-50.0,50,32.680188
,-50.0,50,34.29989
,-50.0,50,35.913281
,-29.0,50,37.56565
,-50.0,50,39.190329
,-50.0,50,40.787492
,-50.0,50,42.413377
,-50.0,50,44.061157
,-50.0,50,45.695132
,-50.0,50,47.282523
,-50.0,50,48.919455
,-50.0,50,50.507694
,-50.0,50,52.17674
,-50.0,50,53.797625
,-50.0,50,55.38499
,-50.0,50,57.013563
,-50.0,50,58.66211
,-50.0,50,60.261221
,-50.0,50,61.895617
,-50.0,50,63.532334
,-50.0,50,65.162156
,-50.0,50,66.786888
,-50.0,50,68.382235
,-50.0,50,70.018547
,-50.0,50,71.652904
,-50.0,50,73.273124
,-50.0,50,74.89814
,-50.0,50,76.526565
,-50.0,50,78.145681
,-50.0,50,79.787101
,-50.0,50,81.415101
,-50.0,50,83.000087
,-50.0,50,84.637121
,-50.0,50,86.30581
,-50.0,50,87.947979
,-50.0,50,88.206112
,-50.0,50,88.495827
,-50.0,50,88.763265
,-50.0,50,89.028592
,-50.0,50,89.321589
,-50.0,50,89.615986
,-50.0,50,89.929906
,-50.0,50,90.193045
,-50.0,50,90.463861
,-50.0,50,90.850302
,0.0,50,92.530119
,-50.0,50,94.125212
,-50.0,50,95.772133
,-50.0,50,97.410365
,-50.0,50,99.029254
,-50.0,50,100.646351
,-50.0,50,102.255057
,-50.0,50,103.899052
,-50.0,50,105.528774
,-50.0,50,107.135578
,-50.0,50,108.78099
,-50.0,50,110.435471
,-50.0,50,112.085097
,-50.0,50,113.669823
,-50.0,50,115.310873
,-50.0,50,116.916172
,-50.0,50,118.588757
,-50.0,50,120.198998
,-50.0,50,121.823059
,-50.0,50,123.436176
,-22.0,50,125.071031
,-50.0,50,126.674348
,-50.0,50,128.319875
,-50.0,50,129.929447
,-50.0,50,131.567582
,-50.0,50,133.187072
,-50.0,50,134.82013
,-50.0,50,136.455529
,-50.0,50,138.116255
,-50.0,50,139.718549
,0.0,50,141.335087
,-50.0,50,142.981658
,-50.0,50,144.653497
,-50.0,50,146.306887
,-50.0,50,147.949618
,-50.0,50,149.537768
,-50.0,50,151.173311
,-50.0,50,152.80874
,-50.0,50,154.463105
,0.0,50,156.109031
