,mean,amin,amax,median,std,var
1,1.4256551265716553,1.417449712753296,1.4338605403900146,1.4256551265716553,0.008205413818359375,6.732881593052298e-05
2,1.6215956807136536,1.6112604141235352,1.631930947303772,1.6215956807136536,0.010335266590118408,0.00010681773548881779
3,1.814379334449768,1.802905797958374,1.825852870941162,1.814379334449768,0.011473536491394043,0.00013164203961935073
4,2.00610613822937,1.993105411529541,2.019106864929199,2.00610613822937,0.013000726699829102,0.00016901889472364928
5,2.189943313598633,2.1751203536987305,2.204766273498535,2.189943313598633,0.014822959899902344,0.0002197201401941129
6,2.3604936599731445,2.341646432876587,2.379340887069702,2.3604936599731445,0.018847227096557617,0.00035521796922921567
7,2.5178956985473633,2.495306968688965,2.5404844284057617,2.5178956985473633,0.022588729858398438,0.0005102507166157011
8,2.6588085889816284,2.630185842514038,2.6874313354492188,2.6588085889816284,0.028622746467590332,0.0008192616153479548
9,2.77357816696167,2.731381416320801,2.815774917602539,2.77357816696167,0.04219675064086914,0.0017805657646476902
10,2.8564023971557617,2.796506643295288,2.9162981510162354,2.8564023971557617,0.05989575386047363,0.003587501330514442
11,2.9066600799560547,2.8293886184692383,2.983931541442871,2.9066600799560547,0.0772714614868164,0.005970878760308551
12,2.9281805753707886,2.843404531478882,3.0129566192626953,2.9281805753707886,0.08477604389190674,0.007186977617962498
13,2.9365662336349487,2.8513340950012207,3.0217983722686768,2.9365662336349487,0.08523213863372803,0.007264517456079034
14,2.9379528760910034,2.8541760444641113,3.0217297077178955,2.9379528760910034,0.08377683162689209,0.007018557517440627
15,2.935220718383789,2.8526837825775146,3.0177576541900635,2.935220718383789,0.08253693580627441,0.0068123457722890635
16,2.9297807216644287,2.8484597206115723,3.011101722717285,2.9297807216644287,0.08132100105285645,0.006613105212238679
17,2.9225994348526,2.842552661895752,3.0026462078094482,2.9225994348526,0.08004677295684814,0.0064074858608051954
18,2.9144028425216675,2.835902690887451,2.992902994155884,2.9144028425216675,0.07850015163421631,0.006162273806594953
19,2.905814528465271,2.8291783332824707,2.9824507236480713,2.905814528465271,0.07663619518280029,0.005873106412096263
20,2.897106885910034,2.822213649749756,2.9720001220703125,2.897106885910034,0.07489323616027832,0.00560899682255922
21,2.8880207538604736,2.8151183128356934,2.960923194885254,2.8880207538604736,0.07290244102478027,0.005314765907371566
22,2.878713369369507,2.807400941848755,2.950025796890259,2.878713369369507,0.07131242752075195,0.0050854623189025006
23,2.8695980310440063,2.7994043827056885,2.939791679382324,2.8695980310440063,0.07019364833831787,0.004927148267043435
24,2.8609412908554077,2.7915782928466797,2.9303042888641357,2.8609412908554077,0.06936299800872803,0.004811225492758808
25,2.852317452430725,2.7837541103363037,2.9208807945251465,2.852317452430725,0.06856334209442139,0.004700931879156656
26,2.8440773487091064,2.7764475345611572,2.9117071628570557,2.8440773487091064,0.06762981414794922,0.004573791761686152
27,2.836035966873169,2.769404411315918,2.90266752243042,2.836035966873169,0.06663155555725098,0.0044397641959790235
28,2.8282264471054077,2.762802839279175,2.8936500549316406,2.8282264471054077,0.06542360782623291,0.004280248461000724
29,2.820420503616333,2.7562079429626465,2.8846330642700195,2.820420503616333,0.06421256065368652,0.004123252945703371
30,2.812776565551758,2.749791383743286,2.8757617473602295,2.812776565551758,0.06298518180847168,0.003967133127446232
31,2.8053523302078247,2.743805170059204,2.8668994903564453,2.8053523302078247,0.061547160148620605,0.0037880529223599524
32,2.798044204711914,2.7379508018493652,2.858137607574463,2.798044204711914,0.06009340286254883,0.0036112170676005917
33,2.7908825874328613,2.732229471206665,2.8495357036590576,2.7908825874328613,0.05865311622619629,0.0034401880430436904
34,2.784008741378784,2.726825714111328,2.8411917686462402,2.784008741378784,0.057183027267456055,0.0032698986074706227
35,2.7774219512939453,2.7216339111328125,2.833209991455078,2.7774219512939453,0.05578804016113281,0.0031123054250201676
36,2.7711881399154663,2.716787338256836,2.8255889415740967,2.7711881399154663,0.05440080165863037,0.002959447221101641
37,2.765109896659851,2.712024450302124,2.818195343017578,2.765109896659851,0.05308544635772705,0.002818064614999116
38,2.7591224908828735,2.707244873046875,2.811000108718872,2.7591224908828735,0.051877617835998535,0.0026912872323379133
39,2.753289580345154,2.7025415897369385,2.804037570953369,2.753289580345154,0.05074799060821533,0.0025753585507715115
40,2.747628688812256,2.698014259338379,2.797243118286133,2.747628688812256,0.04961442947387695,0.00246159161201831
