,mean,amin,amax,median,std,var
1,-46.71125030517578,-46.897499084472656,-46.525001525878906,-46.71125030517578,0.186248779296875,0.034688607789576054
2,-46.34437370300293,-46.654998779296875,-46.033748626708984,-46.34437370300293,0.3106250762939453,0.09648793802261935
3,-46.97249984741211,-47.03874969482422,-46.90625,-46.97249984741211,0.06624984741210938,0.004389042282127775
4,-46.231876373291016,-46.55500030517578,-45.90875244140625,-46.231876373291016,0.3231239318847656,0.10440907535667066
5,-45.69187545776367,-45.966251373291016,-45.41749954223633,-45.69187545776367,0.27437591552734375,0.07528214302146807
6,-44.89062309265137,-44.93124771118164,-44.849998474121094,-44.89062309265137,0.04062461853027344,0.001650359630730236
7,-43.50812530517578,-44.19499969482422,-42.821250915527344,-43.50812530517578,0.6868743896484375,0.47179642715491354
8,-41.28125,-43.756248474121094,-38.806251525878906,-41.28125,2.4749984741210938,6.125617446901742
9,-37.3387508392334,-40.66625213623047,-34.01124954223633,-37.3387508392334,3.3275012969970703,11.072264881517185
10,-32.04812431335449,-36.342498779296875,-27.75374984741211,-32.04812431335449,4.294374465942383,18.441652053737926
11,-26.539999961853027,-28.71875,-24.361249923706055,-26.539999961853027,2.1787500381469727,4.746951728725435
12,-24.063125610351562,-25.453750610351562,-22.672500610351562,-24.063125610351562,1.390625,1.933837890625
13,-22.725625038146973,-23.4375,-22.013750076293945,-22.725625038146973,0.7118749618530273,0.5067659613132491
14,-21.739375114440918,-22.868749618530273,-20.610000610351562,-21.739375114440918,1.1293745040893555,1.2754867704870776
15,-19.8412504196167,-20.767499923706055,-18.915000915527344,-19.8412504196167,0.9262495040893555,0.8579381438257769
16,-19.505624771118164,-19.5625,-19.448749542236328,-19.505624771118164,0.05687522888183594,0.003234791660361225
17,-19.171875,-19.603750228881836,-18.739999771118164,-19.171875,0.43187522888183594,0.18651621332173818
18,-18.727499961853027,-18.920000076293945,-18.53499984741211,-18.727499961853027,0.19250011444091797,0.037056294059766515
19,-18.76875114440918,-19.126251220703125,-18.411251068115234,-18.76875114440918,0.3575000762939453,0.12780630455017672
20,-18.436875343322754,-18.684999465942383,-18.188751220703125,-18.436875343322754,0.2481241226196289,0.06156558022576064
21,-17.991250038146973,-18.03874969482422,-17.943750381469727,-17.991250038146973,0.047499656677246094,0.0022562173844562494
22,-18.19562530517578,-18.37874984741211,-18.012500762939453,-18.19562530517578,0.18312454223632812,0.03353459796926472
23,-17.82375144958496,-18.458751678466797,-17.188751220703125,-17.82375144958496,0.6350002288818359,0.403225290679984
24,-17.896875381469727,-18.122501373291016,-17.671249389648438,-17.896875381469727,0.22562599182128906,0.0509070881853404
25,-17.52250099182129,-17.528751373291016,-17.516250610351562,-17.52250099182129,0.0062503814697265625,3.9067268517101184e-05
26,-17.600625038146973,-17.71125030517578,-17.489999771118164,-17.600625038146973,0.1106252670288086,0.012237949705195206
27,-17.596250534057617,-17.641250610351562,-17.551250457763672,-17.596250534057617,0.04500007629394531,0.002025006866460899
28,-17.582500457763672,-17.75374984741211,-17.411251068115234,-17.582500457763672,0.1712493896484375,0.029326353454962373
29,-17.343124389648438,-17.4375,-17.248748779296875,-17.343124389648438,0.0943756103515625,0.008906755829229951
30,-17.357500076293945,-17.46875,-17.24625015258789,-17.357500076293945,0.11124992370605469,0.012376545524602989
31,-16.932499885559082,-17.045000076293945,-16.81999969482422,-16.932499885559082,0.11250019073486328,0.012656292915380618
32,-17.203749656677246,-17.22624969482422,-17.181249618530273,-17.203749656677246,0.022500038146972656,0.0005062517166152247
33,-17.591249465942383,-17.924999237060547,-17.25749969482422,-17.591249465942383,0.33374977111816406,0.1113889097214269
34,-17.233749389648438,-17.779998779296875,-16.6875,-17.233749389648438,0.5462493896484375,0.2983883956912905
35,-16.869375228881836,-17.09749984741211,-16.641250610351562,-16.869375228881836,0.22812461853027344,0.052040841579582775
36,-17.289999961853027,-17.368749618530273,-17.21125030517578,-17.289999961853027,0.0787496566772461,0.00620150842678413
37,-17.18875026702881,-17.440000534057617,-16.9375,-17.18875026702881,0.2512502670288086,0.06312669668204762
38,-17.13249969482422,-17.549999237060547,-16.71500015258789,-17.13249969482422,0.4174995422363281,0.17430586776754353
39,-17.183749198913574,-17.184999465942383,-17.182498931884766,-17.183749198913574,0.0012502670288085938,1.563167643325869e-06
40,-17.049375534057617,-17.087501525878906,-17.011249542236328,-17.049375534057617,0.03812599182128906,0.0014535912523570005
