#{"t_start": 1583048538.5735655, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.234882
,-50.0,50,8.069606
,-50.0,50,9.714535
,-50.0,50,11.331276
,-50.0,50,12.934893
,-50.0,50,14.553038
,-50.0,50,16.179891
,-50.0,50,17.772328
,0.0,50,19.437058
,-50.0,50,21.053838
,-50.0,50,22.654132
,-50.0,50,24.266759
,-50.0,50,25.890115
,-50.0,50,27.489343
,-50.0,50,29.104103
,-50.0,50,30.723202
,-50.0,50,32.340197
,-50.0,50,33.98172
,-50.0,50,35.556428
,-50.0,50,37.208871
,-50.0,50,38.824989
,-50.0,50,40.494017
,-50.0,50,42.073668
,-50.0,50,43.731688
,-50.0,50,45.372997
,-50.0,50,46.967465
,-50.0,50,48.629504
,-50.0,50,50.24375
,0.0,50,51.887623
,-50.0,50,53.490293
,0.0,50,55.107622
,-50.0,50,56.759246
,-50.0,50,58.352682
,-50.0,50,59.972044
,-50.0,50,61.598409
,0.0,50,63.228292
,-50.0,50,64.873521
,-50.0,50,66.474074
,-50.0,50,68.113801
,-50.0,50,69.689251
,0.0,50,71.37175
,-50.0,50,72.976618
,-50.0,50,74.615467
,-50.0,50,76.256136
,-50.0,50,77.897563
,-50.0,50,79.499393
,-50.0,50,81.131436
,-50.0,50,82.766168
,-50.0,50,84.412898
,-50.0,50,86.000289
,-50.0,50,87.694624
,-50.0,50,87.987835
,-50.0,50,88.25926
,-50.0,50,88.501001
,-50.0,50,88.812445
,-50.0,50,89.079102
,-50.0,50,89.369737
,0.0,50,89.648985
,-50.0,50,89.918025
,-50.0,50,90.186858
,-50.0,50,90.540171
,-50.0,50,92.192747
,-50.0,50,93.824894
,-50.0,50,95.441772
,-50.0,50,97.062468
,-50.0,50,98.720612
,-50.0,50,100.331003
,-50.0,50,101.973454
,-50.0,50,103.587171
,-50.0,50,105.205227
,-50.0,50,106.852552
,-50.0,50,108.481305
,-50.0,50,110.086408
,-50.0,50,111.738199
,-50.0,50,113.399713
,-50.0,50,115.014619
,-50.0,50,116.664029
,-50.0,50,118.28436
,-50.0,50,119.937579
,-50.0,50,121.547426
,-50.0,50,123.167052
,-50.0,50,124.785475
,-50.0,50,126.412409
,-50.0,50,128.030929
,-50.0,50,129.657001
,-50.0,50,131.317752
,-50.0,50,132.925065
,0.0,50,134.579832
,-50.0,50,136.183491
,0.0,50,137.820917
,-50.0,50,139.475929
,-50.0,50,141.110672
,-50.0,50,142.705487
,-50.0,50,144.351974
,-50.0,50,146.005313
,-50.0,50,147.595536
,-50.0,50,149.242821
,-50.0,50,150.863095
,-50.0,50,152.490338
,-50.0,50,154.081491
,-50.0,50,155.706501
,-50.0,50,157.376168
,-50.0,50,158.969996
,-50.0,50,160.598973
,-50.0,50,162.236101
,-50.0,50,163.86356
,-50.0,50,165.500941
,-50.0,50,167.133997
,-50.0,50,168.740624
,-50.0,50,170.33053
,-50.0,50,171.996453
,-50.0,50,172.26388
,-50.0,50,172.545264
,-50.0,50,172.853514
,-50.0,50,173.126501
,-50.0,50,173.442465
,-50.0,50,173.733212
,-50.0,50,174.02277
,-50.0,50,174.29301
,-50.0,50,174.550131
,-50.0,50,174.867534
,-50.0,50,176.480621
,-50.0,50,178.143852
,-50.0,50,179.758182
,-50.0,50,181.363191
,-50.0,50,182.996672
,-50.0,50,184.609921
,-50.0,50,186.229546
,-50.0,50,187.868212
,-50.0,50,189.506649
,-50.0,50,191.128445
,-50.0,50,192.758967
,-50.0,50,194.367497
,-50.0,50,196.031993
,-50.0,50,197.648432
,-50.0,50,199.244498
,-50.0,50,200.90733
,-50.0,50,202.52394
,-40.0,50,204.178799
,-50.0,50,205.798151
,-50.0,50,207.433033
,-50.0,50,209.052257
,-50.0,50,210.663984
,-50.0,50,212.332496
,-50.0,50,213.928133
,-50.0,50,215.578567
,0.0,50,217.23687
,-50.0,50,218.910216
,-50.0,50,220.505867
,-50.0,50,222.134372
,-50.0,50,223.778685
,-50.0,50,225.441479
,-50.0,50,227.060695
,-50.0,50,228.701675
,-50.0,50,230.35866
,-50.0,50,231.996546
,-50.0,50,233.608176
,-50.0,50,235.210412
,-50.0,50,236.863561
,-50.0,50,238.515973
,-50.0,50,240.142015
,-50.0,50,241.777401
,-50.0,50,243.399925
,-50.0,50,245.005677
,-50.0,50,246.631369
,-50.0,50,248.298764
,-50.0,50,249.931954
,-50.0,50,251.575417
,-50.0,50,253.219436
,-50.0,50,254.830023
,-50.0,50,256.511155
,-50.0,50,256.782331
,-50.0,50,257.075785
,-50.0,50,257.379347
,-50.0,50,257.651394
,-50.0,50,257.93225
,-50.0,50,258.196529
,-50.0,50,258.48259
,-50.0,50,258.75859
,-50.0,50,259.066517
,-50.0,50,259.412676
,-50.0,50,261.035399
,0.0,50,262.66782
,-50.0,50,264.339012
,-50.0,50,265.956356
,-50.0,50,267.584422
,-50.0,50,269.202129
,-50.0,50,270.837139
,-50.0,50,272.476315
,-50.0,50,274.067001
,-50.0,50,275.721005
,-50.0,50,277.367671
,-50.0,50,278.975677
,-50.0,50,280.628571
,-50.0,50,282.284975
,-50.0,50,283.914209
,-50.0,50,285.530661
,-13.0,50,287.182217
,-50.0,50,288.823188
,-50.0,50,290.456265
,-50.0,50,292.100972
,-50.0,50,293.753942
,-50.0,50,295.403712
,-50.0,50,297.047211
,-50.0,50,298.698979
,-50.0,50,300.330768
,-50.0,50,301.969018
,-50.0,50,303.598206
,-50.0,50,305.262595
,-50.0,50,306.880123
,-50.0,50,308.521021
,-50.0,50,310.187431
,-50.0,50,311.835343
,-50.0,50,313.450541
,-50.0,50,315.081266
,-50.0,50,316.745749
,-50.0,50,318.362282
,-50.0,50,320.028278
,-50.0,50,321.683494
,-50.0,50,323.292799
,-50.0,50,324.955548
,-50.0,50,326.604702
,-50.0,50,328.228212
,0.0,50,329.879894
,-50.0,50,331.528332
,-50.0,50,333.142621
,-50.0,50,334.812358
,-50.0,50,336.433349
,0.0,50,338.064926
,-50.0,50,339.659612
,-50.0,50,341.340544
,-50.0,50,341.610787
,0.0,50,341.891571
,-50.0,50,342.165282
,-50.0,50,342.439668
,-50.0,50,342.724231
,-50.0,50,343.001833
,0.0,50,343.276079
,-50.0,50,343.558475
,-50.0,50,343.830523
,-50.0,50,344.122886
,0.0,50,345.763398
,-50.0,50,347.41089
,-50.0,50,349.071158
,-48.0,50,350.73777
,-50.0,50,352.338666
,-50.0,50,354.022813
,-50.0,50,355.653342
,-50.0,50,357.318975
,-50.0,50,358.925024
,-50.0,50,360.553434
,-50.0,50,362.18547
,-50.0,50,363.860105
,-50.0,50,365.482515
,-50.0,50,367.125249
,-50.0,50,368.809997
,-50.0,50,370.456315
,-50.0,50,372.084285
,-50.0,50,373.718584
,-50.0,50,375.338686
,0.0,50,377.049321
,-50.0,50,378.659908
,-50.0,50,380.308764
,-50.0,50,381.956409
,-50.0,50,383.622767
,-50.0,50,385.241157
,-50.0,50,386.894447
,-50.0,50,388.528173
,-50.0,50,390.172254
,-50.0,50,391.823062
,-50.0,50,393.431964
,-50.0,50,395.101249
,-50.0,50,396.746197
,0.0,50,398.358398
,-50.0,50,400.016657
,-50.0,50,401.62746
,-50.0,50,403.267121
,-50.0,50,404.923698
,-50.0,50,406.596207
,-50.0,50,408.244812
,-50.0,50,409.910166
,-50.0,50,411.569648
,-50.0,50,413.214845
,-50.0,50,414.847857
,-50.0,50,416.548709
,-50.0,50,418.183696
,-16.0,50,419.828233
,0.0,50,421.474675
,0.0,50,423.164081
,-50.0,50,424.803227
,-50.0,50,426.42348
,-50.0,50,426.725343
,-50.0,50,427.01354
,-50.0,50,427.29519
,-50.0,50,427.609083
,-50.0,50,427.899088
,-50.0,50,428.223808
,-50.0,50,428.506083
,-50.0,50,428.815428
,-50.0,50,429.04388
,-50.0,50,429.308623
,-50.0,50,430.95955
,-50.0,50,432.626103
,-50.0,50,434.246394
,-50.0,50,435.909878
,-50.0,50,437.56478
,-50.0,50,439.262913
,-50.0,50,440.878465
,-50.0,50,442.550293
,-50.0,50,444.167707
,-50.0,50,445.823791
,-31.0,50,447.446619
,-50.0,50,449.079905
,-50.0,50,450.727358
,-50.0,50,452.361485
,-50.0,50,454.045926
,-50.0,50,455.65888
,-50.0,50,457.30103
,0.0,50,458.945817
,-50.0,50,460.607145
,-50.0,50,462.272383
,-50.0,50,463.883033
,-50.0,50,465.572145
,-50.0,50,467.209198
,-50.0,50,468.835242
,-50.0,50,470.493778
,-50.0,50,472.147576
,-50.0,50,473.798153
,-50.0,50,475.421278
,-50.0,50,477.067087
,0.0,50,478.711308
,-50.0,50,480.347284
,-50.0,50,481.998616
,-50.0,50,483.657556
,-50.0,50,485.254155
,0.0,50,486.922903
,-50.0,50,488.566567
,-50.0,50,490.209224
,-50.0,50,491.880924
,-50.0,50,493.520666
,-50.0,50,495.192624
,-30.0,50,496.847261
,-50.0,50,498.476961
,-50.0,50,500.145499
,-50.0,50,501.808592
,-50.0,50,503.473574
,-15.0,50,505.097882
,-50.0,50,506.749896
,-50.0,50,508.409164
,0.0,50,510.072518
,-50.0,50,511.721609
,-50.0,50,512.015533
,-50.0,50,512.270682
,-50.0,50,512.546984
,-10.0,50,512.846218
,-10.0,50,513.144342
,-50.0,50,513.410032
,-50.0,50,513.689962
,-50.0,50,513.961927
,-50.0,50,514.209622
,-50.0,50,514.540099
,-50.0,50,516.197437
,-50.0,50,517.886672
,-50.0,50,519.530182
,-50.0,50,521.166826
,-50.0,50,522.797687
,-50.0,50,524.460698
,-50.0,50,526.104218
,-50.0,50,527.753545
,-50.0,50,529.406848
,-50.0,50,531.064786
,-50.0,50,532.765408
,-50.0,50,534.374672
,-50.0,50,536.072109
,0.0,50,537.706674
,-50.0,50,539.346617
,-50.0,50,541.031686
,-50.0,50,542.719056
,-50.0,50,544.344143
,-14.0,50,546.02775
,-50.0,50,547.657876
,-50.0,50,549.300605
,-50.0,50,550.931821
,-50.0,50,552.58568
,-50.0,50,554.242506
,-50.0,50,555.933833
,-50.0,50,557.545798
,-50.0,50,559.21857
,-50.0,50,560.867361
,-50.0,50,562.482605
,-50.0,50,564.141159
,-50.0,50,565.788098
,-50.0,50,567.473319
,0.0,50,569.128393
,-50.0,50,570.725597
,-50.0,50,572.425321
,-50.0,50,574.061707
,-50.0,50,575.708125
,-50.0,50,577.408653
,-50.0,50,579.040369
,-50.0,50,580.710172
,-50.0,50,582.366092
,-50.0,50,584.032846
,-50.0,50,585.702067
,-50.0,50,587.33507
,-50.0,50,589.004448
,-50.0,50,590.660655
,-50.0,50,592.320729
,-50.0,50,593.954336
,-50.0,50,595.633016
,-50.0,50,597.25911
,-50.0,50,597.529876
,-50.0,50,597.794829
,-50.0,50,598.086684
,-50.0,50,598.363534
,-50.0,50,598.691509
,-50.0,50,598.954086
,-50.0,50,599.243208
,-50.0,50,599.512528
,-50.0,50,599.836809
,-50.0,50,600.184682
,0.0,50,601.847238
,-50.0,50,603.499411
,-50.0,50,605.160332
,-50.0,50,606.827043
,-50.0,50,608.496308
,-50.0,50,610.138369
,-50.0,50,611.805057
,-50.0,50,613.472684
,-50.0,50,615.1218
,-50.0,50,616.774507
,-50.0,50,618.467287
,-50.0,50,620.088837
,-50.0,50,621.799745
,-12.0,50,623.439279
,-9.0,50,625.13326
,0.0,50,626.773707
,-50.0,50,628.429509
,-50.0,50,630.097223
,-50.0,50,631.780736
,-50.0,50,633.414623
,-39.0,50,635.074423
,-50.0,50,636.729375
,-50.0,50,638.405759
,-50.0,50,640.009131
,-50.0,50,641.688764
,-50.0,50,643.383249
,-50.0,50,645.029023
,-50.0,50,646.66384
,-50.0,50,648.323798
,-50.0,50,650.007654
,-22.0,50,651.657565
,-50.0,50,653.343691
,-50.0,50,654.973665
,-50.0,50,656.638898
,-50.0,50,658.326022
,-50.0,50,659.967672
,-50.0,50,661.621031
,0.0,50,663.275883
,-50.0,50,664.910547
,-50.0,50,666.592869
,-50.0,50,668.24593
,-50.0,50,669.8978
,-46.0,50,671.633194
,-11.0,50,673.278014
,-48.0,50,674.942281
,-50.0,50,676.631171
,-48.0,50,678.285066
,-13.0,50,679.966599
,-50.0,50,681.60299
,-50.0,50,683.300977
,-50.0,50,683.636575
,-47.0,50,683.906554
,-50.0,50,684.192181
,-11.0,50,684.470918
,-9.0,50,684.742115
,-50.0,50,685.012769
,-50.0,50,685.306644
,-50.0,50,685.559148
,-50.0,50,685.871777
,-50.0,50,686.1833
,-50.0,50,687.854065
,-50.0,50,689.536747
,-50.0,50,691.215963
,-50.0,50,692.870551
,0.0,50,694.50374
,-50.0,50,696.200328
,0.0,50,697.864023
,-50.0,50,699.529898
,-5.0,50,701.199541
,-48.0,50,702.84507
,-50.0,50,704.52205
,-45.0,50,706.161984
,-50.0,50,707.878236
,-50.0,50,709.513131
,-46.0,50,711.213285
,-50.0,50,712.864378
,0.0,50,714.548788
,-50.0,50,716.194581
,-50.0,50,717.847421
,-50.0,50,719.560823
,-50.0,50,721.219399
,-50.0,50,722.882659
,-40.0,50,724.548028
,-50.0,50,726.196225
,-50.0,50,727.892387
,-50.0,50,729.563635
,-9.0,50,731.279229
,-50.0,50,732.918793
,-50.0,50,734.588938
,-50.0,50,736.229254
,-50.0,50,737.955335
,-50.0,50,739.611451
,-50.0,50,741.26701
,-50.0,50,742.942656
,-50.0,50,744.649378
,-30.0,50,746.303475
,-50.0,50,747.935384
,-10.0,50,749.609595
,-50.0,50,751.235019
,-50.0,50,752.890129
,-50.0,50,754.594527
,-9.0,50,756.256219
,-49.0,50,757.930617
,-29.0,50,759.619596
,-48.0,50,761.258774
,-12.0,50,762.924008
,-50.0,50,764.604459
,-50.0,50,766.266204
,-34.0,50,767.952626
,-50.0,50,769.697046
,-12.0,50,770.015792
,-50.0,50,770.27836
,-10.0,50,770.556371
,-50.0,50,770.826134
,-50.0,50,771.087467
,-50.0,50,771.364542
,-12.0,50,771.628404
,-20.0,50,771.922488
,-44.0,50,772.218398
,-30.0,50,772.676034
,-50.0,50,774.336555
,-50.0,50,775.991798
,-50.0,50,777.67863
,-50.0,50,779.315763
,-50.0,50,781.019919
,-50.0,50,782.668864
,-50.0,50,784.339662
,-49.0,50,786.040942
,-50.0,50,787.670359
,-17.0,50,789.368297
,-50.0,50,791.029148
,-50.0,50,792.705585
,-50.0,50,794.343762
,-50.0,50,796.038633
,-50.0,50,797.740266
,-50.0,50,799.397389
,-50.0,50,801.083599
,-32.0,50,802.771066
,-50.0,50,804.442374
,-50.0,50,806.115298
,-50.0,50,807.771756
,-50.0,50,809.402379
,-8.0,50,811.091807
,-50.0,50,812.719409
,-50.0,50,814.428476
,-24.0,50,816.038147
,-50.0,50,817.735136
,0.0,50,819.411625
,-50.0,50,821.073595
,-50.0,50,822.741219
,-46.0,50,824.424157
,-46.0,50,826.097376
,-36.0,50,827.756068
,0.0,50,829.419075
,-50.0,50,831.084124
,-17.0,50,832.766392
,-33.0,50,834.434008
,-30.0,50,836.101718
,-50.0,50,837.796753
,-17.0,50,839.452399
,-50.0,50,841.128578
,-47.0,50,842.793279
,0.0,50,844.465896
,0.0,50,846.131097
,-50.0,50,847.785083
,-50.0,50,849.488209
,0.0,50,851.159023
,-28.0,50,852.834422
,-50.0,50,854.490137
,-12.0,50,856.148414
,-26.0,50,856.449129
,-10.0,50,856.727072
,-6.0,50,856.992187
,-29.0,50,857.282939
,-32.0,50,857.567189
,0.0,50,857.889989
,-6.0,50,858.182924
,-50.0,50,858.442075
,-7.0,50,858.719621
,-17.0,50,859.163907
,-50.0,50,860.836605
,-25.0,50,862.473905
,-50.0,50,864.161905
,-50.0,50,865.849195
,0.0,50,867.509788
,-32.0,50,869.204773
,-40.0,50,870.859365
,-47.0,50,872.523923
,-50.0,50,874.169992
,-50.0,50,875.827911
,-31.0,50,877.531139
,-14.0,50,879.149059
,-50.0,50,880.840278
,-18.0,50,882.542621
,-26.0,50,884.204879
,-6.0,50,885.85485
,-11.0,50,887.544547
,-29.0,50,889.221442
,0.0,50,890.894249
,-32.0,50,892.565625
,-50.0,50,894.251339
,-13.0,50,895.911241
,-21.0,50,897.618126
,-49.0,50,899.26784
,-42.0,50,900.944361
,-50.0,50,902.614084
,-14.0,50,904.283023
,-4.0,50,905.934998
,-13.0,50,907.653045
,-43.0,50,909.320773
,-12.0,50,910.951486
,-50.0,50,912.632936
,-42.0,50,914.329583
,-48.0,50,915.961169
,-6.0,50,917.612525
,0.0,50,919.315104
,-12.0,50,920.972442
,-23.0,50,922.643438
,-9.0,50,924.327723
,-40.0,50,926.030296
,-9.0,50,927.675154
,-11.0,50,929.319355
,0.0,50,931.039056
,-23.0,50,932.718217
,-28.0,50,934.399428
,-14.0,50,936.083507
,-30.0,50,937.757827
,-19.0,50,939.419117
,-19.0,50,941.114393
,-12.0,50,942.822253
,-8.0,50,943.125546
,-27.0,50,943.425963
,-6.0,50,943.720243
,-38.0,50,944.029482
,-18.0,50,944.318315
,-7.0,50,944.623011
,-16.0,50,944.899234
,-23.0,50,945.176858
,-23.0,50,945.436692
,-13.0,50,945.702994
,-19.0,50,947.388121
,-27.0,50,949.057494
,-47.0,50,950.728337
,-15.0,50,952.37118
,-50.0,50,954.062115
,-17.0,50,955.72441
,0.0,50,957.425561
,-15.0,50,959.113166
,-43.0,50,960.739804
,-50.0,50,962.478992
,-36.0,50,964.163841
,-18.0,50,965.79755
,-32.0,50,967.482465
,-31.0,50,969.168373
,-13.0,50,970.854423
,-50.0,50,972.557788
,-48.0,50,974.205399
,-17.0,50,975.878771
,0.0,50,977.534078
,-50.0,50,979.298923
,-23.0,50,980.935322
,-50.0,50,982.635325
,-14.0,50,984.315293
,-12.0,50,986.004304
,-24.0,50,987.641616
,-19.0,50,989.352057
,-24.0,50,991.02271
,-32.0,50,992.72365
,-50.0,50,994.36787
,-18.0,50,996.060273
,-40.0,50,997.750522
,-38.0,50,999.427487
,-6.0,50,1001.079708
,-19.0,50,1002.737879
,-17.0,50,1004.444314
,-25.0,50,1006.111994
,-11.0,50,1007.804923
,-16.0,50,1009.484046
,-48.0,50,1011.155755
,-13.0,50,1012.82368
,-32.0,50,1014.460809
,-21.0,50,1016.125085
,-40.0,50,1017.800741
,-13.0,50,1019.490958
,-36.0,50,1021.170559
,-50.0,50,1022.85728
,-17.0,50,1024.519362
,-12.0,50,1026.228648
,-37.0,50,1027.91773
,-9.0,50,1029.568882
,-6.0,50,1029.819532
,-15.0,50,1030.116487
,-17.0,50,1030.410145
,-8.0,50,1030.702086
,-6.0,50,1031.000545
,-5.0,50,1031.278354
,-50.0,50,1031.54495
,-13.0,50,1031.841031
,-9.0,50,1032.118062
,-25.0,50,1032.42782
,-33.0,50,1034.091758
,-35.0,50,1035.731238
,-16.0,50,1037.442852
,-22.0,50,1039.111884
,-16.0,50,1040.783045
,-15.0,50,1042.438571
,-28.0,50,1044.154881
,-50.0,50,1045.795677
,-17.0,50,1047.498472
,0.0,50,1049.123749
,-34.0,50,1050.864899
,-25.0,50,1052.51166
,-50.0,50,1054.201823
,-17.0,50,1055.846521
,-16.0,50,1057.548768
,-50.0,50,1059.218555
,-35.0,50,1060.898155
,-15.0,50,1062.522031
,-50.0,50,1064.260675
,-25.0,50,1065.935619
,-27.0,50,1067.581028
,-14.0,50,1069.248312
,-15.0,50,1070.955133
,-12.0,50,1072.615926
