#{"t_start": 1583332159.9441628, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.344443
,-50.0,50,8.179876
,-50.0,50,9.815998
,-50.0,50,11.447093
,-50.0,50,13.024198
,-50.0,50,14.629749
,-50.0,50,16.264848
,-50.0,50,17.853634
,-50.0,50,19.453553
,-50.0,50,21.071069
,-50.0,50,22.680074
,-50.0,50,24.254938
,-50.0,50,25.84714
,-50.0,50,27.486688
,-50.0,50,29.082336
,-50.0,50,30.656528
,-50.0,50,32.265724
,-50.0,50,33.879228
,-50.0,50,35.474596
,-50.0,50,37.072947
,-50.0,50,38.670825
,-50.0,50,40.309741
,-50.0,50,41.919712
,-50.0,50,43.527865
,-50.0,50,45.130052
,-50.0,50,46.74889
,-50.0,50,48.349688
,-50.0,50,49.957038
,-50.0,50,51.56397
,-50.0,50,53.184925
,0.0,50,54.781497
,-50.0,50,56.377582
,-50.0,50,57.988423
,-50.0,50,59.577048
,-50.0,50,61.191345
,-50.0,50,62.813342
,-50.0,50,64.432451
,-50.0,50,66.002184
,-50.0,50,67.644459
,-50.0,50,69.236814
,-50.0,50,70.857523
,-50.0,50,72.440527
,-50.0,50,74.058043
,-50.0,50,75.683342
,-50.0,50,77.279129
,-50.0,50,78.86315
,-50.0,50,80.458832
,-50.0,50,82.082243
,-50.0,50,83.671926
,-50.0,50,85.311315
,-50.0,50,86.963505
,-50.0,50,87.248262
,-50.0,50,87.521524
,-50.0,50,87.769581
,-50.0,50,88.04225
,-50.0,50,88.322406
,-50.0,50,88.599244
,-50.0,50,88.869473
,-50.0,50,89.134603
,-50.0,50,89.389021
,-50.0,50,89.760246
,-50.0,50,91.406971
,-50.0,50,93.022249
,-50.0,50,94.649967
,-50.0,50,96.245404
,-50.0,50,97.838398
,-50.0,50,99.445543
,-50.0,50,101.06099
,-50.0,50,102.714581
,-50.0,50,104.300433
,-50.0,50,105.91773
,-50.0,50,107.564775
,-50.0,50,109.155517
,-50.0,50,110.782424
,-50.0,50,112.375057
,-50.0,50,113.972149
,-50.0,50,115.574911
,-50.0,50,117.224871
,-50.0,50,118.828469
,0.0,50,120.452398
,-50.0,50,122.051405
,-50.0,50,123.677013
,-50.0,50,125.278835
,-50.0,50,126.878854
,-50.0,50,128.493403
,-50.0,50,130.080197
,0.0,50,131.733653
,-50.0,50,133.375997
,-50.0,50,135.001861
,-50.0,50,136.581663
,-50.0,50,138.19297
,0.0,50,139.794017
,-50.0,50,141.434263
,-50.0,50,143.05041
,-50.0,50,144.67705
,-50.0,50,146.263712
,-50.0,50,147.873077
,-50.0,50,149.480685
,-50.0,50,151.114831
,-50.0,50,152.711271
,-50.0,50,154.343565
,-50.0,50,155.949108
,-50.0,50,157.565974
,-50.0,50,159.180855
,-50.0,50,160.813138
,-50.0,50,162.415064
,-50.0,50,164.039319
,0.0,50,165.64321
,-50.0,50,167.274758
,-50.0,50,168.88321
,-50.0,50,170.507278
,-50.0,50,170.76197
,-50.0,50,171.020448
,-50.0,50,171.323036
,-50.0,50,171.581355
,0.0,50,171.875282
,0.0,50,172.160429
,-50.0,50,172.419116
,-50.0,50,172.680426
,-50.0,50,172.944305
,-50.0,50,173.335484
,-50.0,50,174.971433
,-50.0,50,176.54302
,-50.0,50,178.212835
,-50.0,50,179.844708
,-50.0,50,181.440377
,-50.0,50,183.038616
,-50.0,50,184.667777
,-50.0,50,186.289001
,-50.0,50,187.91672
,-50.0,50,189.508982
,-50.0,50,191.15568
,-50.0,50,192.760033
,-50.0,50,194.394355
,-50.0,50,196.040208
,-50.0,50,197.663928
,-50.0,50,199.281511
,-50.0,50,200.944904
,-50.0,50,202.576164
,-50.0,50,204.174271
,-50.0,50,205.802789
,-48.0,50,207.41503
,-50.0,50,209.040923
,-50.0,50,210.705945
,0.0,50,212.353946
,0.0,50,213.974859
,-50.0,50,215.653693
,-50.0,50,217.250367
,-2.0,50,218.934476
,-50.0,50,220.515785
,0.0,50,222.155198
,-50.0,50,223.782745
,-50.0,50,225.408894
,-50.0,50,227.030976
,-50.0,50,228.621663
,-50.0,50,230.242697
,-50.0,50,231.872957
,-50.0,50,233.49299
,-50.0,50,235.142687
,-50.0,50,236.729232
,0.0,50,238.35455
,-50.0,50,240.028137
,-50.0,50,241.638116
,-50.0,50,243.221128
,-50.0,50,244.865989
,-50.0,50,246.490272
,-50.0,50,248.156131
,-50.0,50,249.778536
,-50.0,50,251.400291
,-50.0,50,253.006985
,-50.0,50,254.689457
,-50.0,50,254.95067
,0.0,50,255.223281
,-50.0,50,255.521007
,-50.0,50,255.75986
,-50.0,50,256.046647
,-50.0,50,256.341108
,-50.0,50,256.612632
,-50.0,50,256.879015
,-50.0,50,257.131417
,-50.0,50,257.505412
,-50.0,50,259.13595
,-50.0,50,260.764955
,-50.0,50,262.425533
,-50.0,50,264.063757
,-50.0,50,265.657855
,-50.0,50,267.346636
,-50.0,50,268.955253
,0.0,50,270.594832
,-50.0,50,272.219066
,-50.0,50,273.847066
,-50.0,50,275.470663
,-50.0,50,277.095406
,-50.0,50,278.714898
,-50.0,50,280.374212
,0.0,50,282.024599
,-50.0,50,283.621446
,-50.0,50,285.268084
,-50.0,50,286.922832
,-50.0,50,288.527162
,0.0,50,290.161231
,-50.0,50,291.825624
,-50.0,50,293.46896
,-50.0,50,295.080142
,-50.0,50,296.725117
,-50.0,50,298.374386
,-50.0,50,300.040996
,-50.0,50,301.684832
,-50.0,50,303.315085
,-50.0,50,304.929799
,-50.0,50,306.555713
,-50.0,50,308.182293
,-50.0,50,309.799778
,-50.0,50,311.44413
,-50.0,50,313.052698
,-50.0,50,314.6753
,-50.0,50,316.313021
,-50.0,50,317.929014
,-50.0,50,319.559827
,-50.0,50,321.189816
,-50.0,50,322.792138
,0.0,50,324.469885
,-50.0,50,326.110415
,-50.0,50,327.750595
,-50.0,50,329.349254
,-50.0,50,330.985694
,-50.0,50,332.673014
,-50.0,50,334.333154
,-50.0,50,335.960051
,-50.0,50,337.619676
,-50.0,50,339.255886
,-50.0,50,339.538781
,-50.0,50,339.822743
,-50.0,50,340.10593
,-50.0,50,340.390917
,-50.0,50,340.678469
,-50.0,50,340.94676
,-50.0,50,341.199927
,-50.0,50,341.458854
,-50.0,50,341.723409
,-50.0,50,342.100339
,-50.0,50,343.729213
,-50.0,50,345.347079
,-50.0,50,347.015483
,-50.0,50,348.665469
,-50.0,50,350.287243
,-50.0,50,351.932768
,0.0,50,353.584579
,-50.0,50,355.226216
,-50.0,50,356.854718
,-50.0,50,358.503078
,-7.0,50,360.138822
,-50.0,50,361.782931
,-50.0,50,363.448048
,0.0,50,365.07263
,-50.0,50,366.713674
,-50.0,50,368.355523
,0.0,50,370.017907
,-50.0,50,371.664347
,-17.0,50,373.330068
,-50.0,50,374.972175
,-50.0,50,376.638128
,-50.0,50,378.256485
,-50.0,50,379.930979
,-50.0,50,381.558948
,-50.0,50,383.184968
,0.0,50,384.874206
,-50.0,50,386.465513
,-50.0,50,388.128907
,-50.0,50,389.761729
,-50.0,50,391.393045
,-50.0,50,393.045286
,-50.0,50,394.675585
,-50.0,50,396.304048
,0.0,50,397.944371
,0.0,50,399.596655
,-50.0,50,401.279722
,-50.0,50,402.895972
,-50.0,50,404.572273
,-50.0,50,406.177065
,-50.0,50,407.836704
,-50.0,50,409.48386
,-50.0,50,411.123355
,-50.0,50,412.762351
,-50.0,50,414.37283
,-50.0,50,416.043936
,-50.0,50,417.697789
,-50.0,50,419.326301
,-50.0,50,421.017739
,-50.0,50,422.61997
,-50.0,50,424.277316
,-48.0,50,424.550644
,-50.0,50,424.838971
,-50.0,50,425.126595
,0.0,50,425.397434
,-50.0,50,425.66414
,-50.0,50,425.954579
,-50.0,50,426.266916
,-50.0,50,426.54502
,-50.0,50,426.797519
,-33.0,50,427.149081
,-50.0,50,428.762226
,-50.0,50,430.394285
,-50.0,50,432.060217
,-21.0,50,433.716734
,-50.0,50,435.33774
,-50.0,50,437.043668
,-50.0,50,438.689093
,-50.0,50,440.353257
,0.0,50,442.030712
,-50.0,50,443.646915
,-50.0,50,445.343763
,-50.0,50,446.979938
,-19.0,50,448.612885
,-50.0,50,450.256104
,-50.0,50,451.871177
,-50.0,50,453.544787
,-50.0,50,455.180519
,-50.0,50,456.839325
,-50.0,50,458.4769
,-50.0,50,460.168374
,-50.0,50,461.810545
,-50.0,50,463.430714
,-4.0,50,465.116794
,-50.0,50,466.75692
,-50.0,50,468.376772
,-50.0,50,470.036965
,-7.0,50,471.68132
,-50.0,50,473.35132
,0.0,50,474.984083
,-50.0,50,476.616289
,-50.0,50,478.249145
,-50.0,50,479.923737
,-50.0,50,481.576561
,-50.0,50,483.260794
,-50.0,50,484.864541
,-18.0,50,486.512671
,-50.0,50,488.190353
,-32.0,50,489.80024
,-50.0,50,491.474217
,-50.0,50,493.07948
,-19.0,50,494.746542
,-50.0,50,496.393933
,-50.0,50,498.040746
,-50.0,50,499.677664
,-50.0,50,501.323803
,-50.0,50,502.959132
,-50.0,50,504.63029
,-50.0,50,506.292257
,-50.0,50,507.948298
,-50.0,50,509.583088
,-50.0,50,509.895147
,-50.0,50,510.176254
,-50.0,50,510.453603
,-50.0,50,510.739058
,-50.0,50,511.012373
,-50.0,50,511.279475
,0.0,50,511.575415
,-50.0,50,511.826324
,-50.0,50,512.104273
,-50.0,50,512.461065
,-50.0,50,514.098352
,-50.0,50,515.738161
,-50.0,50,517.431648
,-50.0,50,519.046281
,-50.0,50,520.737743
,0.0,50,522.355143
,-50.0,50,524.01476
,-50.0,50,525.671806
,-50.0,50,527.321268
,-50.0,50,528.91774
,-50.0,50,530.571651
,-24.0,50,532.281973
,-50.0,50,533.936791
,-50.0,50,535.58344
,-8.0,50,537.25034
,-50.0,50,538.908983
,-50.0,50,540.565828
,-50.0,50,542.206944
,-50.0,50,543.893259
,-50.0,50,545.535609
,-50.0,50,547.181793
,-50.0,50,548.855498
,-50.0,50,550.490878
,-50.0,50,552.160021
,-50.0,50,553.771
,0.0,50,555.430681
,-50.0,50,557.076307
,-50.0,50,558.732862
,-50.0,50,560.388452
,-50.0,50,561.986
,-50.0,50,563.695679
,-50.0,50,565.319032
,-50.0,50,566.988131
