#{"t_start": 1582633583.3654387, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.534922
,-50.0,50,7.357684
,-50.0,50,8.968247
,-50.0,50,10.57844
,-50.0,50,12.187634
,-50.0,50,13.774216
,-50.0,50,15.420613
,-50.0,50,16.975939
,-50.0,50,18.600079
,-50.0,50,20.193181
,-50.0,50,21.784291
,-50.0,50,23.399282
,-50.0,50,24.991238
,-50.0,50,26.58265
,-50.0,50,28.179983
,-50.0,50,29.766437
,-50.0,50,31.347815
,-50.0,50,32.990167
,-50.0,50,34.586424
,-50.0,50,36.192289
,-50.0,50,37.804706
,-50.0,50,39.397229
,-50.0,50,41.037258
,-50.0,50,42.644764
,-50.0,50,44.232511
,-50.0,50,45.853607
,-50.0,50,47.475937
,-50.0,50,49.06289
,-50.0,50,50.667657
,-50.0,50,52.275789
,-50.0,50,53.909775
,-50.0,50,55.513741
,-50.0,50,57.11436
,-50.0,50,58.704844
,-50.0,50,60.312741
,-50.0,50,61.9369
,-50.0,50,63.526445
,-50.0,50,65.123689
,-50.0,50,66.726029
,-50.0,50,68.328188
,-50.0,50,69.949932
,-50.0,50,71.522917
,-50.0,50,73.136513
,0.0,50,74.740225
,-50.0,50,76.337323
,-50.0,50,77.919641
,-50.0,50,79.530184
,-50.0,50,81.13768
,-50.0,50,82.739764
,-50.0,50,84.381687
,-50.0,50,86.041564
,-50.0,50,86.298478
,-50.0,50,86.589647
,-50.0,50,86.856466
,-50.0,50,87.144344
,-50.0,50,87.404802
,-50.0,50,87.660676
,0.0,50,87.955318
,-50.0,50,88.198212
,-50.0,50,88.46919
,-50.0,50,88.778114
,-50.0,50,90.42006
,-50.0,50,91.991762
,-50.0,50,93.617891
,-50.0,50,95.242292
,-50.0,50,96.850394
,-50.0,50,98.498685
,-50.0,50,100.101974
,-50.0,50,101.762745
,-50.0,50,103.355759
,-50.0,50,104.961772
,-50.0,50,106.5802
,-50.0,50,108.197267
,-50.0,50,109.784155
,-50.0,50,111.410955
,-50.0,50,113.041722
,-50.0,50,114.640777
,-50.0,50,116.231594
,-50.0,50,117.874456
,-50.0,50,119.474173
,-50.0,50,121.097869
,-50.0,50,122.714846
,-50.0,50,124.355291
,-47.0,50,125.959393
,-50.0,50,127.574177
,-50.0,50,129.191257
,-50.0,50,130.82563
,-50.0,50,132.434946
,-50.0,50,134.056199
,-50.0,50,135.690131
,-50.0,50,137.293768
,-50.0,50,138.899381
,-50.0,50,140.511699
,-50.0,50,142.116496
,-50.0,50,143.759887
,-50.0,50,145.393562
,-50.0,50,146.987589
,0.0,50,148.629336
,-50.0,50,150.245896
,-50.0,50,151.856978
,-50.0,50,153.466311
,-50.0,50,155.090511
,-50.0,50,156.728116
,-50.0,50,158.343819
,-50.0,50,159.981649
,-50.0,50,161.591003
,-50.0,50,163.211273
,-50.0,50,164.847851
,-50.0,50,166.480082
,-50.0,50,168.088498
,-50.0,50,169.739541
,-50.0,50,170.013702
,-50.0,50,170.286171
,-50.0,50,170.540865
,-50.0,50,170.821086
,-50.0,50,171.095298
,-50.0,50,171.338758
,-50.0,50,171.621515
,-50.0,50,171.882314
,-50.0,50,172.140358
,-50.0,50,172.454384
,-50.0,50,174.062927
,-50.0,50,175.663213
,-50.0,50,177.312635
,-50.0,50,178.895206
,-50.0,50,180.524045
,0.0,50,182.164969
,-50.0,50,183.767252
,-50.0,50,185.394466
,-50.0,50,187.026999
,-50.0,50,188.631182
,-50.0,50,190.285267
