,mean,amin,amax,median,std,var
1,0.09468875452876091,0.09361445903778076,0.09576305001974106,0.09468875452876091,0.0010742954909801483,1.154110801940278e-06
2,0.09430116042494774,0.09397261589765549,0.09462970495223999,0.09430116042494774,0.0003285445272922516,1.0794150641368905e-07
3,0.0944804884493351,0.0939037874341011,0.09505718946456909,0.0944804884493351,0.0005767010152339935,3.3258406097191884e-07
4,0.09549767524003983,0.09463686496019363,0.09635848551988602,0.09549767524003983,0.0008608102798461914,7.409943378888784e-07
5,0.09609253704547882,0.09526494890451431,0.09692012518644333,0.09609253704547882,0.0008275881409645081,6.849021310650905e-07
6,0.09731191396713257,0.09655487537384033,0.0980689525604248,0.09731191396713257,0.0007570385932922363,5.73107431733888e-07
7,0.0982460081577301,0.0969383493065834,0.0995536670088768,0.0982460081577301,0.001307658851146698,1.709971670982302e-06
8,0.09903151914477348,0.09741932153701782,0.10064371675252914,0.09903151914477348,0.001612197607755661,2.599181126453076e-06
9,0.1006828173995018,0.09891938418149948,0.10244625061750412,0.1006828173995018,0.0017634332180023193,3.1096967143540155e-06
10,0.1017468199133873,0.10006531327962875,0.10342832654714584,0.1017468199133873,0.001681506633758545,2.8274645593739933e-06
11,0.10310385003685951,0.10205293446779251,0.10415476560592651,0.10310385003685951,0.0010509155690670013,1.1044235333074193e-06
12,0.10389190912246704,0.10282635688781738,0.1049574613571167,0.10389190912246704,0.0010655522346496582,1.1354015647668803e-06
13,0.10491042211651802,0.10314801335334778,0.10667283087968826,0.10491042211651802,0.0017624087631702423,3.1060846484992632e-06
14,0.10611774772405624,0.1042151227593422,0.1080203726887703,0.10611774772405624,0.0019026249647140503,3.619981756353141e-06
15,0.10701389238238335,0.10513120144605637,0.10889658331871033,0.10701389238238335,0.0018826909363269806,3.544525161727763e-06
16,0.10732288658618927,0.10558456927537918,0.10906120389699936,0.10732288658618927,0.0017383173108100891,3.02174707306202e-06
17,0.10736306384205818,0.10591131448745728,0.10881481319665909,0.10736306384205818,0.0014517493546009064,2.107576188584148e-06
18,0.10749689117074013,0.10597461462020874,0.10901916772127151,0.10749689117074013,0.0015222765505313873,2.3173258962977394e-06
19,0.10770227015018463,0.10630041360855103,0.10910412669181824,0.10770227015018463,0.001401856541633606,1.965201763320934e-06
20,0.1080341748893261,0.10665016621351242,0.10941818356513977,0.1080341748893261,0.001384008675813675,1.915480014727522e-06
21,0.10835687443614006,0.10693562030792236,0.10977812856435776,0.10835687443614006,0.0014212541282176971,2.0199632969758463e-06
22,0.10860853642225266,0.10697435587644577,0.11024271696805954,0.10860853642225266,0.0016341805458068848,2.670546056293688e-06
23,0.10883927717804909,0.10716757923364639,0.11051097512245178,0.10883927717804909,0.0016716979444026947,2.794574017320195e-06
24,0.10883564874529839,0.10711842775344849,0.11055286973714828,0.10883564874529839,0.0017172209918498993,2.948847934849952e-06
25,0.10883201658725739,0.1069934144616127,0.11067061871290207,0.10883201658725739,0.0018386021256446838,3.3804577764251498e-06
26,0.10885666310787201,0.10685977339744568,0.11085355281829834,0.10885666310787201,0.0019968897104263306,3.987568515606554e-06
27,0.10885968059301376,0.10680452734231949,0.11091483384370804,0.10885968059301376,0.002055153250694275,4.223654883839245e-06
28,0.10898485034704208,0.10687390714883804,0.11109579354524612,0.10898485034704208,0.0021109431982040405,4.456081186043903e-06
29,0.10898704081773758,0.10683558136224747,0.11113850027322769,0.10898704081773758,0.0021514594554901123,4.6287777886178105e-06
30,0.10901673510670662,0.10689440369606018,0.11113906651735306,0.10901673510670662,0.0021223314106464386,4.504290616616502e-06
31,0.10917456448078156,0.10705488175153732,0.11129424721002579,0.10917456448078156,0.002119682729244232,4.493054872656277e-06
32,0.1092156209051609,0.10712650418281555,0.11130473762750626,0.1092156209051609,0.002089116722345352,4.364408679582987e-06
33,0.10923875868320465,0.10734084248542786,0.11113667488098145,0.10923875868320465,0.0018979161977767944,3.6020858937835243e-06
34,0.10934681817889214,0.10742014646530151,0.11127348989248276,0.10934681817889214,0.001926671713590622,3.7120638919502236e-06
35,0.10937344282865524,0.10742557793855667,0.11132130771875381,0.10937344282865524,0.0019478648900985718,3.794177630078721e-06
36,0.10930506885051727,0.10737363249063492,0.11123650521039963,0.10930506885051727,0.0019314363598823547,3.730446412275601e-06
37,0.10923674330115318,0.10732730478048325,0.11114618182182312,0.10923674330115318,0.0019094385206699371,3.645955464218198e-06
38,0.1093452014029026,0.1074666678905487,0.1112237349152565,0.1093452014029026,0.001878533512353897,3.5288881570366692e-06
39,0.1093606986105442,0.10753834992647171,0.1111830472946167,0.1093606986105442,0.0018223486840724945,3.3209547263407524e-06
40,0.10932184755802155,0.10753276199102402,0.11111093312501907,0.10932184755802155,0.001789085566997528,3.2008271660388665e-06
