,mean,amin,amax,median,std,var
1,0.8454262018203735,0.8442862629890442,0.8465661406517029,0.8454262018203735,0.0011399388313293457,1.2994605391725145e-06
2,0.8451309204101562,0.8437774181365967,0.8464844226837158,0.8451309204101562,0.0013535022735595703,1.831968404530926e-06
3,0.8444706201553345,0.8441190719604492,0.8448221683502197,0.8444706201553345,0.0003515481948852539,1.2358613332708046e-07
4,0.8448781669139862,0.8446040153503418,0.8451523184776306,0.8448781669139862,0.0002741515636444092,7.515907984867454e-08
5,0.8444317877292633,0.8444145321846008,0.8444490432739258,0.8444317877292633,1.7255544662475586e-05,2.977538215986897e-10
6,0.844419002532959,0.8441974520683289,0.8446405529975891,0.844419002532959,0.00022155046463012695,4.9084608377825134e-08
7,0.8445056676864624,0.8443419933319092,0.8446693420410156,0.8445056676864624,0.00016367435455322266,2.6789294338414038e-08
8,0.84453484416008,0.8443564772605896,0.8447132110595703,0.84453484416008,0.00017836689949035645,3.181475083380292e-08
9,0.8444457054138184,0.844149112701416,0.8447422981262207,0.8444457054138184,0.00029659271240234375,8.796723705017939e-08
10,0.8444222211837769,0.8443517684936523,0.8444926738739014,0.8444222211837769,7.045269012451172e-05,4.963581545780471e-09
11,0.8443239331245422,0.8443220257759094,0.844325840473175,0.8443239331245422,1.9073486328125e-06,3.637978807091713e-12
12,0.844299852848053,0.8442272543907166,0.8443724513053894,0.844299852848053,7.259845733642578e-05,5.270536007628834e-09
13,0.8443432748317719,0.8441564440727234,0.8445301055908203,0.8443432748317719,0.00018683075904846191,3.4905732526624433e-08
14,0.8443140089511871,0.8441093564033508,0.8445186614990234,0.8443140089511871,0.0002046525478363037,4.188266533589058e-08
15,0.8442997336387634,0.8441616892814636,0.8444377779960632,0.8442997336387634,0.0001380443572998047,1.905624458231614e-08
16,0.8445482850074768,0.8444469571113586,0.844649612903595,0.8445482850074768,0.00010132789611816406,1.0267342531733448e-08
17,0.844694584608078,0.8446134924888611,0.8447756767272949,0.844694584608078,8.109211921691895e-05,6.575931799090995e-09
18,0.8448580801486969,0.8447607159614563,0.8449554443359375,0.8448580801486969,9.736418724060059e-05,9.47978495702273e-09
19,0.8451332449913025,0.8448421359062195,0.8454243540763855,0.8451332449913025,0.0002911090850830078,8.474449941786588e-08
20,0.8453093767166138,0.8450281023979187,0.8455906510353088,0.8453093767166138,0.00028127431869506836,7.911524235737488e-08
21,0.845588743686676,0.8453728556632996,0.8458046317100525,0.845588743686676,0.00021588802337646484,4.660763863739703e-08
22,0.8459538221359253,0.845851480960846,0.8460561633110046,0.8459538221359253,0.0001023411750793457,1.047371611662129e-08
23,0.8462947010993958,0.8462803959846497,0.8463090062141418,0.8462947010993958,1.430511474609375e-05,2.0463630789890885e-10
24,0.8465920090675354,0.8464977145195007,0.8466863036155701,0.8465920090675354,9.429454803466797e-05,8.891461789062305e-09
25,0.8468323349952698,0.8466008305549622,0.8470638394355774,0.8468323349952698,0.0002315044403076172,5.359430588214309e-08
26,0.8470430374145508,0.8466394543647766,0.847446620464325,0.8470430374145508,0.0004035830497741699,1.6287927806502012e-07
27,0.8471861183643341,0.8467018604278564,0.8476703763008118,0.8471861183643341,0.00048425793647766113,2.3450574904160248e-07
28,0.8473595380783081,0.84690260887146,0.8478164672851562,0.8473595380783081,0.00045692920684814453,2.0878430007087445e-07
29,0.8475271463394165,0.8470321297645569,0.8480221629142761,0.8475271463394165,0.0004950165748596191,2.450414093857489e-07
30,0.8476660251617432,0.8471713662147522,0.8481606841087341,0.8476660251617432,0.0004946589469909668,2.446874738382121e-07
31,0.8477227687835693,0.8470587134361267,0.848386824131012,0.8477227687835693,0.000664055347442627,4.40969504467148e-07
32,0.8477855920791626,0.8471233248710632,0.848447859287262,0.8477855920791626,0.0006622672080993652,4.3859785492372794e-07
33,0.8479072153568268,0.84720379114151,0.8486106395721436,0.8479072153568268,0.0007034242153167725,4.948056266940171e-07
34,0.8480179309844971,0.8472886681556702,0.848747193813324,0.8480179309844971,0.0007292628288269043,5.318242735086187e-07
35,0.8481007516384125,0.8473092913627625,0.8488922119140625,0.8481007516384125,0.0007914602756500244,6.264093679320126e-07
36,0.8481782078742981,0.8473671078681946,0.8489893078804016,0.8481782078742981,0.0008111000061035156,6.578832199011231e-07
37,0.8482818603515625,0.847439706325531,0.849124014377594,0.8482818603515625,0.0008421540260314941,7.092234035610545e-07
38,0.8483448028564453,0.8474581837654114,0.8492314219474792,0.8483448028564453,0.0008866190910339355,7.860934125858421e-07
39,0.8484425246715546,0.8475016951560974,0.8493833541870117,0.8484425246715546,0.0009408295154571533,8.851601771553419e-07
40,0.8485531508922577,0.8476359844207764,0.849470317363739,0.8485531508922577,0.0009171664714813232,8.411943364095009e-07
