,mean,amin,amax,median,std,var
1,1.454367756843567,1.4490020275115967,1.459733486175537,1.454367756843567,0.005365729331970215,2.8791051263965528e-05
2,1.667483925819397,1.6582846641540527,1.6766831874847412,1.667483925819397,0.009199261665344238,8.462641518747205e-05
3,1.8730286359786987,1.8659121990203857,1.8801450729370117,1.8730286359786987,0.007116436958312988,5.0643674981643017e-05
4,2.074683904647827,2.069021224975586,2.0803465843200684,2.074683904647827,0.005662679672241211,3.206594107041383e-05
5,2.2706867456436157,2.2656569480895996,2.275716543197632,2.2706867456436157,0.005029797554016113,2.5298863434386476e-05
6,2.461350917816162,2.4569196701049805,2.4657821655273438,2.461350917816162,0.004431247711181641,1.963595627785253e-05
7,2.643158435821533,2.638294219970703,2.6480226516723633,2.643158435821533,0.004864215850830078,2.366059584346658e-05
8,2.8127965927124023,2.8091821670532227,2.816411018371582,2.8127965927124023,0.0036144256591796875,1.3064072845736519e-05
9,2.967811703681946,2.965618848800659,2.9700045585632324,2.967811703681946,0.002192854881286621,4.808612530382561e-06
10,3.1055928468704224,3.104032278060913,3.1071534156799316,3.1055928468704224,0.0015605688095092773,2.435375009213203e-06
11,3.2243844270706177,3.2222981452941895,3.226470708847046,3.2243844270706177,0.0020862817764282227,4.3525716506565004e-06
12,3.327082633972168,3.3231658935546875,3.3309993743896484,3.327082633972168,0.003916740417480469,1.5340855497925077e-05
13,3.417616844177246,3.411863327026367,3.423370361328125,3.417616844177246,0.005753517150878906,3.310295960545773e-05
14,3.497739315032959,3.4898977279663086,3.5055809020996094,3.497739315032959,0.00784158706665039,6.149048772385868e-05
15,3.5658148527145386,3.555678606033325,3.575951099395752,3.5658148527145386,0.010136246681213379,0.00010274349678240924
16,3.62279212474823,3.609408140182495,3.636176109313965,3.62279212474823,0.013383984565734863,0.00017913104285582904
17,3.671382427215576,3.655970335006714,3.6867945194244385,3.671382427215576,0.015412092208862305,0.00023753258625447415
18,3.7129526138305664,3.6968212127685547,3.729084014892578,3.7129526138305664,0.01613140106201172,0.0002602221002234728
19,3.7490978240966797,3.7319083213806152,3.766287326812744,3.7490978240966797,0.017189502716064453,0.0002954790036255872
20,3.7804806232452393,3.761160373687744,3.7998008728027344,3.7804806232452393,0.019320249557495117,0.00037327204296389027
21,3.807220220565796,3.7838616371154785,3.8305788040161133,3.807220220565796,0.023358583450317383,0.0005456234208054411
22,3.8295193910598755,3.7998416423797607,3.8591971397399902,3.8295193910598755,0.029677748680114746,0.0008807687667200526
23,3.8465676307678223,3.809352159500122,3.8837831020355225,3.8465676307678223,0.037215471267700195,0.0013849913016770188
24,3.85939884185791,3.8145031929016113,3.904294490814209,3.85939884185791,0.04489564895629883,0.002015619295207216
25,3.8679049015045166,3.815422534942627,3.9203872680664062,3.8679049015045166,0.05248236656188965,0.0027543987999365527
26,3.8730201721191406,3.8132686614990234,3.932771682739258,3.8730201721191406,0.05975151062011719,0.003570243021385977
27,3.8754122257232666,3.8094468116760254,3.941377639770508,3.8754122257232666,0.06596541404724121,0.004351435850423968
28,3.874899387359619,3.8033180236816406,3.9464807510375977,3.874899387359619,0.07158136367797852,0.005123891625999022
29,3.8718150854110718,3.7957167625427246,3.947913408279419,3.8718150854110718,0.07609832286834717,0.0057909547433752095
30,3.8668339252471924,3.787019729614258,3.946648120880127,3.8668339252471924,0.07981419563293457,0.006370305824532352
31,3.859835624694824,3.777010917663574,3.942660331726074,3.859835624694824,0.08282470703125,0.006859932094812393
32,3.8513330221176147,3.766052484512329,3.9366135597229004,3.8513330221176147,0.08528053760528564,0.007272770094246539
33,3.841620683670044,3.754281520843506,3.928959846496582,3.841620683670044,0.08733916282653809,0.007628129363240532
34,3.8310036659240723,3.74223256111145,3.9197747707366943,3.8310036659240723,0.08877110481262207,0.007880309049653533
35,3.819551110267639,3.729915142059326,3.909187078475952,3.819551110267639,0.08963596820831299,0.008034606796641697
36,3.8077285289764404,3.7176990509033203,3.8977580070495605,3.8077285289764404,0.09002947807312012,0.008105306922118416
37,3.7954399585723877,3.705137252807617,3.885742664337158,3.7954399585723877,0.09030270576477051,0.008154578668438717
38,3.7827413082122803,3.692272663116455,3.8732099533081055,3.7827413082122803,0.0904686450958252,0.008184575745474376
39,3.7698497772216797,3.679506301879883,3.8601932525634766,3.7698497772216797,0.09034347534179688,0.00816194353683386
40,3.7568838596343994,3.666836738586426,3.846930980682373,3.7568838596343994,0.09004712104797363,0.008108484009028416
