,mean,amin,amax,median,std,var
1,0.204180708527565,0.20370954275131226,0.20460456609725952,0.20421482622623444,0.00031074452788249575,9.65621616089152e-08
2,0.20405457317829132,0.20369000732898712,0.20435760915279388,0.2042500078678131,0.00029087012245833805,8.460542813892857e-08
3,0.20393792986869813,0.2037166804075241,0.2041885405778885,0.20390728116035461,0.00016557062387175282,2.741363148928144e-08
4,0.2039443999528885,0.20373226702213287,0.20411281287670135,0.2039242386817932,0.00013810384843331415,1.9072672952091806e-08
5,0.20398787558078765,0.20363786816596985,0.20428301393985748,0.20393449068069458,0.00022415495600808743,5.024544430298761e-08
6,0.20398715436458587,0.20350898802280426,0.20429673790931702,0.2040908932685852,0.0002818029761096519,7.941291734425705e-08
7,0.20402878820896148,0.20355695486068726,0.20446693897247314,0.20408563315868378,0.00030086874343340325,9.052200077519502e-08
8,0.20396766662597657,0.2035495787858963,0.2046155333518982,0.20381084084510803,0.00038257004220406846,1.4635983719202273e-07
9,0.2039615511894226,0.20362134277820587,0.20468281209468842,0.20366056263446808,0.0004163643082539058,1.7335923718775348e-07
10,0.20396949350833893,0.20352515578269958,0.20481738448143005,0.2036864161491394,0.0004744299787641694,2.250838047501702e-07
11,0.20388444364070893,0.20340894162654877,0.2046528458595276,0.20369239151477814,0.0004514398925574839,2.0379797659231262e-07
12,0.2038259983062744,0.20330478250980377,0.20463502407073975,0.20362520217895508,0.00048524332672489074,2.3546108613103908e-07
13,0.20376492142677308,0.20323359966278076,0.2045956552028656,0.20362722873687744,0.0005108922154687099,2.610108558265267e-07
14,0.2036848783493042,0.20310662686824799,0.20461615920066833,0.20358148217201233,0.0005596753883251548,3.1323654029691285e-07
15,0.20359086096286774,0.2030687779188156,0.20453470945358276,0.20347672700881958,0.0005315750978261641,2.8257208462889593e-07
16,0.2036151885986328,0.2031318098306656,0.20453420281410217,0.20344817638397217,0.0004988555429428436,2.488568527247992e-07
17,0.20360272824764253,0.203294575214386,0.20435848832130432,0.20336465537548065,0.0004024273046453697,1.6194773552413722e-07
18,0.2036733478307724,0.20328672230243683,0.20442453026771545,0.20364810526371002,0.0004082777205134401,1.6669069706765073e-07
19,0.2037109315395355,0.20341648161411285,0.20433130860328674,0.2036326378583908,0.0003333305156963842,1.1110923269441742e-07
20,0.2037800967693329,0.20345549285411835,0.20441438257694244,0.20359420776367188,0.00034380510860912476,1.1820195270573209e-07
