,mean,amin,amax,median,std,var
1,0.09487943202257157,0.09387341141700745,0.09565923362970352,0.0950106680393219,0.0006259921656364092,3.9186619143816165e-07
2,0.09416222423315049,0.09355304390192032,0.09508619457483292,0.0939822867512703,0.0005394665753038038,2.9102418587001465e-07
3,0.09383891820907593,0.09321745485067368,0.09477978944778442,0.09361257404088974,0.000528845052932834,2.79677090011532e-07
4,0.0942925825715065,0.09349620342254639,0.09507182240486145,0.09419187903404236,0.0005850178659984452,3.4224590353737485e-07
5,0.09526297748088837,0.09412801265716553,0.09649989753961563,0.09525826573371887,0.0009282019459427303,8.615588524518713e-07
6,0.09664433598518371,0.09531986713409424,0.09833500534296036,0.09677130728960037,0.0010233861022540776,1.0473191142867933e-06
7,0.0985485315322876,0.09736710041761398,0.10047414153814316,0.09837770462036133,0.001056699206052042,1.116613212071016e-06
8,0.10016573220491409,0.098699651658535,0.10143078118562698,0.10024082660675049,0.000876333601822035,7.679605816823809e-07
9,0.1022254228591919,0.10068392753601074,0.10425253957509995,0.10184331983327866,0.0012096720635928109,1.4633065014368896e-06
10,0.1037829950451851,0.10241913050413132,0.10496608167886734,0.10424216836690903,0.0010993797965964081,1.2086359371643595e-06
11,0.10483605265617371,0.10343834012746811,0.1065492257475853,0.10516738891601562,0.0011472017046460922,1.3160717511428997e-06
12,0.10547126084566116,0.10402732342481613,0.1073877140879631,0.10588902235031128,0.0012882373599539668,1.6595554955811664e-06
13,0.10611553639173507,0.10445389151573181,0.10838651657104492,0.10603398829698563,0.0014421806767369785,2.079885104353529e-06
14,0.10649304240942001,0.10444704443216324,0.10876893252134323,0.10663899779319763,0.0014822969727755003,2.1972043154994123e-06
15,0.10687619596719741,0.10458081215620041,0.10878308862447739,0.10720151662826538,0.0013929652166058174,1.9403520946736916e-06
16,0.10705786794424058,0.10459288954734802,0.10874822735786438,0.10752765089273453,0.001458516976265962,2.127271770056005e-06
17,0.1071747288107872,0.10441958159208298,0.10857252031564713,0.10757734626531601,0.0015330847066389057,2.3503487177301e-06
18,0.10738085657358169,0.10439092665910721,0.10922973603010178,0.1077837273478508,0.0016431484274823027,2.6999367547375644e-06
19,0.10764633417129517,0.10424058884382248,0.10994759202003479,0.10828360170125961,0.0018972933967969566,3.599722233529334e-06
20,0.10796321779489518,0.10440736263990402,0.11048278957605362,0.10851520299911499,0.0020147485638731316,4.059211775628846e-06
