,mean,amin,amax,median,std,var
1,1.538306760787964,1.4485580921173096,1.696904182434082,1.5261733531951904,0.08959360866171422,0.008027014713028392
2,1.7658335447311402,1.671060562133789,1.9245290756225586,1.7475948333740234,0.08923484224175313,0.007962857069910569
3,1.9774927139282226,1.8866686820983887,2.1225428581237793,1.9542466402053833,0.08103629658959899,0.006566881364957452
4,2.1807493209838866,2.0952017307281494,2.314267635345459,2.157311201095581,0.07379445866887668,0.005445622130232549
5,2.3796009540557863,2.3024637699127197,2.5026495456695557,2.3573100566864014,0.06676291625795906,0.004457286987267254
6,2.5745686531066894,2.505770444869995,2.6861462593078613,2.5598278045654297,0.0599506397719412,0.003594079209065058
7,2.76096396446228,2.6997010707855225,2.864623546600342,2.751533031463623,0.0554230853546503,0.0030717183902288525
8,2.935462760925293,2.8820433616638184,3.0316481590270996,2.924001693725586,0.05116272767408487,0.00261762470305257
9,3.097041130065918,3.0479226112365723,3.1864938735961914,3.084571599960327,0.04826814044168194,0.0023298133816979315
10,3.2418625831604,3.197861433029175,3.3252792358398438,3.22670316696167,0.04547786970213737,0.0020682366326445845
11,3.368252468109131,3.3278613090515137,3.4455814361572266,3.3521904945373535,0.04260872860284089,0.0018155037531505513
12,3.4784114837646483,3.4416167736053467,3.550136089324951,3.4637203216552734,0.03946955401435474,0.001557845694092066
13,3.57499418258667,3.5436043739318848,3.6427228450775146,3.5632569789886475,0.03645010809431724,0.0013286103800874114
14,3.6600770950317383,3.63169527053833,3.7261879444122314,3.6526336669921875,0.03454146840055864,0.001193113039266791
15,3.734165906906128,3.708409309387207,3.8011934757232666,3.7177937030792236,0.03444472022817215,0.0011864387515970521
16,3.7973629951477053,3.7676475048065186,3.867701530456543,3.7812185287475586,0.036278166954733154,0.0013161053975954927
17,3.849622058868408,3.807697296142578,3.9276225566864014,3.83884859085083,0.040766605588309794,0.0016619161311928112
18,3.8929654121398927,3.8401687145233154,3.982360363006592,3.8826026916503906,0.04821218840889571,0.002324415111174858
19,3.9288230895996095,3.867558717727661,4.0314435958862305,3.9244179725646973,0.057604744036862436,0.0033183065355524384
20,3.9584561347961427,3.891782283782959,4.076047420501709,3.959092617034912,0.06773657419212772,0.004588243483285623
