,mean,amin,amax,median,std,var
1,-48.32375030517578,-48.75,-47.8125,-48.4375,0.4110273376436312,0.1689434722904116
2,-48.57750015258789,-49.6875,-47.537498474121094,-48.48125076293945,0.7425532119648336,0.551385272599291
3,-48.1375,-49.15625,-46.875,-48.412498474121094,0.8362954407626728,0.6993900642404333
4,-47.91875,-49.375,-46.056251525878906,-48.125,1.1385016070573513,1.2961859092721713
5,-47.48875045776367,-48.1875,-46.212501525878906,-47.70000076293945,0.671639147433134,0.45109914436470716
6,-46.446250915527344,-46.837501525878906,-45.625,-46.71875,0.46621201102286397,0.21735363922198303
7,-46.13250045776367,-47.32500076293945,-44.48749923706055,-46.493751525878906,0.9589497384292242,0.9195846008334774
8,-43.6037483215332,-45.29374694824219,-41.63749694824219,-43.46875,1.1993006939957966,1.4383221546187996
9,-41.577500915527345,-43.91875076293945,-39.88750076293945,-41.46875,1.3522928855674572,1.8286960483563597
10,-40.04750061035156,-42.056251525878906,-37.16875076293945,-40.92499923706055,2.0038337707149165,4.015349780657561
11,-35.99625015258789,-38.556251525878906,-32.625,-36.75,2.035684309116921,4.144010606384836
12,-33.45625,-35.79375076293945,-28.799999237060547,-34.693748474121094,2.4865421329523225,6.182891778947086
13,-33.00499992370605,-36.43124771118164,-27.34375,-34.76250076293945,3.2435470960659676,10.520597764397971
14,-29.453750610351562,-33.70625305175781,-23.75,-29.487499237060547,3.264587366805844,10.657530675508315
15,-25.962500381469727,-27.918750762939453,-24.181249618530273,-25.618749618530273,1.3733176894980876,1.886001476288366
16,-23.465000534057616,-27.34375,-20.4375,-23.650001525878906,2.512265455695213,6.311477719879475
17,-21.93375015258789,-29.581249237060547,-18.618751525878906,-20.762500762939453,3.969060721613726,15.75344301185687
18,-19.873750305175783,-24.506250381469727,-17.299999237060547,-19.424999237060547,2.5925808671941684,6.721475552941266
19,-17.824999618530274,-22.506248474121094,-15.0625,-17.306249618530273,2.644368575396527,6.9926851625446576
20,-15.492499923706054,-19.543750762939453,-13.5625,-15.056249618530273,2.1130675424540506,4.4650544389728015
