,mean,amin,amax,median,std,var
1,0.8462251663208008,0.8444047570228577,0.8480207324028015,0.8466551899909973,0.0014910327283770956,2.223178597091646e-06
2,0.8460451364517212,0.8436735272407532,0.8476560711860657,0.8462762832641602,0.0013011203292231338,1.692914111117716e-06
3,0.84575355052948,0.8441176414489746,0.8469690680503845,0.8461956977844238,0.0010482283189847759,1.098782608721649e-06
4,0.8458414912223816,0.8446685671806335,0.8470457196235657,0.8458940386772156,0.0008210055715166901,6.740501484614469e-07
5,0.8458446145057679,0.8447001576423645,0.8469505906105042,0.8461197018623352,0.0009192534756243077,8.450269524473697e-07
6,0.8456612467765808,0.844641923904419,0.8468153476715088,0.8460628986358643,0.0008573639243005995,7.350728986921241e-07
7,0.8454007744789124,0.844390869140625,0.8464519381523132,0.8457107543945312,0.000763791782218762,5.833778865849127e-07
8,0.8453585505485535,0.8446993827819824,0.8459483981132507,0.8454950451850891,0.0005169378181018999,2.6722470778395293e-07
9,0.8450522899627686,0.8444018363952637,0.8454515337944031,0.8452965617179871,0.0003985887631111894,1.5887300207850786e-07
10,0.8450367331504822,0.844412624835968,0.8454648852348328,0.8452923893928528,0.0004509895277312989,2.0339155412330001e-07
11,0.8449044346809387,0.8440477252006531,0.8455958962440491,0.8452138304710388,0.0005820895280567848,3.388282186733704e-07
12,0.8447813987731934,0.8438857197761536,0.8457159996032715,0.844801127910614,0.0006671132678490998,4.450401121403047e-07
13,0.8447213053703309,0.8438399434089661,0.845665454864502,0.8448228240013123,0.0007379670508403548,5.445953681260107e-07
14,0.8446900725364686,0.8437300324440002,0.8455409407615662,0.8449460864067078,0.0007537801188084931,5.681844675109459e-07
15,0.8446654796600341,0.843678891658783,0.8455719351768494,0.8449561595916748,0.0008023704094289195,6.43798273927132e-07
16,0.8447573781013489,0.8438382148742676,0.845714807510376,0.8448783755302429,0.0007984851205772279,6.375784877832302e-07
17,0.8448758840560913,0.8439933657646179,0.8455783724784851,0.8450970649719238,0.0006678609631434592,4.46038266090909e-07
18,0.8451359272003174,0.8441606163978577,0.8456117510795593,0.8455235958099365,0.0005604449126347972,3.140985000982255e-07
19,0.8453952074050903,0.8443124890327454,0.8458712100982666,0.8457892537117004,0.0005980787296907063,3.576981669084489e-07
20,0.8455302000045777,0.8443543314933777,0.8461792469024658,0.8457959294319153,0.0006379344878810876,4.069604108281055e-07
