#{"t_start": 1583353966.642952, "env_id": "FetchReach-v1"}
s,r,l,t
,-50.0,50,0.933671
,-50.0,50,1.553528
,-50.0,50,2.135574
,-40.0,50,2.71648
,-50.0,50,3.353086
,-46.0,50,3.964727
,-37.0,50,4.540741
,-25.0,50,5.128714
,-11.0,50,5.684244
,-18.0,50,6.235784
,-3.0,50,6.846422
,-4.0,50,6.936892
,-3.0,50,7.022287
,-4.0,50,7.122635
,-5.0,50,7.21428
,-5.0,50,7.320522
,-1.0,50,7.416669
,-6.0,50,7.498744
,-3.0,50,7.580071
,-50.0,50,7.665104
,-31.0,50,7.780886
,-11.0,50,8.382663
,-27.0,50,8.979823
,-6.0,50,9.566065
,-12.0,50,10.126774
,-50.0,50,10.720598
,-23.0,50,11.288995
,-15.0,50,11.860471
,-45.0,50,12.449181
,-14.0,50,13.021866
,0.0,50,13.620141
,-4.0,50,13.711331
,-50.0,50,13.797381
,-29.0,50,13.877369
,0.0,50,13.961408
,-50.0,50,14.049175
,-50.0,50,14.132976
,-15.0,50,14.218651
,-9.0,50,14.314508
,-12.0,50,14.399486
,-4.0,50,14.48503
,-10.0,50,15.111209
,-4.0,50,15.722431
,-8.0,50,16.316225
,-5.0,50,16.91743
,-20.0,50,17.501316
,-18.0,50,18.241405
,-18.0,50,18.962887
,-22.0,50,19.64274
,-18.0,50,20.326258
,-13.0,50,20.924858
,-15.0,50,21.052426
,-7.0,50,21.135288
,-1.0,50,21.217762
,-5.0,50,21.304342
,-4.0,50,21.383783
,-6.0,50,21.465249
,-2.0,50,21.542727
,-1.0,50,21.621423
,-2.0,50,21.703346
,-50.0,50,21.782474
,-6.0,50,22.358373
,-14.0,50,22.936016
,-5.0,50,23.502419
,-7.0,50,24.108809
,-20.0,50,24.768554
,-4.0,50,25.415045
,-12.0,50,26.039043
,-7.0,50,26.686337
,-4.0,50,27.345886
,-2.0,50,27.952029
,-1.0,50,28.041478
,-6.0,50,28.136068
,-1.0,50,28.225265
,-1.0,50,28.305736
,-1.0,50,28.395532
,-7.0,50,28.496914
,-6.0,50,28.579329
,-2.0,50,28.662185
,-2.0,50,28.77098
,-7.0,50,28.870515
,-5.0,50,29.559089
,-15.0,50,30.24552
,-15.0,50,30.88195
,-28.0,50,31.501591
,-6.0,50,32.13057
,-13.0,50,32.76354
,-7.0,50,33.413025
,-26.0,50,34.039473
,-25.0,50,34.661823
,-2.0,50,35.242965
,-2.0,50,35.323832
,-4.0,50,35.422588
,-1.0,50,35.510161
,-2.0,50,35.596865
,0.0,50,35.679207
,-4.0,50,35.766351
,-1.0,50,35.843347
,-2.0,50,35.935114
,-1.0,50,36.015742
,-11.0,50,36.103868
,-3.0,50,36.738084
,-9.0,50,37.357601
,-14.0,50,38.02618
,-10.0,50,38.704294
,-10.0,50,39.354894
,-9.0,50,39.987322
,-6.0,50,40.641552
,-7.0,50,41.299018
,-9.0,50,41.94
,-2.0,50,42.635932
,-2.0,50,42.717947
,-2.0,50,42.811329
,0.0,50,42.897468
,-3.0,50,42.993395
,-2.0,50,43.074966
,0.0,50,43.155618
,-2.0,50,43.23917
,-1.0,50,43.334361
,-3.0,50,43.466882
,-22.0,50,43.564971
,-6.0,50,44.201182
,-8.0,50,44.79996
,-8.0,50,45.387773
,-2.0,50,46.007969
,-17.0,50,46.618869
,-7.0,50,47.260576
,-5.0,50,47.889994
,-22.0,50,48.549113
,-3.0,50,49.227476
,-3.0,50,49.872715
,-2.0,50,49.95604
,-2.0,50,50.038177
,0.0,50,50.124128
,-3.0,50,50.213271
,-1.0,50,50.295114
,-1.0,50,50.403811
,-2.0,50,50.490519
,-2.0,50,50.572782
,-2.0,50,50.655624
,-12.0,50,50.747356
,-16.0,50,51.416593
,-5.0,50,52.082029
,-16.0,50,52.751539
,-19.0,50,53.39584
,-7.0,50,54.084688
,-16.0,50,54.732499
,-8.0,50,55.344136
,-15.0,50,55.943931
,-6.0,50,56.563744
,-1.0,50,57.173275
,-2.0,50,57.254118
,-2.0,50,57.340039
,-1.0,50,57.418526
,-2.0,50,57.504426
,-2.0,50,57.592428
,-2.0,50,57.676386
,-2.0,50,57.773795
,-2.0,50,57.856226
,0.0,50,57.932371
,-7.0,50,58.022313
,-9.0,50,58.758865
,-9.0,50,59.464413
,-17.0,50,60.095153
,-6.0,50,60.716056
,-14.0,50,61.348903
,-12.0,50,61.964916
,-14.0,50,62.57932
,-15.0,50,63.207849
,-10.0,50,63.860165
,-3.0,50,64.486843
,-3.0,50,64.582863
,-2.0,50,64.668332
,-1.0,50,64.750242
,-3.0,50,64.83084
,-2.0,50,64.911275
,-5.0,50,64.994208
,-1.0,50,65.079011
,-2.0,50,65.157266
,-2.0,50,65.232511
,-8.0,50,65.317775
,-9.0,50,65.933739
,-9.0,50,66.568908
,-15.0,50,67.178037
,-10.0,50,67.818337
,-6.0,50,68.480088
,-7.0,50,69.183953
,-12.0,50,69.821493
,-12.0,50,70.439287
,-11.0,50,71.07919
,-1.0,50,71.702953
,-3.0,50,71.782012
,0.0,50,71.85961
,-1.0,50,71.934346
,-1.0,50,72.01484
,-3.0,50,72.106411
,-1.0,50,72.18507
,-1.0,50,72.263325
,-2.0,50,72.368605
,-1.0,50,72.453191
