#{"t_start": 1583224013.1154954, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.064345
,-50.0,50,6.943592
,-50.0,50,8.522622
,-50.0,50,10.15461
,-50.0,50,11.734815
,-50.0,50,13.354501
,-50.0,50,14.941755
,-50.0,50,16.524518
,0.0,50,18.133076
,0.0,50,19.734224
,-50.0,50,21.311568
,-50.0,50,22.897628
,-50.0,50,24.515189
,-50.0,50,26.11027
,-50.0,50,27.714049
,-50.0,50,29.284362
,-50.0,50,30.876301
,-50.0,50,32.484258
,-50.0,50,34.105658
,-50.0,50,35.675885
,-50.0,50,37.260652
,-50.0,50,38.873629
,-50.0,50,40.471995
,-50.0,50,42.076262
,-50.0,50,43.680457
,-50.0,50,45.289043
,-50.0,50,46.875103
,-50.0,50,48.487324
,-50.0,50,50.078183
,-50.0,50,51.693766
,-50.0,50,53.304607
,-50.0,50,54.898142
,-50.0,50,56.496222
,-50.0,50,58.098989
,-50.0,50,59.674604
,-50.0,50,61.258691
,-50.0,50,62.885637
,-50.0,50,64.47677
,-50.0,50,66.08271
,-50.0,50,67.660826
,-50.0,50,69.248111
,-50.0,50,70.86621
,-50.0,50,72.478277
,-50.0,50,74.073106
,-50.0,50,75.628781
,-50.0,50,77.266782
,-50.0,50,78.850345
,0.0,50,80.461119
,-50.0,50,82.086748
,-50.0,50,83.674766
,-50.0,50,85.326678
,-50.0,50,85.598216
,-50.0,50,85.854442
,-50.0,50,86.097165
,-50.0,50,86.358154
,-50.0,50,86.626734
,-50.0,50,86.900784
,-50.0,50,87.17523
,-50.0,50,87.417009
,-50.0,50,87.69346
,-50.0,50,88.064555
,-50.0,50,89.645238
,-50.0,50,91.264291
,-50.0,50,92.878901
,-50.0,50,94.482641
,-50.0,50,96.096808
,-50.0,50,97.685433
,-50.0,50,99.340703
,-50.0,50,100.896144
,-50.0,50,102.521071
,-50.0,50,104.107638
,-50.0,50,105.737735
,-50.0,50,107.365553
,-50.0,50,108.970426
,-50.0,50,110.5807
,-50.0,50,112.14339
,-50.0,50,113.787258
,-50.0,50,115.385347
,0.0,50,116.994905
,-50.0,50,118.595813
,-50.0,50,120.193689
,-50.0,50,121.821514
,-50.0,50,123.408779
,-50.0,50,125.044834
,-50.0,50,126.630002
,-50.0,50,128.28173
,-50.0,50,129.886404
,-50.0,50,131.490556
,-50.0,50,133.086558
,-50.0,50,134.693292
,-50.0,50,136.265974
,0.0,50,137.922671
,-50.0,50,139.530416
,-50.0,50,141.14707
,-50.0,50,142.760576
,-50.0,50,144.372413
,-50.0,50,145.976759
,-50.0,50,147.637779
,-50.0,50,149.24704
,-50.0,50,150.835458
,-50.0,50,152.477929
,-50.0,50,154.112247
,-50.0,50,155.687175
,-50.0,50,157.315501
,-50.0,50,158.933884
,-50.0,50,160.542629
,-50.0,50,162.162486
,-50.0,50,163.743802
,-50.0,50,165.343935
,-50.0,50,166.950392
,-50.0,50,168.578161
,-50.0,50,168.830606
,-50.0,50,169.097361
,-50.0,50,169.360218
,-50.0,50,169.612945
,-50.0,50,169.86468
,-50.0,50,170.13399
,-50.0,50,170.399934
,-50.0,50,170.661681
,-50.0,50,170.923647
,-50.0,50,171.386599
,-50.0,50,172.979924
,-50.0,50,174.605838
,-50.0,50,176.214152
,-50.0,50,177.825346
,-50.0,50,179.405768
,-50.0,50,181.036682
,-50.0,50,182.654855
,-50.0,50,184.247513
,-50.0,50,185.884489
,-50.0,50,187.472629
,-50.0,50,189.116792
,-50.0,50,190.704192
,-50.0,50,192.307506
,-50.0,50,193.94231
,-50.0,50,195.517736
,-50.0,50,197.143765
,-50.0,50,198.714473
,-50.0,50,200.333763
,-50.0,50,201.956175
,-50.0,50,203.550073
,-50.0,50,205.152601
,-50.0,50,206.772098
,-50.0,50,208.360507
,-50.0,50,209.991038
,-50.0,50,211.631934
,-50.0,50,213.249246
,-50.0,50,214.81859
,-50.0,50,216.446023
,-50.0,50,218.036341
,-50.0,50,219.653076
,-10.0,50,221.27256
,-50.0,50,222.876007
,-50.0,50,224.528217
,-50.0,50,226.13308
,-50.0,50,227.738817
,-50.0,50,229.354248
,-50.0,50,230.96959
,-50.0,50,232.569001
,-50.0,50,234.16056
,-50.0,50,235.805633
,-50.0,50,237.413156
,-50.0,50,239.029632
,-50.0,50,240.657781
,-50.0,50,242.261636
,-50.0,50,243.872142
,-50.0,50,245.485482
,-50.0,50,247.102393
,-50.0,50,248.711134
,-50.0,50,250.378096
,-50.0,50,251.978392
,-50.0,50,252.231089
,-50.0,50,252.501931
,-50.0,50,252.794192
,-50.0,50,253.054481
,-50.0,50,253.329229
,-50.0,50,253.601605
,0.0,50,253.872545
,-50.0,50,254.125303
,-50.0,50,254.372916
,-50.0,50,254.709166
,-50.0,50,256.324017
,-50.0,50,257.932383
,-50.0,50,259.5681
,-50.0,50,261.223391
,-50.0,50,262.81683
,-50.0,50,264.411884
,-50.0,50,266.025799
,-50.0,50,267.631374
,-50.0,50,269.236311
,-50.0,50,270.855336
,-50.0,50,272.458274
,-50.0,50,274.060712
,-50.0,50,275.718595
,-50.0,50,277.304953
,0.0,50,278.916907
,-50.0,50,280.587367
,-50.0,50,282.154858
,-50.0,50,283.802858
,-50.0,50,285.434734
,-50.0,50,287.013391
,0.0,50,288.664127
,-50.0,50,290.253778
,-50.0,50,291.871086
,-50.0,50,293.499268
,-50.0,50,295.140189
,-50.0,50,296.735299
,0.0,50,298.36428
,-50.0,50,299.971641
,-50.0,50,301.59024
,-50.0,50,303.217972
,-50.0,50,304.824106
,-50.0,50,306.438689
,-50.0,50,308.053629
,-50.0,50,309.696452
,-50.0,50,311.331
,-50.0,50,312.908838
,-50.0,50,314.582554
,-50.0,50,316.175051
,-50.0,50,317.807081
,-50.0,50,319.410293
