#{"t_start": 1582649169.2974415, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.253733
,-50.0,50,8.12832
,-50.0,50,9.727576
,-50.0,50,11.392684
,-50.0,50,13.033527
,-50.0,50,14.638314
,-50.0,50,16.26523
,-50.0,50,17.86189
,-50.0,50,19.470235
,-50.0,50,21.081192
,-50.0,50,22.706154
,-50.0,50,24.333
,-50.0,50,25.959291
,-50.0,50,27.601191
,-50.0,50,29.199883
,0.0,50,30.797849
,-50.0,50,32.409594
,-50.0,50,34.024737
,-50.0,50,35.633737
,-50.0,50,37.244067
,-50.0,50,38.845823
,-50.0,50,40.47856
,-50.0,50,42.090398
,-50.0,50,43.704597
,-50.0,50,45.3096
,-50.0,50,46.942544
,-50.0,50,48.538094
,-50.0,50,50.174842
,-50.0,50,51.776455
,-50.0,50,53.368143
,-50.0,50,54.983795
,-50.0,50,56.600169
,-50.0,50,58.191984
,-50.0,50,59.816723
,-50.0,50,61.44436
,-50.0,50,63.008315
,-50.0,50,64.640241
,-50.0,50,66.247965
,-50.0,50,67.893256
,-50.0,50,69.505582
,-50.0,50,71.103099
,0.0,50,72.718522
,-50.0,50,74.316188
,-50.0,50,75.890697
,-50.0,50,77.567402
,-50.0,50,79.143341
,0.0,50,80.774588
,-50.0,50,82.388045
,-50.0,50,83.994792
,-50.0,50,85.607398
,-50.0,50,87.299175
,-50.0,50,87.542553
,-50.0,50,87.80595
,-50.0,50,88.101371
,-50.0,50,88.408474
,-50.0,50,88.65482
,-50.0,50,88.934443
,-50.0,50,89.201406
,-50.0,50,89.466399
,-50.0,50,89.722629
,-50.0,50,90.150505
,-50.0,50,91.731717
,-50.0,50,93.385641
,-50.0,50,94.9737
,-50.0,50,96.588864
,-50.0,50,98.206248
,-50.0,50,99.837044
,-50.0,50,101.440763
,-50.0,50,103.031997
,0.0,50,104.631442
,-50.0,50,106.279966
,-50.0,50,107.896111
,-50.0,50,109.536386
,-50.0,50,111.192416
,-50.0,50,112.769261
,-50.0,50,114.448416
,-50.0,50,116.042616
,-50.0,50,117.645365
,-50.0,50,119.236354
,-50.0,50,120.841711
,-50.0,50,122.479509
,-50.0,50,124.100106
,-50.0,50,125.691454
,-50.0,50,127.291859
,-50.0,50,128.937104
,-50.0,50,130.576414
,-50.0,50,132.185845
,-50.0,50,133.813491
,-50.0,50,135.443389
,-50.0,50,137.069806
,-50.0,50,138.669259
,-50.0,50,140.282501
,-50.0,50,141.953588
,-50.0,50,143.597467
,-50.0,50,145.23865
,-50.0,50,146.838197
,-50.0,50,148.461195
,-50.0,50,150.094711
,-50.0,50,151.727898
,-50.0,50,153.35327
,-50.0,50,154.940937
,-50.0,50,156.572738
,-50.0,50,158.166689
,-50.0,50,159.81276
,-50.0,50,161.390367
