,mean,amin,amax,median,std,var
1,-48.35468769073486,-48.625,-48.1875,-48.30312538146973,0.16309589820660564,0.02660027201181947
2,-48.05593776702881,-48.23374938964844,-47.94499969482422,-48.02250099182129,0.10847046881617275,0.011765842605200305
3,-48.330312728881836,-48.542503356933594,-48.19000244140625,-48.29437255859375,0.12979766673541232,0.016847434289957164
4,-47.9662504196167,-48.39374923706055,-47.633750915527344,-47.91875076293945,0.2749252103297004,0.07558387127483002
5,-47.966562271118164,-48.39249801635742,-47.290000915527344,-48.091875076293945,0.43245877146739037,0.18702058901908458
6,-47.48875045776367,-47.95375061035156,-46.80500030517578,-47.59812545776367,0.42064227688007055,0.17693992509884993
7,-46.818437576293945,-47.05500030517578,-46.443748474121094,-46.88750076293945,0.22922222163660808,0.052542826892022276
8,-46.0131254196167,-46.94499969482422,-45.216251373291016,-45.94562530517578,0.6155508246106599,0.37890281767886336
9,-44.72656059265137,-45.506248474121094,-43.41874694824219,-44.990623474121094,0.8112544251844324,0.6581337423813238
10,-43.729373931884766,-44.027496337890625,-43.04750061035156,-43.92124938964844,0.4011423167334662,0.16091515827429248
11,-42.8668737411499,-43.428749084472656,-42.256248474121094,-42.89124870300293,0.4154691945656282,0.17261465163301182
12,-42.00218677520752,-43.37249755859375,-40.775001525878906,-41.93062400817871,1.230766160976696,1.5147853430053146
13,-40.78874969482422,-41.81749725341797,-39.92375183105469,-40.70687484741211,0.8545036498688905,0.7301764876392554
14,-40.01249885559082,-41.213748931884766,-39.28874969482422,-39.77374839782715,0.7484032802845693,0.5601074699407036
15,-38.805938720703125,-39.59749984741211,-37.522499084472656,-39.05187797546387,0.8318339644833291,0.6919477444680524
16,-37.108750343322754,-38.533748626708984,-36.41625213623047,-36.74250030517578,0.8532813322605751,0.728089031984382
17,-36.267499923706055,-37.409996032714844,-35.313751220703125,-36.173126220703125,0.7538243268857419,0.5682511158047419
18,-34.7496862411499,-35.61874771118164,-34.123748779296875,-34.62812423706055,0.5996926775307924,0.3596313074840509
19,-33.75749969482422,-34.46875,-32.897499084472656,-33.83187484741211,0.6187217621189717,0.3828166189196054
20,-32.47125053405762,-33.88750076293945,-31.267501831054688,-32.364999771118164,0.9431804289816659,0.8895893216140394
21,-31.3462495803833,-32.125,-30.717498779296875,-31.271249771118164,0.5102040455792642,0.260308168125448
22,-30.975000381469727,-31.188751220703125,-30.731250762939453,-30.989999771118164,0.19546806500130856,0.038207764435355784
23,-29.56874942779541,-30.23999786376953,-29.088748931884766,-29.473125457763672,0.44384353952181743,0.19699708757525514
24,-29.31500005722046,-30.233749389648438,-28.50374984741211,-29.261250495910645,0.614370661203322,0.377451309347407
25,-29.178125381469727,-30.530000686645508,-28.693750381469727,-28.744375228881836,0.7812144181655863,0.6102959671497956
26,-29.79562473297119,-30.202499389648438,-29.327499389648438,-29.826250076293945,0.3973552191278147,0.1578911701681136
27,-29.72812509536743,-29.89375114440918,-29.479999542236328,-29.76937484741211,0.15699510126258778,0.02464746182045019
28,-29.097811698913574,-29.686248779296875,-27.928749084472656,-29.388124465942383,0.7172513734220562,0.514449532675826
29,-29.65125036239624,-30.90250015258789,-28.73750114440918,-29.482500076293945,0.7846607878229609,0.6156925519469496
30,-28.798749923706055,-29.106250762939453,-28.373750686645508,-28.85749912261963,0.2984110598221846,0.08904916062419943
31,-29.55843687057495,-30.186248779296875,-29.15999984741211,-29.44374942779541,0.3822496882148378,0.14611482414034072
32,-29.742812633514404,-31.147499084472656,-28.83625030517578,-29.49375057220459,0.8579591609259417,0.7360939218167459
33,-30.082499504089355,-32.47624969482422,-28.813749313354492,-29.519999504089355,1.4161045373824996,2.0053520607953033
34,-30.09906244277954,-30.671249389648438,-29.2450008392334,-30.239999771118164,0.5435128459837928,0.295406213749402
35,-29.87218713760376,-30.239999771118164,-29.02750015258789,-30.110624313354492,0.4906994700317394,0.2407859698894299
36,-29.91249990463257,-30.509998321533203,-29.37125015258789,-29.88437557220459,0.4668566972663406,0.21795517578243562
37,-29.874062538146973,-30.67125129699707,-28.892499923706055,-29.966249465942383,0.6752748954824684,0.4559961844688587
38,-30.16374969482422,-31.338748931884766,-29.485000610351562,-29.915624618530273,0.7108072466573642,0.5052469419006229
39,-30.20187520980835,-30.424999237060547,-29.782501220703125,-30.300000190734863,0.25506303059792246,0.06505714957779674
40,-29.944374561309814,-30.59749984741211,-28.733749389648438,-30.223124504089355,0.7252793426201728,0.52603012483155
41,-30.37000036239624,-31.716251373291016,-29.655000686645508,-30.05437469482422,0.8008227389874396,0.6413170592793449
