,mean,amin,amax,median,std,var
1,0.04768738988786936,0.045606955885887146,0.04988665133714676,0.047627976164221764,0.00200273094559584,4.010931240447206e-06
2,0.047646839171648026,0.045020509511232376,0.051248688250780106,0.04715907946228981,0.002308165938684342,5.32763000050257e-06
3,0.05241889785975218,0.05062990263104439,0.056453119963407516,0.051296284422278404,0.0023655578142985933,5.595863772789138e-06
4,0.05721086822450161,0.05450950190424919,0.06108151003718376,0.05662623047828674,0.0023994716474948757,5.757464187131772e-06
5,0.06293898820877075,0.06000752002000809,0.06650108098983765,0.06262367591261864,0.002552938453099039,6.517494745311714e-06
6,0.06986184418201447,0.06659310311079025,0.07359885424375534,0.06962770968675613,0.0025725930614550153,6.618235059846489e-06
7,0.07766651920974255,0.07472772896289825,0.081383116543293,0.07727761566638947,0.0024081056064311425,5.798972611725101e-06
8,0.08446701057255268,0.08150367438793182,0.08766796439886093,0.08434820175170898,0.002204416205152319,4.859450805538151e-06
9,0.08939885534346104,0.08626671880483627,0.09202667325735092,0.08965101465582848,0.002080708645806488,4.329348468733868e-06
10,0.09316511638462543,0.08961547911167145,0.09574215114116669,0.0936514176428318,0.0022218018000956037,4.936403238908066e-06
11,0.09635499492287636,0.09419915825128555,0.09864234924316406,0.09628923609852791,0.0015892300597973956,2.5256521829636336e-06
12,0.09864340350031853,0.0968756303191185,0.10066685080528259,0.09851556643843651,0.00158036276791125,2.4975464782001078e-06
13,0.10059123300015926,0.0989219918847084,0.10259445011615753,0.10042424499988556,0.0015718286817236063,2.4706454046889703e-06
14,0.10226381942629814,0.10038729757070541,0.10454355925321579,0.10206221044063568,0.001732372672992176,3.0011150781300566e-06
15,0.1036774180829525,0.10176090151071548,0.10601411014795303,0.10346733033657074,0.0017136309425245923,2.936531007177723e-06
16,0.10470221936702728,0.10244311392307281,0.10691940039396286,0.10472318157553673,0.0018122141627956092,3.2841201718369906e-06
17,0.10554876923561096,0.10299287736415863,0.10781750828027725,0.10569234564900398,0.002008769028004394,4.035153007869718e-06
18,0.1060962975025177,0.10355444252490997,0.10873551666736603,0.1060476154088974,0.002077639938800105,4.316587715297304e-06
19,0.10675397142767906,0.1042371466755867,0.1093800812959671,0.10669932886958122,0.0020390755071445937,4.1578289238369814e-06
20,0.10727369785308838,0.10486650466918945,0.10980404913425446,0.1072121188044548,0.0019737494137275513,3.895686748189853e-06
21,0.10773693770170212,0.10556644201278687,0.11003637313842773,0.10767246782779694,0.0017752747779691326,3.151600537293353e-06
22,0.10818074084818363,0.10622017085552216,0.11035297065973282,0.10807491093873978,0.0016055547160617701,2.5778059462681913e-06
23,0.10832269862294197,0.10648451745510101,0.11037523299455643,0.10821552202105522,0.0014721276611043155,2.1671598505884626e-06
24,0.1084336917847395,0.10667052119970322,0.11033804714679718,0.10836309939622879,0.0013719032981555752,1.8821186594901451e-06
25,0.10847586207091808,0.10670633614063263,0.1104016974568367,0.1083977073431015,0.0013467656531982496,1.8137777246345077e-06
26,0.10869503021240234,0.10706052929162979,0.11059927195310593,0.10856015980243683,0.001284269049578632,1.6493469917056025e-06
27,0.1087718065828085,0.10726224631071091,0.110730841755867,0.10854706913232803,0.0012676498705425354,1.6069361942865068e-06
28,0.108881875872612,0.1071423813700676,0.11092045903205872,0.10873233154416084,0.0013476368081642898,1.8161249667192347e-06
29,0.10896751284599304,0.10736605525016785,0.11077482998371124,0.10886458307504654,0.0012150310626914686,1.4763004833051596e-06
30,0.10904841870069504,0.10748150199651718,0.11077240854501724,0.10896988213062286,0.0011665334889775973,1.3608003809062463e-06
31,0.10911670885980129,0.10756215453147888,0.11072635650634766,0.10908916220068932,0.0011197468010375922,1.2538328984339209e-06
32,0.10914359986782074,0.10756046324968338,0.11069850623607635,0.10915771499276161,0.0011135115762499303,1.2399080304426047e-06
33,0.109140420332551,0.10750482231378555,0.11064184457063675,0.10920750722289085,0.0011205126963009296,1.2555487025715795e-06
34,0.1091176513582468,0.10747133940458298,0.11060527712106705,0.1091969944536686,0.0011205480833161394,1.2556280070234738e-06
35,0.10915371775627136,0.10749579221010208,0.11068658530712128,0.10921624675393105,0.0011408567491663487,1.301554122118409e-06
36,0.10913388431072235,0.10740868747234344,0.11069655418395996,0.109215147793293,0.0011767940438454855,1.3848442216302104e-06
37,0.1091603972017765,0.1074700728058815,0.1107659563422203,0.1092027798295021,0.0011866384689355523,1.4081108559577116e-06
38,0.10920288041234016,0.107615165412426,0.11076030880212784,0.10921802371740341,0.0011305737970908646,1.2781971106684553e-06
39,0.10925319418311119,0.10766692459583282,0.11075878888368607,0.10929353162646294,0.0011149377114202696,1.2430861003470683e-06
40,0.10925020650029182,0.10763910412788391,0.11067359149456024,0.10934406518936157,0.0010873762485602632,1.1823871059329916e-06
41,0.10927610471844673,0.10769841074943542,0.11072280257940292,0.10934160277247429,0.00108609193667663,1.179595694913993e-06
42,0.10930428840219975,0.10773706436157227,0.11073961853981018,0.10937023535370827,0.0010866463699252893,1.1808003332718087e-06
43,0.10928514041006565,0.10771539807319641,0.11066713184118271,0.10937901586294174,0.0010689987140798606,1.1427582507043954e-06
44,0.10926744528114796,0.10768021643161774,0.11073382198810577,0.10932787135243416,0.001095482665647967,1.2000822707351755e-06
45,0.10927436500787735,0.10769497603178024,0.11072151362895966,0.10934048518538475,0.0010807743669597226,1.1680732322771892e-06
46,0.10923345014452934,0.10771860927343369,0.11060456186532974,0.10930531471967697,0.0010340605366935677,1.0692811935469893e-06
47,0.10926410928368568,0.10778805613517761,0.11058607697486877,0.10934115201234818,0.001000855848881484,1.0017124302402758e-06
48,0.10927847400307655,0.10779176652431488,0.11051136255264282,0.10940538346767426,0.0009727158176909142,9.461760619861037e-07
49,0.10929724387824535,0.10780100524425507,0.1104559674859047,0.10946600139141083,0.0009548933862657758,9.118213791341201e-07
50,0.10934673249721527,0.10781008005142212,0.11039939522743225,0.10958872735500336,0.0009470057364947348,8.96819864953935e-07
51,0.1093791238963604,0.10783205926418304,0.1103019267320633,0.10969125479459763,0.0009286588602618081,8.624072787427606e-07
52,0.10936940647661686,0.10778891295194626,0.11027180403470993,0.10970845445990562,0.0009413216650789003,8.860864771469135e-07
53,0.10940595529973507,0.10785076767206192,0.11030080914497375,0.1097361221909523,0.0009273862746913057,8.600453024858179e-07
54,0.1094407495111227,0.10788589715957642,0.11023513972759247,0.10982098057866096,0.0009143860977920429,8.361019358353594e-07
55,0.1094934456050396,0.10795899480581284,0.11021824926137924,0.10989826917648315,0.0008961545815806485,8.030930340879872e-07
56,0.10947168618440628,0.10792966932058334,0.11016163229942322,0.10989772155880928,0.0008967804464292804,8.042151690978994e-07
57,0.10945923998951912,0.1079162135720253,0.11015033721923828,0.10988520458340645,0.0008974387581591671,8.053963246462681e-07
58,0.10944920592010021,0.1079339012503624,0.11011756211519241,0.10987268015742302,0.0008813997405447272,7.768655026323124e-07
59,0.1094854362308979,0.10804847627878189,0.11008038371801376,0.10990644246339798,0.000833365740973646,6.94498458228554e-07
60,0.10950908809900284,0.10812865197658539,0.11004836857318878,0.10992966592311859,0.0007992907909923646,6.388657685651999e-07
61,0.10949657671153545,0.10812156647443771,0.11005441844463348,0.10990516096353531,0.0007968862907856306,6.350277604420806e-07
62,0.10951455682516098,0.10817761719226837,0.1101052463054657,0.10988768190145493,0.0007776304878782639,6.047091756777867e-07
63,0.10954396054148674,0.10820108652114868,0.11017432808876038,0.10990021377801895,0.0007846744374712267,6.157139728207861e-07
64,0.10957331024110317,0.10822384804487228,0.1102866381406784,0.109891377389431,0.0007980159170292984,6.368294038321121e-07
65,0.10962238535284996,0.10825629532337189,0.11033303290605545,0.10995010659098625,0.0008055411886946921,6.488966066836577e-07
66,0.10958668030798435,0.10827253013849258,0.11028943955898285,0.10989237576723099,0.0007783832906481465,6.058805471602369e-07
67,0.10960989259183407,0.10826483368873596,0.11031589657068253,0.10992942005395889,0.0007970038144106532,6.352150801851308e-07
68,0.10958145745098591,0.1082683876156807,0.11027689278125763,0.10989027470350266,0.0007801811193136575,6.086825789335115e-07
69,0.10955310054123402,0.10818849503993988,0.11029069125652313,0.10986660793423653,0.000812637206213277,6.6037922892212e-07
70,0.10954852774739265,0.10817275941371918,0.11026914417743683,0.1098761036992073,0.0008170149778874561,6.675134740924404e-07
71,0.1095885168761015,0.10821656137704849,0.11031903326511383,0.10990923643112183,0.000813052007975889,6.610535676736251e-07
72,0.10960065200924873,0.10821836441755295,0.11031512171030045,0.10993456095457077,0.0008183270977308008,6.696592388805156e-07
73,0.10958755575120449,0.10819254070520401,0.11028385907411575,0.1099369116127491,0.0008199519938513504,6.72321272220805e-07
74,0.1095708329230547,0.10820837318897247,0.1102500632405281,0.1099124476313591,0.00080181867394915,6.429131858935733e-07
75,0.10957888513803482,0.1081877201795578,0.11024237424135208,0.1099427230656147,0.0008170409332441703,6.675558865965048e-07
76,0.10961363837122917,0.1081845760345459,0.11029690504074097,0.10998653620481491,0.0008394949921818732,7.047518418984433e-07
77,0.10966427251696587,0.10826755315065384,0.11027351021766663,0.1100580133497715,0.000813778946453035,6.622361736902116e-07
78,0.10968891903758049,0.108253613114357,0.11028026789426804,0.11011089757084846,0.0008327607643603492,6.93490490658033e-07
79,0.10970234498381615,0.10822346806526184,0.11028601974248886,0.11014994606375694,0.0008558179428438642,7.324243512935036e-07
80,0.10972671583294868,0.10821962356567383,0.11034787446260452,0.1101696826517582,0.0008737301963405629,7.634044559973185e-07
