#{"t_start": 1583184459.151194, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.888584
,-50.0,50,7.707919
,-50.0,50,9.329467
,-50.0,50,10.946602
,-50.0,50,12.529459
,-50.0,50,14.136052
,-50.0,50,15.74589
,-50.0,50,17.364327
,0.0,50,18.946548
,-50.0,50,20.56706
,-50.0,50,22.17853
,-50.0,50,23.788122
,-50.0,50,25.374898
,-50.0,50,26.9808
,-50.0,50,28.584304
,-50.0,50,30.217196
,-50.0,50,31.816204
,-50.0,50,33.406928
,-50.0,50,35.031284
,-50.0,50,36.648992
,-50.0,50,38.289766
,-50.0,50,39.860635
,-50.0,50,41.50486
,-50.0,50,43.091948
,-50.0,50,44.689944
,-50.0,50,46.334535
,-50.0,50,47.929162
,-50.0,50,49.553129
,-50.0,50,51.163973
,-50.0,50,52.747167
,-50.0,50,54.347734
,-50.0,50,55.977455
,-50.0,50,57.585793
,-50.0,50,59.183504
,-50.0,50,60.778256
,-50.0,50,62.369201
,-50.0,50,63.99206
,-50.0,50,65.57234
,-50.0,50,67.201306
,-50.0,50,68.794931
,-50.0,50,70.360367
,-50.0,50,72.009155
,-50.0,50,73.613894
,-50.0,50,75.209835
,-50.0,50,76.830848
,-50.0,50,78.415627
,-50.0,50,80.034108
,-50.0,50,81.633903
,-50.0,50,83.259791
,-50.0,50,84.896188
,-50.0,50,86.54633
,-50.0,50,86.79964
,-50.0,50,87.061456
,-50.0,50,87.322584
,-50.0,50,87.58253
,-50.0,50,87.854308
,-50.0,50,88.113208
,-50.0,50,88.381983
,-50.0,50,88.64812
,-50.0,50,88.899013
,-50.0,50,89.331086
,-50.0,50,90.909624
,-50.0,50,92.533561
,-50.0,50,94.178599
,-50.0,50,95.801551
,-50.0,50,97.401469
,-50.0,50,99.052238
,-50.0,50,100.649579
,-50.0,50,102.259291
,-50.0,50,103.904771
,0.0,50,105.518795
,-50.0,50,107.147431
,-50.0,50,108.741957
,-50.0,50,110.358865
,-50.0,50,111.979017
,-50.0,50,113.592366
,-50.0,50,115.222103
,-50.0,50,116.874963
,-50.0,50,118.465241
,-50.0,50,120.095251
,-50.0,50,121.681705
,-50.0,50,123.330468
,-50.0,50,124.922425
,-50.0,50,126.526534
,-50.0,50,128.173069
,-50.0,50,129.77264
,-50.0,50,131.42333
,-50.0,50,133.036847
,-50.0,50,134.679088
,-50.0,50,136.289492
,-50.0,50,137.87754
,-50.0,50,139.52662
,-50.0,50,141.120983
,-50.0,50,142.736202
,-50.0,50,144.346342
,-50.0,50,145.970373
,-50.0,50,147.545021
,-50.0,50,149.221531
,-50.0,50,150.823235
,-50.0,50,152.440792
,-50.0,50,154.07449
,-50.0,50,155.694673
,-50.0,50,157.287193
,-50.0,50,158.917893
,-50.0,50,160.535264
,-50.0,50,162.167247
,-50.0,50,163.79119
,-50.0,50,165.451945
,-50.0,50,167.053313
,-50.0,50,168.704346
,-50.0,50,170.342603
,-50.0,50,170.601997
,-50.0,50,170.869622
,-50.0,50,171.131256
,-50.0,50,171.392689
,-50.0,50,171.648563
,-50.0,50,171.920662
,-50.0,50,172.187136
,-50.0,50,172.455954
,-50.0,50,172.716219
,-50.0,50,173.037868
,-50.0,50,174.653111
,-50.0,50,176.28641
,-50.0,50,177.938983
,-50.0,50,179.546083
,-50.0,50,181.162292
,-50.0,50,182.779211
,-50.0,50,184.444931
,-50.0,50,186.043266
,-50.0,50,187.667127
,-50.0,50,189.284144
,-50.0,50,190.901521
,-50.0,50,192.515653
,-50.0,50,194.148603
,-50.0,50,195.781029
,-50.0,50,197.396787
,-50.0,50,199.049701
,-50.0,50,200.640521
,-50.0,50,202.258342
,-50.0,50,203.866602
,-50.0,50,205.467458
,-50.0,50,207.108953
,-50.0,50,208.730066
,-50.0,50,210.32787
,-50.0,50,211.981167
,-50.0,50,213.566024
,-50.0,50,215.205631
,-50.0,50,216.777274
,-50.0,50,218.433529
,-50.0,50,220.019754
,-50.0,50,221.648472
,-50.0,50,223.282687
,-50.0,50,224.90859
,-50.0,50,226.518102
,-50.0,50,228.13376
,-50.0,50,229.779885
,-50.0,50,231.412337
,-50.0,50,233.039032
,-50.0,50,234.630193
,-50.0,50,236.287311
,-50.0,50,237.881593
,-50.0,50,239.48565
,-50.0,50,241.106851
,0.0,50,242.774745
,-50.0,50,244.387226
,-50.0,50,246.009461
,-50.0,50,247.643303
,-50.0,50,249.229952
,-50.0,50,250.843643
,-50.0,50,252.471768
,-50.0,50,254.123438
,-50.0,50,254.382429
,-50.0,50,254.639101
,-50.0,50,254.914697
,-50.0,50,255.182271
,0.0,50,255.437543
,-50.0,50,255.711617
,-50.0,50,255.990908
,-50.0,50,256.250605
,-50.0,50,256.535481
,-50.0,50,256.898061
,-50.0,50,258.536776
,-50.0,50,260.167128
,-50.0,50,261.770224
,-50.0,50,263.419143
,-50.0,50,265.022848
,-50.0,50,266.623289
,0.0,50,268.307646
,-50.0,50,269.94191
,-50.0,50,271.533031
,-50.0,50,273.163621
,-50.0,50,274.785415
,0.0,50,276.399869
,-50.0,50,278.076518
,-50.0,50,279.678935
,-50.0,50,281.307655
,-50.0,50,282.937846
,-50.0,50,284.565992
,-50.0,50,286.183574
,-50.0,50,287.793506
,-50.0,50,289.432506
,-50.0,50,291.065613
,-50.0,50,292.664818
,-50.0,50,294.29442
,-50.0,50,295.915174
,-50.0,50,297.517996
,-50.0,50,299.147748
,-50.0,50,300.75936
,-50.0,50,302.37308
,-50.0,50,304.018066
,-50.0,50,305.619888
,-50.0,50,307.274901
,-50.0,50,308.875961
,-50.0,50,310.521715
