#{"t_start": 1582991669.1223388, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.26924
,-50.0,50,8.072295
,-50.0,50,9.691163
,-50.0,50,11.294587
,-50.0,50,12.909399
,-50.0,50,14.487032
,-50.0,50,16.09205
,-50.0,50,17.702234
,-50.0,50,19.318987
,-50.0,50,20.928321
,-50.0,50,22.504542
,-50.0,50,24.111108
,-50.0,50,25.702947
,-50.0,50,27.325212
,-50.0,50,28.958728
,-50.0,50,30.537565
,-50.0,50,32.129988
,-50.0,50,33.761234
,-50.0,50,35.375592
,-50.0,50,36.96506
,-50.0,50,38.589971
,-50.0,50,40.206352
,0.0,50,41.806981
,-50.0,50,43.402275
,-50.0,50,45.020179
,-50.0,50,46.635119
,-50.0,50,48.266931
,0.0,50,49.866153
,0.0,50,51.503573
,-50.0,50,53.085737
,-50.0,50,54.69486
,-50.0,50,56.319418
,-50.0,50,57.916448
,-50.0,50,59.576767
,-50.0,50,61.166098
,0.0,50,62.790621
,-50.0,50,64.384833
,-50.0,50,66.033632
,-50.0,50,67.666409
,-50.0,50,69.244599
,-50.0,50,70.876045
,-50.0,50,72.503755
,-50.0,50,74.115368
,0.0,50,75.729047
,-50.0,50,77.342933
,-32.0,50,78.962361
,-50.0,50,80.579374
,-50.0,50,82.218563
,-50.0,50,83.812142
,-50.0,50,85.45496
,-50.0,50,87.114063
,-50.0,50,87.376848
,-50.0,50,87.681455
,-50.0,50,87.998647
,-50.0,50,88.296341
,-50.0,50,88.642777
,0.0,50,88.945144
,-50.0,50,89.232888
,-50.0,50,89.50946
,-50.0,50,89.816732
,0.0,50,90.208889
,-50.0,50,91.853074
,-37.0,50,93.520801
,-50.0,50,95.127864
,-50.0,50,96.7679
,-37.0,50,98.411434
,-50.0,50,100.015269
,-50.0,50,101.643619
,-50.0,50,103.299997
,-50.0,50,104.959279
,-50.0,50,106.550402
,-50.0,50,108.178857
,-50.0,50,109.79157
,-50.0,50,111.462742
,-50.0,50,113.100849
,-50.0,50,114.732567
,0.0,50,116.346951
,-50.0,50,117.989185
,-50.0,50,119.60444
,-50.0,50,121.270667
,-50.0,50,122.879049
,-50.0,50,124.556119
,-50.0,50,126.162314
,-50.0,50,127.801029
,-50.0,50,129.442812
,-50.0,50,131.079586
,-50.0,50,132.740608
,-50.0,50,134.360889
,-50.0,50,135.988854
,-50.0,50,137.60339
,0.0,50,139.212974
,-50.0,50,140.856697
,-50.0,50,142.494179
,-50.0,50,144.126555
,-50.0,50,145.6931
,-50.0,50,147.351186
,-50.0,50,148.987633
,-50.0,50,150.620213
,-50.0,50,152.24804
,-50.0,50,153.85312
,-50.0,50,155.513733
,-50.0,50,157.138511
,-50.0,50,158.779945
,-50.0,50,160.38844
,-50.0,50,162.030707
,-50.0,50,163.699924
,-50.0,50,165.314005
,-50.0,50,166.916173
,-50.0,50,168.540067
,-50.0,50,170.142953
,-50.0,50,171.797648
,-50.0,50,172.087154
,-50.0,50,172.360796
,0.0,50,172.653145
,-50.0,50,172.93248
,-50.0,50,173.21748
,-50.0,50,173.536537
,-50.0,50,173.79283
,-50.0,50,174.056019
,-50.0,50,174.328455
,-50.0,50,174.762834
,-50.0,50,176.390304
,-50.0,50,178.001473
,-50.0,50,179.689688
,-50.0,50,181.255569
,-50.0,50,182.916824
,-50.0,50,184.528345
,-50.0,50,186.211769
,-50.0,50,187.821424
,-50.0,50,189.454637
,-50.0,50,191.092572
,-50.0,50,192.717925
,-50.0,50,194.370073
,-50.0,50,195.977081
,-50.0,50,197.627951
,-50.0,50,199.214711
,-50.0,50,200.925741
,0.0,50,202.552365
,-50.0,50,204.153165
,-50.0,50,205.783371
,-50.0,50,207.397574
,-50.0,50,209.076336
,-50.0,50,210.727181
,-50.0,50,212.371503
,-50.0,50,213.961225
,-50.0,50,215.618642
,-50.0,50,217.250311
,-50.0,50,218.856663
,-50.0,50,220.472907
,-50.0,50,222.09378
,-50.0,50,223.697994
,0.0,50,225.352908
,-50.0,50,226.990699
,-50.0,50,228.620267
,-50.0,50,230.256041
,0.0,50,231.86377
,-50.0,50,233.502729
,-50.0,50,235.10755
,-50.0,50,236.7562
,-50.0,50,238.385074
,-50.0,50,240.007946
,-50.0,50,241.648384
,-50.0,50,243.257486
,-50.0,50,244.889428
,-50.0,50,246.528907
,-50.0,50,248.147103
,-50.0,50,249.797102
,-50.0,50,251.408887
,-50.0,50,253.044765
,-50.0,50,254.682254
,-50.0,50,256.363569
,0.0,50,256.631005
,-50.0,50,256.896029
,-50.0,50,257.198987
,-50.0,50,257.489664
,-50.0,50,257.778813
,-50.0,50,258.074163
,-50.0,50,258.377313
,-50.0,50,258.659479
,0.0,50,258.94653
,-50.0,50,259.305087
,-50.0,50,260.897808
,-50.0,50,262.571645
,-50.0,50,264.193308
,-50.0,50,265.795542
,-50.0,50,267.437326
,-50.0,50,269.051485
,-50.0,50,270.690284
,-50.0,50,272.321862
,-50.0,50,273.973478
,-50.0,50,275.566649
,-50.0,50,277.180923
,-50.0,50,278.83281
,-50.0,50,280.518476
,-50.0,50,282.150352
,-50.0,50,283.748362
,-50.0,50,285.403149
,-50.0,50,287.040557
,-50.0,50,288.683405
,-50.0,50,290.317789
,-50.0,50,291.944769
,-50.0,50,293.595248
,-50.0,50,295.228532
,-50.0,50,296.858269
,-50.0,50,298.472531
,-50.0,50,300.111471
,-50.0,50,301.762571
,-50.0,50,303.366958
,-50.0,50,305.058387
,-50.0,50,306.660275
,-50.0,50,308.309526
,-50.0,50,309.879021
,-50.0,50,311.520628
,-50.0,50,313.133653
,-50.0,50,314.809236
,-50.0,50,316.447946
,-50.0,50,318.067382
,-50.0,50,319.71689
,-50.0,50,321.382793
,-50.0,50,322.993197
,-50.0,50,324.62061
,-50.0,50,326.233097
,0.0,50,327.903753
,-50.0,50,329.551892
,-50.0,50,331.178375
,-50.0,50,332.868475
,-50.0,50,334.469203
,-50.0,50,336.138602
,-50.0,50,337.775149
,0.0,50,339.435616
,-50.0,50,341.062069
,-50.0,50,341.333795
,-50.0,50,341.596843
,-50.0,50,341.900359
,-50.0,50,342.192762
,-50.0,50,342.493285
,-50.0,50,342.7609
,-50.0,50,343.02208
,-50.0,50,343.285183
,-50.0,50,343.537728
,-50.0,50,343.967749
,-50.0,50,345.641361
,-50.0,50,347.246526
,-50.0,50,348.938051
,-50.0,50,350.550022
,-50.0,50,352.169641
,-50.0,50,353.803315
,-50.0,50,355.449698
,-50.0,50,357.085309
,-50.0,50,358.73483
,-50.0,50,360.319594
,-50.0,50,361.965797
,-50.0,50,363.626805
,-50.0,50,365.269719
,-50.0,50,366.85889
,-50.0,50,368.536975
,-50.0,50,370.153796
,-50.0,50,371.792489
,-50.0,50,373.450079
,-50.0,50,375.067601
,-50.0,50,376.738713
,-50.0,50,378.340213
,-50.0,50,379.99826
,-50.0,50,381.645942
,-50.0,50,383.274077
,-50.0,50,384.883857
,-50.0,50,386.54821
,-50.0,50,388.158105
,-50.0,50,389.823725
,-50.0,50,391.42428
,-50.0,50,393.087009
,-50.0,50,394.719517
,-50.0,50,396.374057
,-50.0,50,397.978632
,-50.0,50,399.64857
,-50.0,50,401.285064
,-50.0,50,402.932949
,-50.0,50,404.527678
,-50.0,50,406.225353
,0.0,50,407.843343
,-50.0,50,409.45214
,-50.0,50,411.082611
,-50.0,50,412.713737
,-37.0,50,414.354771
,-50.0,50,416.041186
,-50.0,50,417.674504
,-50.0,50,419.295355
,-50.0,50,420.923697
,-50.0,50,422.576908
,-50.0,50,424.211933
,-50.0,50,425.847412
,-50.0,50,426.154718
,-50.0,50,426.445833
,-50.0,50,426.737005
,-50.0,50,427.005358
,-50.0,50,427.277858
,-49.0,50,427.535743
,-50.0,50,427.836029
,-50.0,50,428.113889
,-50.0,50,428.397431
,-50.0,50,428.761572
,-50.0,50,430.357401
,-50.0,50,432.03846
,-50.0,50,433.67019
,-50.0,50,435.275251
,-50.0,50,436.933918
,0.0,50,438.609355
,-50.0,50,440.226894
,-50.0,50,441.884436
,-50.0,50,443.493396
,-50.0,50,445.137863
,-50.0,50,446.771388
,-50.0,50,448.432889
,-50.0,50,450.088437
,-50.0,50,451.73628
,-50.0,50,453.361997
,-50.0,50,455.002288
,-50.0,50,456.618471
,-50.0,50,458.27529
,-50.0,50,459.867582
,-50.0,50,461.560202
,-50.0,50,463.187292
,-50.0,50,464.814643
,-50.0,50,466.480174
,-50.0,50,468.141345
,0.0,50,469.770971
,-50.0,50,471.39594
,-50.0,50,473.032941
,-50.0,50,474.706686
,-50.0,50,476.314296
,-50.0,50,478.0261
,-50.0,50,479.637031
,-50.0,50,481.30725
,-50.0,50,482.911207
,-50.0,50,484.549916
,-50.0,50,486.198733
,-50.0,50,487.820281
,-50.0,50,489.452487
,-50.0,50,491.111495
,-50.0,50,492.7643
,-50.0,50,494.411402
,-50.0,50,496.090222
,-50.0,50,497.762625
,-50.0,50,499.395666
,-50.0,50,501.059609
,-50.0,50,502.68649
,-50.0,50,504.347608
,-50.0,50,505.976626
,-50.0,50,507.671486
,-50.0,50,509.260668
,-50.0,50,510.971665
,-38.0,50,511.232827
,-50.0,50,511.548824
,-50.0,50,511.831861
,-50.0,50,512.1133
,-50.0,50,512.38216
,-50.0,50,512.663241
,-50.0,50,512.950068
,-50.0,50,513.211236
,-50.0,50,513.483711
,-50.0,50,513.928862
,-50.0,50,515.579311
,-50.0,50,517.252809
,-50.0,50,518.893886
,-50.0,50,520.547672
,-50.0,50,522.169485
,-50.0,50,523.830669
,-50.0,50,525.489313
,0.0,50,527.137743
,0.0,50,528.80294
,-50.0,50,530.45118
,-50.0,50,532.089291
,-50.0,50,533.746772
,-50.0,50,535.337304
,-50.0,50,537.005523
,-50.0,50,538.683935
,0.0,50,540.307462
,-50.0,50,541.957656
,-50.0,50,543.592765
,0.0,50,545.220304
,-50.0,50,546.878777
,-18.0,50,548.600132
,-50.0,50,550.201614
,-50.0,50,551.85722
,-50.0,50,553.544843
,-50.0,50,555.161611
,-50.0,50,556.840075
,-50.0,50,558.482295
,-50.0,50,560.125449
,-50.0,50,561.789382
,-42.0,50,563.378222
,0.0,50,565.070624
,-50.0,50,566.722835
,-46.0,50,568.335793
,-50.0,50,569.980465
,-13.0,50,571.644384
,-50.0,50,573.285505
,-11.0,50,574.9569
,-26.0,50,576.592584
,-50.0,50,578.233745
,-50.0,50,579.914617
,-50.0,50,581.56873
,-50.0,50,583.213643
,-50.0,50,584.854627
,-50.0,50,586.521624
,-50.0,50,588.1752
,-50.0,50,589.827757
,-50.0,50,591.432092
