#{"t_start": 1582809726.4031246, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,5.348253
,-50.0,50,7.2201
,-50.0,50,8.868319
,-50.0,50,10.502437
,-50.0,50,12.137101
,-50.0,50,13.762046
,-50.0,50,15.355258
,-50.0,50,17.029897
,-50.0,50,18.625199
,-50.0,50,20.24701
,-50.0,50,21.875686
,-50.0,50,23.507898
,-50.0,50,25.115046
,-50.0,50,26.75788
,-50.0,50,28.381978
,-50.0,50,30.071111
,-50.0,50,31.700413
,-50.0,50,33.348222
,-50.0,50,34.93883
,-50.0,50,36.593961
,-50.0,50,38.196031
,-50.0,50,39.878817
,-50.0,50,41.520887
,-50.0,50,43.170065
,-48.0,50,44.840048
,-50.0,50,46.452915
,-50.0,50,48.068254
,-50.0,50,49.727376
,-50.0,50,51.362987
,-50.0,50,52.970978
,-50.0,50,54.602923
,-50.0,50,56.256857
,-50.0,50,57.892334
,-50.0,50,59.538525
,-50.0,50,61.196655
,-50.0,50,62.818056
,-50.0,50,64.484456
,-50.0,50,66.096814
,-50.0,50,67.694301
,-50.0,50,69.346058
,-50.0,50,71.00996
,-50.0,50,72.62727
,-50.0,50,74.262313
,-50.0,50,75.904235
,-50.0,50,77.496002
,-50.0,50,79.16038
,-50.0,50,80.7723
,-50.0,50,82.401842
,-50.0,50,84.072529
,-50.0,50,85.663265
,-50.0,50,87.387034
,-50.0,50,87.658363
,-50.0,50,87.935076
,-50.0,50,88.228559
,-50.0,50,88.563881
,-50.0,50,88.844492
,-50.0,50,89.139131
,-50.0,50,89.393965
,-50.0,50,89.675637
,-50.0,50,89.969746
,-50.0,50,90.350138
,-50.0,50,91.96177
,-50.0,50,93.588392
,-50.0,50,95.220855
,-50.0,50,96.887896
,-50.0,50,98.49139
,-50.0,50,100.109814
,-50.0,50,101.761809
,-50.0,50,103.41595
,-50.0,50,105.022413
,-50.0,50,106.640491
,-50.0,50,108.320656
,-50.0,50,109.947606
,-50.0,50,111.581104
,-50.0,50,113.21368
,-50.0,50,114.846362
,-50.0,50,116.463995
,-50.0,50,118.155671
,-50.0,50,119.76474
,-50.0,50,121.403517
,-50.0,50,123.016798
,-50.0,50,124.653247
,-50.0,50,126.294809
,-50.0,50,127.899488
,-50.0,50,129.561354
,-50.0,50,131.210194
,-50.0,50,132.826936
,-50.0,50,134.452936
,-50.0,50,136.100988
,-50.0,50,137.713742
,-50.0,50,139.348867
,-50.0,50,140.998776
,-50.0,50,142.622091
,-50.0,50,144.258554
,-50.0,50,145.872296
,-50.0,50,147.492078
,-50.0,50,149.125674
,-50.0,50,150.781653
,-50.0,50,152.413133
,-50.0,50,154.041419
,-50.0,50,155.6646
,-50.0,50,157.319023
,-50.0,50,158.937304
,-50.0,50,160.587687
,-50.0,50,162.226572
,-50.0,50,163.860199
,-50.0,50,165.496245
,-50.0,50,167.175492
,-50.0,50,168.798172
,-50.0,50,170.428328
,-50.0,50,172.09881
,-50.0,50,172.375375
,-50.0,50,172.699047
,-50.0,50,173.016541
,-50.0,50,173.33456
,-50.0,50,173.623078
,-50.0,50,173.895537
,-50.0,50,174.158994
,-50.0,50,174.414846
,-50.0,50,174.684113
,-50.0,50,175.125767
,-50.0,50,176.757786
,-50.0,50,178.405645
,-50.0,50,180.056056
,-50.0,50,181.684734
,-50.0,50,183.35614
,-50.0,50,185.005962
,-50.0,50,186.600843
,-50.0,50,188.267451
,-50.0,50,189.868819
,-50.0,50,191.523321
,-50.0,50,193.159581
,-50.0,50,194.783279
,-50.0,50,196.414898
,-50.0,50,198.090851
,-50.0,50,199.734854
,-50.0,50,201.349768
,-50.0,50,203.015162
,-50.0,50,204.634609
,-50.0,50,206.28082
,-50.0,50,207.939188
,-50.0,50,209.568989
,-50.0,50,211.176486
,-50.0,50,212.807095
,-50.0,50,214.456456
,-50.0,50,216.088367
,-50.0,50,217.759827
,-50.0,50,219.391775
,-50.0,50,221.075149
,-50.0,50,222.694277
,-50.0,50,224.308711
,-50.0,50,225.944478
,-50.0,50,227.590605
,-50.0,50,229.233602
,-50.0,50,230.919443
,-50.0,50,232.571446
,-40.0,50,234.212846
,-50.0,50,235.841931
,-50.0,50,237.503253
,-50.0,50,239.082082
,-50.0,50,240.736309
,-50.0,50,242.377517
,-50.0,50,243.994632
,-50.0,50,245.665672
,-50.0,50,247.291107
,-50.0,50,248.948648
,-50.0,50,250.592389
