#{"t_start": 1582809726.3110332, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,5.466967
,-50.0,50,7.286225
,-50.0,50,8.948688
,-50.0,50,10.609483
,-50.0,50,12.182697
,-50.0,50,13.803765
,-50.0,50,15.437711
,-50.0,50,17.110017
,-50.0,50,18.723863
,-50.0,50,20.347222
,-50.0,50,21.982843
,-50.0,50,23.566629
,-50.0,50,25.238542
,-50.0,50,26.834204
,-50.0,50,28.474989
,-50.0,50,30.087656
,-50.0,50,31.763469
,-50.0,50,33.383345
,-50.0,50,35.046502
,-50.0,50,36.692351
,-50.0,50,38.306222
,-50.0,50,39.969272
,-50.0,50,41.607377
,-50.0,50,43.24206
,-50.0,50,44.875401
,-50.0,50,46.517104
,-50.0,50,48.184774
,-50.0,50,49.817064
,-50.0,50,51.461676
,-50.0,50,53.085769
,-50.0,50,54.700507
,-50.0,50,56.377719
,-50.0,50,57.960532
,-50.0,50,59.652563
,-50.0,50,61.290893
,-50.0,50,62.897719
,-50.0,50,64.539356
,-50.0,50,66.162601
,-50.0,50,67.779858
,-50.0,50,69.445231
,-50.0,50,71.120235
,-50.0,50,72.743842
,-50.0,50,74.359027
,-50.0,50,75.964572
,-50.0,50,77.619594
,-50.0,50,79.204646
,-50.0,50,80.877486
,-50.0,50,82.514204
,-50.0,50,84.1433
,-50.0,50,85.769796
,-50.0,50,87.424215
,-50.0,50,87.703683
,-50.0,50,87.982333
,-50.0,50,88.251803
,-50.0,50,88.551531
,-50.0,50,88.810836
,-50.0,50,89.111436
,-50.0,50,89.379694
,-50.0,50,89.651502
,-50.0,50,89.925858
,-50.0,50,90.44118
,-50.0,50,92.078276
,-50.0,50,93.69425
,-50.0,50,95.305889
,-50.0,50,96.957752
,-50.0,50,98.578628
,-50.0,50,100.219312
,-50.0,50,101.847126
,-50.0,50,103.468127
,-50.0,50,105.151509
,-50.0,50,106.75645
,-50.0,50,108.413243
,-50.0,50,110.062432
,-50.0,50,111.669717
,-50.0,50,113.313966
,-50.0,50,114.940263
,-50.0,50,116.574092
,-50.0,50,118.24187
,-50.0,50,119.853491
,-50.0,50,121.510127
,-50.0,50,123.14031
,-50.0,50,124.752039
,-50.0,50,126.409249
,-50.0,50,127.976266
,-50.0,50,129.639184
,-50.0,50,131.265793
,-50.0,50,132.914012
,-50.0,50,134.532369
,-50.0,50,136.187118
,-50.0,50,137.768916
,-50.0,50,139.419442
,-50.0,50,141.098813
,-50.0,50,142.72418
,-50.0,50,144.351041
,-50.0,50,145.944372
,-50.0,50,147.594791
,-50.0,50,149.204138
,-50.0,50,150.835564
,-50.0,50,152.498677
,-50.0,50,154.133301
,-50.0,50,155.760511
,-50.0,50,157.391791
,-50.0,50,159.023468
,-50.0,50,160.681167
,-50.0,50,162.28769
,-50.0,50,163.943812
,-50.0,50,165.562082
,-50.0,50,167.244876
,-50.0,50,168.893997
,-50.0,50,170.504658
,-50.0,50,172.163318
,-50.0,50,172.460741
,-50.0,50,172.733843
,-50.0,50,173.036769
,-50.0,50,173.330668
,-50.0,50,173.642339
,-50.0,50,173.915203
,-50.0,50,174.21009
,-50.0,50,174.491723
,-50.0,50,174.78234
,-50.0,50,175.239064
,-50.0,50,176.871446
,-50.0,50,178.525715
,-50.0,50,180.160026
,-50.0,50,181.816762
,-50.0,50,183.430078
,-50.0,50,185.10384
,-50.0,50,186.696515
,-50.0,50,188.326921
,-50.0,50,189.961623
,-50.0,50,191.612916
,-50.0,50,193.254563
,-50.0,50,194.866203
,-50.0,50,196.532444
,-50.0,50,198.177079
,-50.0,50,199.810409
,-50.0,50,201.439691
,-50.0,50,203.070423
,-50.0,50,204.744534
,-50.0,50,206.348503
,-50.0,50,207.994485
,-50.0,50,209.666597
,-50.0,50,211.289227
,-50.0,50,212.935087
,-50.0,50,214.556503
,-50.0,50,216.219426
,-50.0,50,217.849112
,-50.0,50,219.489971
,-50.0,50,221.138942
,-50.0,50,222.760775
,-50.0,50,224.427964
,-50.0,50,226.054796
,-50.0,50,227.706511
,-50.0,50,229.360625
,-50.0,50,231.000262
,-50.0,50,232.646291
,-50.0,50,234.290139
,-50.0,50,235.930725
,-50.0,50,237.571459
,-50.0,50,239.199244
,-50.0,50,240.835986
,-50.0,50,242.492777
,-50.0,50,244.087319
,-50.0,50,245.739116
,-50.0,50,247.40406
,-50.0,50,249.020386
,-50.0,50,250.709477
,-50.0,50,252.330049
,-50.0,50,253.943502
,-50.0,50,255.589784
,-50.0,50,257.259286
,-50.0,50,257.533016
,-50.0,50,257.795037
,-50.0,50,258.065503
,-50.0,50,258.322646
,-50.0,50,258.615567
,-50.0,50,258.895508
,-50.0,50,259.193609
,-50.0,50,259.455833
,-50.0,50,259.725461
,-50.0,50,260.215525
,-50.0,50,261.832421
,-50.0,50,263.502853
,-50.0,50,265.146046
,-50.0,50,266.764396
,-50.0,50,268.430716
,-50.0,50,270.117484
,-50.0,50,271.741341
,-50.0,50,273.344325
,-50.0,50,275.007626
,-50.0,50,276.662354
,-50.0,50,278.308127
,-50.0,50,279.911701
,-50.0,50,281.54961
,-50.0,50,283.207524
,-50.0,50,284.894415
,-50.0,50,286.518738
,-50.0,50,288.223138
,-50.0,50,289.848044
,-50.0,50,291.488108
,-50.0,50,293.121282
,-50.0,50,294.758704
,-50.0,50,296.39279
,-50.0,50,298.085992
,-50.0,50,299.728575
,-50.0,50,301.366428
,-50.0,50,303.006877
,-50.0,50,304.634262
,-50.0,50,306.268518
,-50.0,50,307.910505
,-50.0,50,309.573601
,-50.0,50,311.173766
,-50.0,50,312.844726
,-50.0,50,314.526399
