actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
10.0783615,0.39857322,0.8106327,0.1744128,0.18356332,0.10236693,-32.018753,420.0,-11.521858,0.6,-44.309998,2100.0,0.185
10.149085,0.4086763,0.81119794,0.17429371,0.18369946,0.10240098,-32.85625,430.0,-11.265673,0.59375,-43.82875,2150.0,0.19125
10.218546,0.41884527,0.8118074,0.17425144,0.18383177,0.102463834,-31.16875,440.0,-11.111185,0.625,-44.68625,2200.0,0.155
10.2866125,0.4289581,0.81233954,0.17401397,0.1839533,0.10240632,-32.1875,450.0,-10.096552,0.67499995,-44.518753,2250.0,0.1575
10.353377,0.43885952,0.81272155,0.17425722,0.18407826,0.102579206,-34.81875,460.0,-11.8972435,0.6125001,-44.72875,2300.0,0.15875
10.418503,0.44856682,0.8132388,0.17424943,0.18421222,0.10272762,-33.737503,470.0,-11.370688,0.55625,-44.48125,2350.0,0.15875
10.48182,0.45802772,0.8137622,0.17421323,0.1843534,0.10278842,-32.1375,480.0,-11.442132,0.6375,-44.697502,2400.0,0.15875
10.542969,0.46750554,0.8142212,0.17418213,0.18445443,0.102937385,-30.20625,490.0,-10.305948,0.65000004,-44.985,2450.0,0.14750001
10.602929,0.47677273,0.81470984,0.174049,0.18455735,0.10306763,-34.8625,500.0,-12.326643,0.56875,-44.715,2500.0,0.1375
10.661527,0.48563388,0.81508976,0.17414336,0.18467683,0.103328854,-35.10625,510.0,-12.137531,0.5,-45.29625,2550.0,0.1325
10.71833,0.49427897,0.815419,0.17412536,0.18476985,0.10342345,-30.25,520.0,-9.688083,0.66875,-45.28125,2600.0,0.14
10.773911,0.50281733,0.8157963,0.17411047,0.18489999,0.103491746,-33.2125,530.0,-10.828424,0.66875005,-44.83375,2650.0,0.14375
10.829059,0.51100004,0.81615597,0.17410366,0.1850266,0.103573024,-33.575,540.0,-11.766757,0.59999996,-44.9525,2700.0,0.14874999
10.883141,0.5189074,0.816367,0.17420356,0.18512093,0.10369832,-31.85,550.0,-11.296858,0.5625,-44.99875,2750.0,0.1525
10.936528,0.52687955,0.81663847,0.17425813,0.18515866,0.1038193,-35.6375,560.0,-9.962126,0.55,-46.206253,2800.0,0.095
10.989337,0.5349058,0.8167532,0.17426516,0.18516082,0.103903316,-36.5625,570.0,-9.869558,0.5,-46.074997,2850.0,0.08875
11.041172,0.54277474,0.81680757,0.17426838,0.18511267,0.10402717,-35.243748,580.0,-10.518201,0.46875,-45.596252,2900.0,0.121249996
11.092356,0.55052567,0.8167837,0.17418921,0.1850394,0.104082234,-36.825005,590.0,-11.424858,0.425,-46.1525,2950.0,0.10125
11.14292,0.5579343,0.81668025,0.17418437,0.18495612,0.10411519,-38.575,600.0,-12.363075,0.33125,-46.098747,3000.0,0.09125
11.192751,0.56538725,0.8166124,0.17425455,0.1849174,0.1041238,-37.3875,610.0,-11.790471,0.34375,-46.07125,3050.0,0.09375
11.24142,0.5726739,0.81651884,0.17431657,0.18484457,0.104122594,-38.35625,620.0,-11.5643015,0.3625,-46.445,3100.0,0.085
11.287685,0.5796391,0.81648034,0.17432441,0.18481112,0.10412673,-37.94375,630.0,-13.031872,0.39375,-46.14875,3150.0,0.10125
11.331022,0.5863584,0.8164661,0.17429686,0.18479961,0.104214236,-37.24375,640.0,-12.6041565,0.39375,-45.489998,3200.0,0.10375
11.371496,0.5926936,0.8164351,0.17444532,0.18479526,0.10435353,-36.51875,650.0,-11.735638,0.44375002,-45.7125,3250.0,0.11
11.41,0.59885085,0.8165043,0.17446183,0.18482338,0.104418844,-38.675,660.0,-13.692827,0.33125,-46.1125,3300.0,0.0975
11.445939,0.60489523,0.81651014,0.17438412,0.18485682,0.104423836,-33.9,670.0,-11.334482,0.425,-45.557503,3350.0,0.1075
11.479918,0.61055803,0.81640595,0.17440964,0.1848894,0.10443456,-38.3875,680.0,-13.414446,0.3375,-45.677498,3400.0,0.1
11.512091,0.61619765,0.816189,0.17453001,0.184902,0.10442994,-39.931248,690.0,-12.077755,0.25,-46.174995,3450.0,0.0925
11.542813,0.6217041,0.8159678,0.17457366,0.18489976,0.10444611,-37.418755,700.0,-10.647064,0.3625,-46.25375,3500.0,0.073750004
11.57239,0.6270759,0.8156429,0.17454183,0.18485817,0.10437247,-40.8375,710.0,-13.08703,0.2125,-46.2975,3550.0,0.09
11.601177,0.6324974,0.815247,0.17454554,0.1847989,0.104296386,-41.88125,720.0,-11.75225,0.19999999832361937,-47.182503,3600.0,0.0549999987706542
11.629429,0.63776606,0.81472474,0.17463563,0.18472183,0.10425403,-42.85,730.0,-10.450359,0.23124999,-47.050003,3650.0,0.06499999715015292
11.657566,0.64309525,0.8142903,0.174688,0.18461353,0.10416612,-41.00625,740.0,-11.62439,0.225,-47.2625,3700.0,0.05374999833293259
11.686258,0.64823455,0.81386787,0.17474781,0.18453807,0.10416706,-41.7,750.0,-11.529089,0.25625002,-46.9425,3750.0,0.05624999897554517
11.715815,0.65337336,0.8133545,0.17483045,0.18443602,0.104102805,-42.6875,760.0,-12.180796,0.20000000204890966,-47.57375,3800.0,0.04374999785795808
11.745856,0.6584542,0.81287265,0.17497037,0.18435906,0.10409364,-41.8625,770.0,-11.604364,0.23125000670552254,-47.07875,3850.0,0.05749999824911356
11.776793,0.663489,0.8123562,0.17535602,0.18426806,0.10414321,-39.99375,780.0,-12.468384,0.26874999329447746,-47.09,3900.0,0.06750000012107193
11.807898,0.6684493,0.8119077,0.17552923,0.18419178,0.1041297,-37.79375,790.0,-12.302717,0.38125,-46.87375,3950.0,0.06749999686144292
11.839043,0.6732022,0.81151074,0.17577057,0.18411036,0.104164384,-39.25625,800.0,-12.10638,0.30625,-47.2425,4000.0,0.05374999949708581
11.870277,0.6777852,0.8112212,0.17595033,0.18407084,0.104157746,-37.86875,810.0,-11.269302,0.42499998,-46.4325,4050.0,0.088750005
11.901199,0.6823986,0.8110142,0.17608005,0.18405531,0.10417435,-37.506252,820.0,-11.613326,0.42499998,-46.10875,4100.0,0.099999994
11.931565,0.68691397,0.81089455,0.1762352,0.18404835,0.104207866,-38.5375,830.0,-12.362445,0.39375,-46.13375,4150.0,0.099999994
11.961685,0.6912457,0.8108015,0.17630722,0.18403783,0.10420224,-35.324997,840.0,-9.815062,0.50625,-46.11,4200.0,0.1025
11.990933,0.69563025,0.8108303,0.17626981,0.18405983,0.104153335,-35.49375,850.0,-11.649692,0.55625,-45.4675,4250.0,0.125
12.019364,0.69988495,0.81086296,0.17624885,0.18407187,0.104137875,-35.7375,860.0,-10.472796,0.55,-45.53875,4300.0,0.1275
12.047139,0.7041122,0.8109021,0.17621082,0.18406814,0.10409628,-36.106247,870.0,-11.6236,0.48125,-46.03875,4350.0,0.1075
