#{"t_start": 1582809725.939869, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,5.817289
,-50.0,50,7.71978
,-50.0,50,9.320466
,-50.0,50,10.943558
,-50.0,50,12.575217
,-50.0,50,14.212648
,-50.0,50,15.862084
,-50.0,50,17.47361
,-50.0,50,19.102674
,-50.0,50,20.705398
,-50.0,50,22.326328
,-50.0,50,23.927037
,-50.0,50,25.596702
,-50.0,50,27.220273
,-50.0,50,28.863737
,-50.0,50,30.51708
,-50.0,50,32.161968
,-50.0,50,33.746317
,-50.0,50,35.455839
,-50.0,50,37.074614
,-50.0,50,38.686172
,-50.0,50,40.332415
,-50.0,50,41.977575
,-50.0,50,43.613018
,-50.0,50,45.242368
,-50.0,50,46.908754
,-50.0,50,48.532004
,-50.0,50,50.20148
,-50.0,50,51.837045
,-50.0,50,53.489122
,-50.0,50,55.111545
,-50.0,50,56.691512
,-50.0,50,58.352843
,-50.0,50,60.015043
,-50.0,50,61.634139
,-50.0,50,63.261277
,-50.0,50,64.916681
,-50.0,50,66.540528
,-50.0,50,68.194453
,-50.0,50,69.825187
,-50.0,50,71.487704
,-50.0,50,73.079116
,-50.0,50,74.720001
,-50.0,50,76.339089
,-50.0,50,77.976115
,-50.0,50,79.58915
,-50.0,50,81.250079
,-50.0,50,82.895515
,-50.0,50,84.499506
,-50.0,50,86.110831
,-50.0,50,87.798759
,-50.0,50,88.053028
,-50.0,50,88.354865
,-50.0,50,88.629878
,-50.0,50,88.966683
,-50.0,50,89.237739
,-50.0,50,89.533087
,-50.0,50,89.813159
,-50.0,50,90.103161
,-50.0,50,90.411192
,-50.0,50,90.813466
,-50.0,50,92.415058
,-50.0,50,94.062733
,-50.0,50,95.715903
,-50.0,50,97.340992
,-50.0,50,98.952927
,-50.0,50,100.625656
,-50.0,50,102.246548
,-50.0,50,103.833294
,-50.0,50,105.475933
,-50.0,50,107.13634
,-50.0,50,108.781785
,-50.0,50,110.392649
,-50.0,50,112.053336
,-50.0,50,113.681073
,-50.0,50,115.319315
,-50.0,50,116.953107
,-50.0,50,118.594251
,-50.0,50,120.222739
,-50.0,50,121.854691
,-50.0,50,123.481028
,-50.0,50,125.131212
,-50.0,50,126.748266
,-50.0,50,128.362571
,-50.0,50,129.98049
,-50.0,50,131.628919
,-50.0,50,133.289117
,-50.0,50,134.920435
,-50.0,50,136.550147
,-50.0,50,138.136234
,-50.0,50,139.805849
,-50.0,50,141.454498
,-50.0,50,143.084992
,-50.0,50,144.722397
,-50.0,50,146.33339
,-50.0,50,147.963809
,-50.0,50,149.577429
,-50.0,50,151.232465
,-50.0,50,152.83754
,-50.0,50,154.514734
,-50.0,50,156.1444
,-50.0,50,157.785668
,-50.0,50,159.38016
,-50.0,50,161.026633
,-50.0,50,162.654305
,-50.0,50,164.306494
,-50.0,50,165.952295
,-50.0,50,167.583712
,-50.0,50,169.243025
,-50.0,50,170.873617
,-50.0,50,172.584686
,-50.0,50,172.879363
,-50.0,50,173.184215
,-50.0,50,173.47391
,-50.0,50,173.749686
,-50.0,50,174.012747
,-50.0,50,174.298737
,-50.0,50,174.618725
,-50.0,50,174.907574
,-46.0,50,175.16252
,-50.0,50,175.571861
,-50.0,50,177.241412
,-50.0,50,178.91206
,-50.0,50,180.492263
,-50.0,50,182.166044
,-50.0,50,183.836772
,-50.0,50,185.457189
,-50.0,50,187.093659
,-50.0,50,188.723945
,-50.0,50,190.337527
,-50.0,50,191.979985
,-50.0,50,193.590482
,-50.0,50,195.225954
,-50.0,50,196.884746
,-50.0,50,198.553605
,-50.0,50,200.176453
,-50.0,50,201.843039
,-50.0,50,203.468787
,-50.0,50,205.101191
,-50.0,50,206.761453
,-50.0,50,208.385533
,-50.0,50,210.038255
,-50.0,50,211.673735
,-50.0,50,213.317177
,-50.0,50,214.964462
,-50.0,50,216.547915
,-50.0,50,218.262303
,-50.0,50,219.873566
,-50.0,50,221.535769
,-50.0,50,223.149005
,-50.0,50,224.788548
,-50.0,50,226.446369
,-50.0,50,228.068875
,-50.0,50,229.699853
,-50.0,50,231.346511
,-50.0,50,233.003974
,-50.0,50,234.645699
,-50.0,50,236.303505
,-50.0,50,237.923198
,-50.0,50,239.572453
,-50.0,50,241.22701
,-50.0,50,242.861054
,-50.0,50,244.490451
,-50.0,50,246.13149
,-50.0,50,247.735978
,-50.0,50,249.423994
,-50.0,50,251.069747
,-50.0,50,252.691652
,-50.0,50,254.321639
,-50.0,50,255.94066
,-50.0,50,257.646327
,-50.0,50,257.914984
,-50.0,50,258.182341
,-50.0,50,258.481353
,-50.0,50,258.775712
,-50.0,50,259.032189
,-50.0,50,259.330038
,-50.0,50,259.60966
,-50.0,50,259.915439
,-50.0,50,260.234914
,-50.0,50,260.62214
,-50.0,50,262.237685
,-50.0,50,263.875628
,-50.0,50,265.538628
