#{"t_start": 1583335710.5550072, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.66904
,-50.0,50,7.513467
,-50.0,50,9.089681
,0.0,50,10.700814
,-50.0,50,12.317521
,0.0,50,13.885992
,-50.0,50,15.540319
,-50.0,50,17.114995
,-50.0,50,18.707628
,-50.0,50,20.278426
,-50.0,50,21.947359
,-50.0,50,23.518112
,-50.0,50,25.108027
,-50.0,50,26.728539
,-50.0,50,28.323646
,-50.0,50,29.953578
,-50.0,50,31.575125
,-50.0,50,33.167678
,-50.0,50,34.805927
,-50.0,50,36.405562
,0.0,50,38.016547
,-50.0,50,39.622379
,-50.0,50,41.244744
,-50.0,50,42.847019
,-50.0,50,44.446496
,-50.0,50,46.060775
,-50.0,50,47.687023
,-50.0,50,49.266378
,-50.0,50,50.900568
,-50.0,50,52.51788
,-50.0,50,54.146962
,-50.0,50,55.735322
,-50.0,50,57.410661
,-50.0,50,59.009297
,-50.0,50,60.606542
,-50.0,50,62.237583
,-50.0,50,63.844089
,-50.0,50,65.417827
,-50.0,50,67.014035
,-50.0,50,68.648875
,-50.0,50,70.241783
,-50.0,50,71.859709
,-50.0,50,73.479116
,-50.0,50,75.044208
,-50.0,50,76.691196
,0.0,50,78.275284
,-50.0,50,79.90987
,-50.0,50,81.519095
,-50.0,50,83.156473
,-50.0,50,84.777818
,-50.0,50,86.451471
,-50.0,50,86.758293
,-50.0,50,87.048726
,-50.0,50,87.349891
,-50.0,50,87.627063
,-50.0,50,87.926657
,0.0,50,88.202644
,-50.0,50,88.478129
,-50.0,50,88.771838
,-50.0,50,88.999763
,-50.0,50,89.378168
,-50.0,50,90.971698
,-50.0,50,92.582231
,0.0,50,94.216624
,-50.0,50,95.862731
,-50.0,50,97.432427
,-50.0,50,99.104191
,-50.0,50,100.700126
,-50.0,50,102.330087
,-50.0,50,103.941897
,-50.0,50,105.603008
,0.0,50,107.223113
,0.0,50,108.802392
,0.0,50,110.453201
,0.0,50,112.080758
,-50.0,50,113.721454
,-50.0,50,115.303864
,-50.0,50,116.944669
,-50.0,50,118.55713
,-50.0,50,120.185848
,-50.0,50,121.770562
,0.0,50,123.411238
,-50.0,50,124.97235
,-50.0,50,126.600196
,-50.0,50,128.233409
,-50.0,50,129.83633
,-50.0,50,131.439183
,-50.0,50,133.046919
,-50.0,50,134.685881
,-50.0,50,136.274157
,-50.0,50,137.87709
,-50.0,50,139.543829
,-50.0,50,141.126072
,-50.0,50,142.786108
,0.0,50,144.417446
,-50.0,50,145.998504
,-50.0,50,147.626886
,-50.0,50,149.252743
,-50.0,50,150.847517
,-50.0,50,152.47226
,-50.0,50,154.127091
,-50.0,50,155.714749
,-50.0,50,157.321611
,-50.0,50,158.950842
,-50.0,50,160.576185
,-50.0,50,162.174712
,-50.0,50,163.831359
,-50.0,50,165.416743
,-50.0,50,167.060837
,-50.0,50,168.658726
,-50.0,50,170.314354
,0.0,50,170.577849
,-50.0,50,170.863385
,-50.0,50,171.160394
,-50.0,50,171.449008
,-50.0,50,171.703639
,-50.0,50,171.960152
,-50.0,50,172.227716
,0.0,50,172.497896
,-50.0,50,172.778922
,-50.0,50,173.231189
,-50.0,50,174.828115
,-50.0,50,176.457757
,-50.0,50,178.077321
,-50.0,50,179.65477
,-50.0,50,181.295373
,0.0,50,182.921188
,-50.0,50,184.544643
,-50.0,50,186.174921
,-50.0,50,187.769427
,-50.0,50,189.413696
,-50.0,50,191.049099
,-50.0,50,192.655923
,-50.0,50,194.270146
,-50.0,50,195.938519
,-50.0,50,197.577549
,-50.0,50,199.204576
,-50.0,50,200.812325
,-50.0,50,202.421625
,-50.0,50,204.020516
,-50.0,50,205.652042
,-50.0,50,207.271094
,-50.0,50,208.911009
,-50.0,50,210.508582
,-50.0,50,212.126672
,-50.0,50,213.764541
,-50.0,50,215.373996
,-50.0,50,217.028311
,-50.0,50,218.61615
,-50.0,50,220.266858
,-50.0,50,221.881674
,-50.0,50,223.51406
,-50.0,50,225.132411
,-50.0,50,226.754498
,-50.0,50,228.350765
,-50.0,50,229.97557
,-50.0,50,231.569458
,-50.0,50,233.216076
,-50.0,50,234.848538
,-50.0,50,236.519029
,0.0,50,238.112158
,-50.0,50,239.747804
,-50.0,50,241.367921
,-50.0,50,243.021081
,-2.0,50,244.641997
,-50.0,50,246.23599
,-50.0,50,247.841203
,-50.0,50,249.484851
,-50.0,50,251.15283
,-50.0,50,252.749002
,-50.0,50,254.422768
,-50.0,50,254.712777
,0.0,50,254.964827
,-50.0,50,255.225014
,0.0,50,255.497881
,-50.0,50,255.745714
,-50.0,50,256.008959
,-50.0,50,256.295416
,-50.0,50,256.566074
,-50.0,50,256.818562
,-50.0,50,257.210239
,-50.0,50,258.879844
,-50.0,50,260.484514
,-50.0,50,262.116946
,-50.0,50,263.73989
,-50.0,50,265.360544
,-50.0,50,266.97872
,-50.0,50,268.596834
,-50.0,50,270.205031
,-50.0,50,271.845873
,-50.0,50,273.50774
,0.0,50,275.092039
,-50.0,50,276.711049
,-50.0,50,278.377745
,-50.0,50,279.993627
,-50.0,50,281.608844
,-50.0,50,283.232336
,0.0,50,284.874589
,-50.0,50,286.508207
,-50.0,50,288.135749
,-50.0,50,289.779865
,-50.0,50,291.376061
,-50.0,50,292.979689
,-50.0,50,294.618814
,-50.0,50,296.25755
,-50.0,50,297.836681
,0.0,50,299.478761
,-50.0,50,301.171253
,0.0,50,302.816763
,-50.0,50,304.475385
,-50.0,50,306.072459
,-50.0,50,307.698354
,-50.0,50,309.368708
,-50.0,50,310.992715
,-50.0,50,312.603547
,0.0,50,314.227106
,-50.0,50,315.860275
,-50.0,50,317.479187
,-50.0,50,319.118934
,-50.0,50,320.731844
,-50.0,50,322.367526
,-50.0,50,324.013238
,-50.0,50,325.654145
,-50.0,50,327.282886
,-50.0,50,328.885038
,-50.0,50,330.523192
,-50.0,50,332.166464
,-50.0,50,333.799083
,-50.0,50,335.388867
,-50.0,50,337.01261
,-50.0,50,338.678528
,-50.0,50,338.95261
,0.0,50,339.236928
,-50.0,50,339.508296
,-50.0,50,339.780375
,-50.0,50,340.074293
,-50.0,50,340.334173
,-50.0,50,340.600766
,-50.0,50,340.878225
,-50.0,50,341.140604
,-50.0,50,341.61728
,-50.0,50,343.270091
,-50.0,50,344.905689
,-50.0,50,346.51984
,-50.0,50,348.189235
,-50.0,50,349.808356
,-50.0,50,351.463211
,0.0,50,353.104053
,-50.0,50,354.736032
,-50.0,50,356.382922
,-50.0,50,357.967533
,-50.0,50,359.607974
,-50.0,50,361.284538
,-50.0,50,362.923291
,-50.0,50,364.559187
,-50.0,50,366.192872
,-50.0,50,367.857808
,-50.0,50,369.514717
,-50.0,50,371.127462
,-50.0,50,372.804401
,-50.0,50,374.384079
,-50.0,50,376.050063
,-50.0,50,377.67639
,-50.0,50,379.328196
,-50.0,50,380.965988
,-50.0,50,382.58867
,-50.0,50,384.263952
,-50.0,50,385.868018
,-50.0,50,387.502185
