#{"t_start": 1582656745.270324, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.223858
,-50.0,50,8.134719
,-50.0,50,9.719508
,-50.0,50,11.295755
,-50.0,50,12.936104
,-50.0,50,14.552373
,-50.0,50,16.135978
,-50.0,50,17.734671
,-50.0,50,19.345145
,-50.0,50,20.941684
,-50.0,50,22.579533
,-50.0,50,24.174718
,-50.0,50,25.785947
,-50.0,50,27.374791
,-50.0,50,28.972786
,-50.0,50,30.592056
,-50.0,50,32.1931
,-50.0,50,33.788031
,-50.0,50,35.387996
,-50.0,50,36.977707
,-50.0,50,38.61311
,-50.0,50,40.213732
,-50.0,50,41.805544
,-50.0,50,43.403549
,-50.0,50,45.036094
,-50.0,50,46.603277
,-50.0,50,48.234418
,-50.0,50,49.81504
,-50.0,50,51.426317
,-50.0,50,53.021472
,-50.0,50,54.603703
,-50.0,50,56.2646
,-50.0,50,57.837801
,-50.0,50,59.442205
,0.0,50,61.074659
,-50.0,50,62.636771
,-50.0,50,64.244395
,-50.0,50,65.854433
,-50.0,50,67.484983
,-50.0,50,69.075016
,-50.0,50,70.680676
,-50.0,50,72.258608
,-50.0,50,73.861354
,-50.0,50,75.475003
,-50.0,50,77.084628
,-50.0,50,78.675045
,0.0,50,80.304112
,-50.0,50,81.921121
,-50.0,50,83.51447
,-50.0,50,85.130113
,-50.0,50,86.745774
,-50.0,50,87.012817
,-50.0,50,87.279444
,-50.0,50,87.534453
,-50.0,50,87.784391
,-50.0,50,88.035285
,-50.0,50,88.282624
,-50.0,50,88.54567
,-50.0,50,88.798231
,-50.0,50,89.063
,-50.0,50,89.531653
,-50.0,50,91.129045
,-50.0,50,92.721078
,-50.0,50,94.338817
,-50.0,50,95.937692
,-50.0,50,97.537848
,-50.0,50,99.160848
,-50.0,50,100.779464
,-50.0,50,102.367288
,-50.0,50,103.991996
,-50.0,50,105.600241
,-50.0,50,107.232283
,-50.0,50,108.839169
,-50.0,50,110.435032
,-50.0,50,112.049595
,-50.0,50,113.637647
,-50.0,50,115.270162
,-50.0,50,116.922238
,-50.0,50,118.516231
,-50.0,50,120.101349
,-50.0,50,121.711648
,-50.0,50,123.339888
,-50.0,50,124.980577
,-50.0,50,126.577745
,-50.0,50,128.147601
,-50.0,50,129.781322
,-50.0,50,131.387378
,-50.0,50,132.962243
,-50.0,50,134.61307
,-50.0,50,136.213081
,-50.0,50,137.842251
,-50.0,50,139.444901
,-50.0,50,141.07544
,-50.0,50,142.688535
,-50.0,50,144.25769
,-50.0,50,145.893144
,-50.0,50,147.484771
,-50.0,50,149.095799
,-50.0,50,150.68104
,-50.0,50,152.317941
,-50.0,50,153.947268
,-50.0,50,155.545239
,-50.0,50,157.193153
,-50.0,50,158.780475
,-50.0,50,160.417912
,-50.0,50,162.040236
,-50.0,50,163.637916
,-50.0,50,165.267395
,-50.0,50,166.8684
,-50.0,50,168.468583
,-50.0,50,170.097951
,-50.0,50,170.363721
,-50.0,50,170.624157
,-50.0,50,170.906219
,-50.0,50,171.168112
,-50.0,50,171.432088
,-50.0,50,171.70305
,-50.0,50,171.974906
,-50.0,50,172.244846
,-50.0,50,172.506363
,-50.0,50,172.825588
,-50.0,50,174.442901
,-50.0,50,176.091703
,-50.0,50,177.698161
,-50.0,50,179.262352
,-50.0,50,180.878426
,-50.0,50,182.513525
,-50.0,50,184.139914
,-50.0,50,185.74039
,-50.0,50,187.367367
,-50.0,50,188.942039
,-50.0,50,190.588511
,-50.0,50,192.182425
,-50.0,50,193.794499
,-50.0,50,195.426718
,-50.0,50,197.032872
,-50.0,50,198.645694
,-50.0,50,200.229002
,-50.0,50,201.874195
,-50.0,50,203.472958
,-50.0,50,205.104856
,-50.0,50,206.731612
,-50.0,50,208.330227
,-50.0,50,209.957035
,-50.0,50,211.597203
,-50.0,50,213.228652
,-50.0,50,214.830958
,-50.0,50,216.454682
,-50.0,50,218.083437
,-50.0,50,219.697068
,-50.0,50,221.281762
,-50.0,50,222.915851
,-50.0,50,224.555198
,-50.0,50,226.194578
,-50.0,50,227.800329
,-50.0,50,229.409356
,-50.0,50,231.041779
,-50.0,50,232.615038
,-50.0,50,234.278977
,-50.0,50,235.897292
,-50.0,50,237.526375
,-50.0,50,239.140797
,-50.0,50,240.753925
,-50.0,50,242.386642
,-50.0,50,243.999945
,-50.0,50,245.620872
,-50.0,50,247.229393
,-50.0,50,248.854648
,-50.0,50,250.503249
,-50.0,50,252.10219
,-50.0,50,253.760649
,-50.0,50,254.031868
,-50.0,50,254.292773
,-50.0,50,254.566658
,-50.0,50,254.864584
,-50.0,50,255.143022
,-50.0,50,255.429512
,-50.0,50,255.712576
,-50.0,50,255.973681
,-50.0,50,256.229564
,-50.0,50,256.535956
,-50.0,50,258.171907
,-50.0,50,259.789453
,-50.0,50,261.423332
,-50.0,50,263.043191
