#{"t_start": 1583055756.6257284, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.874328
,-50.0,50,6.797611
,-50.0,50,8.441082
,-50.0,50,10.046999
,-50.0,50,11.660689
,-50.0,50,13.284977
,-50.0,50,14.934877
,-50.0,50,16.50099
,-50.0,50,18.161049
,-50.0,50,19.784159
,-50.0,50,21.407358
,-50.0,50,23.020721
,-50.0,50,24.614087
,-50.0,50,26.243087
,-50.0,50,27.879429
,0.0,50,29.483189
,-50.0,50,31.137563
,-50.0,50,32.742888
,-50.0,50,34.365048
,-50.0,50,35.955839
,-50.0,50,37.595419
,-50.0,50,39.239225
,-50.0,50,40.819663
,-50.0,50,42.447058
,-50.0,50,44.111183
,-50.0,50,45.693911
,-50.0,50,47.293975
,-50.0,50,48.946358
,-50.0,50,50.540268
,-50.0,50,52.150252
,-50.0,50,53.768142
,-50.0,50,55.408331
,-50.0,50,56.997354
,-50.0,50,58.648983
,-50.0,50,60.270016
,-50.0,50,61.882272
,0.0,50,63.511561
,-50.0,50,65.145019
,-50.0,50,66.773111
,-50.0,50,68.375007
,-50.0,50,69.981445
,-50.0,50,71.624504
,-50.0,50,73.217753
,-50.0,50,74.84332
,-50.0,50,76.490883
,-50.0,50,78.11144
,-50.0,50,79.699703
,-50.0,50,81.322855
,-50.0,50,82.939787
,-50.0,50,84.561257
,-50.0,50,86.190985
,-50.0,50,86.470269
,-50.0,50,86.758429
,-50.0,50,87.023706
,-50.0,50,87.28119
,-50.0,50,87.541464
,-50.0,50,87.811893
,-50.0,50,88.081646
,-50.0,50,88.369633
,-50.0,50,88.631043
,-50.0,50,89.093081
,-50.0,50,90.710195
,-50.0,50,92.296318
,-50.0,50,93.905215
,-50.0,50,95.555588
,-50.0,50,97.144551
,-50.0,50,98.763854
,-50.0,50,100.375307
,-50.0,50,102.012711
,-50.0,50,103.631089
,-50.0,50,105.255081
,-50.0,50,106.881275
,-50.0,50,108.488624
,-50.0,50,110.108943
,-50.0,50,111.73725
,-50.0,50,113.360507
,-50.0,50,115.004705
,-50.0,50,116.615702
,-50.0,50,118.229055
,-37.0,50,119.837256
,-50.0,50,121.426506
,-50.0,50,123.090783
,-50.0,50,124.721525
,-50.0,50,126.366729
,0.0,50,127.975834
,-50.0,50,129.593548
,-50.0,50,131.184527
,-50.0,50,132.800749
,-50.0,50,134.429429
,-50.0,50,136.072204
,-50.0,50,137.710613
,-50.0,50,139.348203
,-50.0,50,140.99062
,-50.0,50,142.587074
,-50.0,50,144.235909
,-50.0,50,145.837011
,-50.0,50,147.468118
,-50.0,50,149.097741
,-50.0,50,150.731262
,-50.0,50,152.34101
,-50.0,50,153.997965
,-50.0,50,155.601185
,0.0,50,157.237487
,-50.0,50,158.854316
,-50.0,50,160.450812
,-50.0,50,162.074776
,-50.0,50,163.703553
,0.0,50,165.365472
,-50.0,50,167.007783
,-50.0,50,168.609121
,-50.0,50,170.216584
,0.0,50,170.471473
,-50.0,50,170.744886
,-50.0,50,171.016286
,-50.0,50,171.28769
,-50.0,50,171.548636
,-50.0,50,171.810885
,-50.0,50,172.076897
,-50.0,50,172.325533
,-50.0,50,172.612104
,-50.0,50,172.998193
,-50.0,50,174.619761
,-50.0,50,176.280223
,0.0,50,177.865835
,-50.0,50,179.478963
,-50.0,50,181.113251
,-50.0,50,182.763099
,-50.0,50,184.417621
,-50.0,50,186.046472
,-50.0,50,187.670661
,-50.0,50,189.256218
,-50.0,50,190.918977
,-50.0,50,192.532871
,-50.0,50,194.169515
,-50.0,50,195.808398
,-50.0,50,197.42178
,-50.0,50,199.015279
,-50.0,50,200.642015
,-50.0,50,202.2657
,-50.0,50,203.935021
,-50.0,50,205.568118
,-50.0,50,207.176941
,-50.0,50,208.823947
,0.0,50,210.468868
,-50.0,50,212.077229
,-50.0,50,213.687986
,0.0,50,215.351924
,-50.0,50,216.933732
,-50.0,50,218.597882
,-50.0,50,220.217161
,-50.0,50,221.859749
,0.0,50,223.502972
,-50.0,50,225.136149
,-50.0,50,226.771968
,-50.0,50,228.39751
,-50.0,50,230.004865
,-50.0,50,231.648267
,-50.0,50,233.304111
,-50.0,50,234.944906
,-50.0,50,236.555629
,-50.0,50,238.179222
,-50.0,50,239.817481
,-50.0,50,241.424234
,-50.0,50,243.068078
,-50.0,50,244.748951
,-50.0,50,246.367589
,-50.0,50,248.009734
,-50.0,50,249.606294
,-50.0,50,251.235361
,-50.0,50,252.879029
,-50.0,50,254.536443
,0.0,50,254.817706
,0.0,50,255.098469
,-50.0,50,255.361081
