#{"t_start": 1582798671.3095753, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.784163
,0.0,50,6.648502
,-50.0,50,8.270338
,-50.0,50,9.939121
,-50.0,50,11.545249
,-50.0,50,13.162455
,-50.0,50,14.812918
,-50.0,50,16.412103
,-50.0,50,18.056901
,-50.0,50,19.638933
,-50.0,50,21.295626
,-47.0,50,22.907603
,-50.0,50,24.490353
,-50.0,50,26.129857
,-50.0,50,27.719881
,-50.0,50,29.356215
,0.0,50,30.999017
,-50.0,50,32.601045
,-50.0,50,34.208288
,-50.0,50,35.839149
,-50.0,50,37.451512
,-50.0,50,39.046188
,-50.0,50,40.661184
,-50.0,50,42.298759
,-50.0,50,43.925109
,-50.0,50,45.519609
,-50.0,50,47.163714
,-50.0,50,48.75017
,-50.0,50,50.419201
,-50.0,50,52.022403
,0.0,50,53.589014
,-50.0,50,55.211318
,-50.0,50,56.869236
,-50.0,50,58.492036
,-50.0,50,60.119627
,-50.0,50,61.734675
,-50.0,50,63.365
,-50.0,50,64.988899
,-50.0,50,66.603055
,-50.0,50,68.26289
,-50.0,50,69.872387
,-50.0,50,71.500673
,-50.0,50,73.143511
,-50.0,50,74.753847
,-50.0,50,76.394384
,-50.0,50,78.034897
,-50.0,50,79.649914
,-50.0,50,81.289929
,-50.0,50,82.923182
,-50.0,50,84.514029
,-50.0,50,86.21999
,-50.0,50,86.494514
,-50.0,50,86.79307
,-50.0,50,87.051345
,-50.0,50,87.335187
,-50.0,50,87.637837
,-50.0,50,87.923878
,-50.0,50,88.200151
,-50.0,50,88.493613
,-50.0,50,88.790927
,-50.0,50,89.259333
,-50.0,50,90.908707
,-50.0,50,92.506227
,-50.0,50,94.150482
,-50.0,50,95.785052
,-50.0,50,97.403498
,-50.0,50,99.029757
,-50.0,50,100.685571
