#{"t_start": 1583180743.6912932, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.369042
,-50.0,50,8.169531
,-50.0,50,9.794689
,-50.0,50,11.362051
,-50.0,50,12.988024
,-50.0,50,14.596721
,-50.0,50,16.241639
,0.0,50,17.820011
,-50.0,50,19.437537
,0.0,50,21.015372
,-50.0,50,22.622989
,-50.0,50,24.204942
,-50.0,50,25.838105
,-50.0,50,27.422241
,-50.0,50,29.05186
,-50.0,50,30.635419
,-50.0,50,32.22703
,-50.0,50,33.852333
,-50.0,50,35.441649
,-50.0,50,37.031218
,-50.0,50,38.655316
,-50.0,50,40.238274
,-50.0,50,41.87726
,-50.0,50,43.451024
,-50.0,50,45.056275
,-50.0,50,46.666937
,-50.0,50,48.275233
,-50.0,50,49.864536
,-50.0,50,51.451205
,-50.0,50,53.036532
,-50.0,50,54.642916
,-50.0,50,56.234916
,-50.0,50,57.847629
,-50.0,50,59.437311
,-50.0,50,61.037128
,-50.0,50,62.671082
,-50.0,50,64.297896
,-50.0,50,65.917974
,-50.0,50,67.508034
,-50.0,50,69.100007
,-50.0,50,70.709877
,-50.0,50,72.295047
,-50.0,50,73.8828
,-50.0,50,75.522666
,-50.0,50,77.111251
,-50.0,50,78.709888
,-50.0,50,80.323139
,-50.0,50,81.925403
,-50.0,50,83.5067
,-50.0,50,85.107448
,-50.0,50,86.767506
,-50.0,50,87.022761
,-50.0,50,87.298217
,-50.0,50,87.559576
,-50.0,50,87.820733
,-50.0,50,88.087038
,-50.0,50,88.348812
,-50.0,50,88.617571
,-50.0,50,88.860755
,-50.0,50,89.113626
,-50.0,50,89.521893
,-50.0,50,91.168232
,0.0,50,92.771178
,-50.0,50,94.365855
,-50.0,50,95.983885
,-50.0,50,97.572521
,-50.0,50,99.200403
,-50.0,50,100.776438
,-50.0,50,102.408854
,-50.0,50,104.031452
,-50.0,50,105.654061
,-50.0,50,107.272294
,-50.0,50,108.896083
,-50.0,50,110.501517
,-50.0,50,112.085901
,-50.0,50,113.706677
,-50.0,50,115.302215
,-50.0,50,116.908287
,-50.0,50,118.544859
,-50.0,50,120.131787
,-50.0,50,121.732207
,-50.0,50,123.374795
,-50.0,50,124.943106
,-50.0,50,126.555887
,-50.0,50,128.192792
,-50.0,50,129.790365
,-50.0,50,131.436282
,-50.0,50,133.021264
,-50.0,50,134.622288
,-50.0,50,136.225379
,-50.0,50,137.842437
,-50.0,50,139.459601
,-50.0,50,141.068917
,-50.0,50,142.651688
,-50.0,50,144.265865
,-50.0,50,145.885447
,-50.0,50,147.513683
,-50.0,50,149.118557
,-50.0,50,150.748516
,-50.0,50,152.369301
,-50.0,50,153.947642
,-50.0,50,155.567106
,-50.0,50,157.177426
,-50.0,50,158.819546
,-50.0,50,160.399012
,-50.0,50,162.05545
,-50.0,50,163.678975
,-50.0,50,165.28618
,-50.0,50,166.896957
,-50.0,50,168.496726
,-50.0,50,170.163106
,-50.0,50,170.454118
,-50.0,50,170.718899
,-50.0,50,170.979769
,-50.0,50,171.257164
,-50.0,50,171.523266
,-50.0,50,171.781889
,-50.0,50,172.053613
,-50.0,50,172.329822
,-50.0,50,172.602586
,-50.0,50,172.846952
,-50.0,50,174.462082
,-50.0,50,176.079589
,-50.0,50,177.717866
,-50.0,50,179.341329
,-50.0,50,180.955213
,-50.0,50,182.545054
,-50.0,50,184.18922
,-50.0,50,185.798066
,-50.0,50,187.386349
,-50.0,50,189.003187
,-50.0,50,190.62886
,-50.0,50,192.227694
,-50.0,50,193.863735
,-50.0,50,195.475179
,-50.0,50,197.06303
,-50.0,50,198.7067
,-50.0,50,200.316431
,-50.0,50,201.921865
,-50.0,50,203.526825
,-50.0,50,205.167556
,-50.0,50,206.742808
,-50.0,50,208.400928
,-50.0,50,210.010381
,-50.0,50,211.594784
,0.0,50,213.246895
,0.0,50,214.851434
,-50.0,50,216.478757
,-50.0,50,218.112115
,-50.0,50,219.699744
,-50.0,50,221.324864
,0.0,50,222.963341
,-50.0,50,224.553444
,-50.0,50,226.170186
,-50.0,50,227.785976
,-50.0,50,229.433853
,-50.0,50,231.032928
,-50.0,50,232.661943
,-50.0,50,234.279459
,-50.0,50,235.878228
,-50.0,50,237.509721
,-50.0,50,239.088494
,-50.0,50,240.738514
,-50.0,50,242.348836
,-50.0,50,243.950842
,-50.0,50,245.560678
,-50.0,50,247.179467
,-50.0,50,248.797892
,-50.0,50,250.434481
,-50.0,50,252.057101
,-50.0,50,253.670923
,-50.0,50,253.943309
,-50.0,50,254.200108
,-50.0,50,254.464105
,-50.0,50,254.717476
,-50.0,50,255.001335
,-50.0,50,255.279683
,-50.0,50,255.538209
,-50.0,50,255.815334
,-50.0,50,256.118716
,0.0,50,256.414473
,-50.0,50,258.055229
,-50.0,50,259.67063
,-50.0,50,261.262463
,-50.0,50,262.887119
,-50.0,50,264.507431
